position,V0,V1,V2,V3
7800000,7776,21085,25596,26291
7900000,10583,20559,21268,33067
8000000,21889,21419,30224,20272
8100000,24849,21201,27648,21406
8200000,22675,27814,25763,19047
8300000,19805,18240,34253,22865
8400000,17196,15806,34000,25171
8500000,19031,20835,27388,21601
8600000,19947,22945,23861,26183
8700000,31368,21191,19341,23883
8800000,17625,22354,19303,34938
8900000,12392,23425,35370,19111
9000000,17121,22836,25200,24767
9100000,6282,26075,27254,32189
9200000,5570,30278,24093,28252
9300000,2598,30022,26224,29392
9400000,1290,34471,19362,29878
9500000,2604,28664,28538,29487
9600000,5970,34326,25333,28238
9700000,6767,29316,27485,26588
9800000,3461,30723,30295,27506
9900000,2707,24415,31266,30948
10000000,2487,28149,26130,34854
10100000,5825,21483,24882,31063
10200000,9478,27624,28739,27446
10300000,8192,28945,25166,25659
10400000,3145,25622,31406,29939
10500000,4292,25694,29028,29001
10600000,3695,27118,28019,27908
10700000,1175,27753,27927,30466
10800000,4838,26207,27017,30769
10900000,4721,22177,24853,34274
11000000,4381,24795,25663,37498
11100000,4253,23082,29712,37756
11200000,2226,26170,30774,32668
11300000,1741,27110,30220,26898
11400000,3165,24870,32989,32528
11500000,2030,31178,34586,26533
11600000,5845,26011,35834,26237
11700000,2538,34136,24209,26664
11800000,1461,31983,23068,31186
11900000,1850,30146,27661,29457
12000000,2004,21760,28168,30817
12100000,3374,28007,23865,20564
12200000,4743,25147,30385,29490
12300000,3531,24346,32763,30391
12400000,6355,23373,26805,26242
12500000,2857,27064,24318,27506
12600000,7257,26345,23401,31818
12700000,6794,28166,26870,29576
12800000,7164,28078,27225,29822
12900000,9468,34911,22323,23216
13000000,4425,32116,26516,28924
13100000,8295,32716,23280,28878
13200000,6775,27212,25969,31607
13300000,6722,25789,23562,35171
13400000,3020,28217,28295,26032
13500000,5113,29235,28360,27442
13600000,11946,23155,28914,26836
13700000,11650,26302,29720,27638
13800000,9637,24563,29761,30538
13900000,12012,20223,33880,27323
14000000,7591,20169,34540,29305
14100000,15540,19933,30974,24793
14200000,10059,18187,43586,20274
14300000,12289,21929,30519,28519
14400000,14126,28308,26825,25779
14500000,7753,33990,24158,26966
14600000,5311,34901,20567,33266
14700000,9250,26578,22581,34115
14800000,4928,25326,26897,28713
14900000,5496,25883,26556,32107
15000000,9047,32815,23526,27419
15100000,8367,25747,26441,28594
15200000,4935,27847,30676,26498
15300000,5603,23060,32998,26876
15400000,3087,29466,30644,30470
15500000,2434,30673,32518,26439
15600000,4757,31168,25277,26538
15700000,9236,33933,23840,25916
15800000,8816,19721,18254,22792
16000000,2152,7568,5658,9028
16100000,5561,28245,28541,30179
16200000,6623,28422,26508,28241
16300000,6630,27726,27558,24772
16400000,3835,24266,33272,28952
16500000,10531,23495,31740,23521
16600000,15373,24091,29712,23284
16700000,14805,21507,28976,26048
16800000,6354,16124,26911,21343
16900000,12814,15995,32474,26667
17000000,4271,19692,31064,26146
17100000,9515,8074,14111,9401
17200000,6378,20250,17781,20865
17300000,13380,26039,21939,26351
17400000,5663,24533,20038,28269
17500000,7411,31954,21782,25753
17600000,9023,30845,22438,23709
17700000,14037,26787,25885,16873
17800000,12791,17992,22147,18360
17900000,17406,10715,22333,24597
18000000,23651,9837,19018,17035
18100000,22874,19100,13410,16876
18200000,3113,14978,20014,22496
18300000,3500,10211,17110,16102
18400000,10770,19660,20437,22961
18500000,29063,21782,16010,18751
18600000,22429,26917,24136,16866
18700000,22154,21410,26768,17570
18800000,24491,20668,21965,17960
18900000,19041,25825,22104,19188
19000000,23211,19554,21753,15848
19100000,14478,19188,27101,21941
19200000,7767,19641,27212,24797
19300000,3438,7727,19595,17414
