position,V0,V1,V2,V3
9000000,13422,21923,31631,27692
9100000,11142,26278,25521,27815
9200000,682,24936,27589,35200
9300000,3427,26040,30415,29457
9400000,4006,21210,24984,25989
9500000,5753,29662,25255,25019
9600000,16954,22239,17390,21772
9700000,3692,28247,27448,25448
9800000,3156,24698,32326,31301
9900000,5036,28776,25380,29890
10000000,24845,17101,19889,29483
10100000,16527,21059,32499,25639
10200000,20897,21008,27006,25367
10300000,14520,19878,29367,30838
10400000,18118,21835,34475,19730
10500000,15031,32251,25282,20559
10600000,5085,27934,27562,30119
10700000,3676,29417,30963,28125
10800000,5561,27311,27312,29534
10900000,5056,28724,29705,27425
11000000,4348,24697,28198,33468
11100000,2786,26453,27952,35074
11200000,3178,25589,29647,33745
11300000,3802,27619,30949,27961
11400000,10552,24536,28040,21923
11500000,7016,29807,28407,24855
11600000,8067,25281,29722,28118
11700000,5434,26488,27559,34174
11800000,4865,30541,32274,23349
11900000,3411,26547,27578,26994
12000000,2643,27197,30219,32776
12100000,3360,30481,26431,28267
12200000,9607,23560,29613,27368
12300000,4025,20880,29722,29735
12400000,9245,21227,26346,24566
12500000,9400,24971,26032,30581
12600000,10137,24450,30932,25875
12700000,8738,23700,30325,25954
12800000,11332,26129,29179,22954
12900000,6428,27986,34464,22046
13000000,3316,26192,38116,25093
13100000,6637,23304,27564,34127
13200000,8792,26028,31431,24580
13300000,4789,29117,32526,27475
13400000,8286,28937,28496,25389
13500000,4528,26359,26613,34688
13600000,8404,26564,29870,26010
13700000,5783,24467,30231,24651
13800000,5466,23010,31585,32228
13900000,3235,25281,19968,38788
14000000,2982,26115,31089,32715
14100000,2740,24399,31161,31439
14200000,2578,22904,24674,34100
14300000,2707,23615,26968,37481
14400000,7975,25593,25317,29388
14500000,3967,20997,25118,29973
14600000,10618,21037,30075,25315
14700000,15974,20912,30206,22050
14800000,15235,23769,24833,30027
14900000,14627,20134,26701,20438
15000000,10100,22872,34527,18186
15100000,7114,24264,33330,21421
15200000,18705,20136,26164,21292
15300000,9811,19523,29743,29334
15400000,6742,24852,22823,36282
15500000,6739,25202,25787,31859
15600000,4292,23487,24547,35088
15700000,10379,18437,25539,35219
15800000,10822,26667,31622,17827
15900000,11130,17990,32074,21737
16000000,5395,15775,30892,33009
16100000,5450,19013,25455,31683
16200000,8129,18783,29769,23957
16300000,5457,12913,38242,27638
16400000,7010,16091,37340,27409
16500000,8908,23925,30029,24785
16600000,12955,26240,23717,24885
16700000,15853,29804,16304,18286
16800000,17526,41467,11111,14725
16900000,12687,29667,19637,25663
17000000,12613,23950,20979,24881
17100000,7110,28587,13740,23197
17200000,11649,22929,30810,16786
17300000,12833,20705,20676,15884
17400000,4971,22194,18295,19679
17500000,10133,13661,26183,17237
17600000,12619,11971,33589,14672
17700000,2416,1166,4494,3090
