position,V0,V1,V2,V3
12800000,3987,29982,30177,29259
12900000,5987,25024,36688,22214
13000000,6415,28089,28235,29244
13100000,5699,24380,29772,33336
13200000,6889,26429,26686,30613
13300000,2514,17603,40983,30070
13400000,4928,23312,30151,27574
13500000,3276,23647,31992,27455
13600000,7329,20075,37375,24194
13700000,9582,22581,28961,34189
13800000,11101,24202,28004,31185
13900000,15358,25955,24664,27466
14000000,12959,25171,19503,33974
14100000,16004,23208,30460,21551
14200000,8477,31916,27887,23189
14300000,2387,23181,54378,12019
14400000,2380,26044,55644,10967
14500000,2653,24475,46682,17123
14600000,1433,27628,24816,40019
14700000,3688,23154,22614,43083
14800000,4413,26518,23384,30635
14900000,3999,31250,16941,37901
15000000,3462,26383,21778,42151
15100000,7020,26009,20010,35221
15200000,6474,29480,25351,29718
15300000,8681,30430,22827,29155
15400000,1545,28344,27614,36194
15500000,1452,35677,29245,24318
15600000,483,22458,33519,23899
15700000,3103,30049,31378,26557
15800000,3309,25508,32289,32129
15900000,3524,22078,30098,33786
16000000,1013,22594,30312,35170
16100000,1735,24072,35758,31146
16200000,1527,24174,30060,34031
16300000,3416,21049,32498,29893
16400000,2797,28351,30578,27933
16500000,9227,29153,32323,18572
16600000,12306,27365,32454,20366
16700000,11873,23896,32358,23195
16800000,5236,22997,22963,19565
16900000,8384,25036,29302,25325
17000000,3171,23867,22686,31620
17100000,13138,8749,9846,10932
17200000,3355,18484,20541,23031
17300000,7773,21706,28936,28607
17400000,3140,22117,24750,28249
17500000,2155,22831,26941,34476
17600000,3496,30410,23018,30089
17700000,8894,27490,23938,23420
17800000,12144,18822,21709,19012
17900000,6760,24393,21239,23300
18000000,16865,17458,11644,24178
18100000,5534,17932,17830,31403
18200000,1572,18657,18951,21910
18300000,1976,14693,14292,16560
18400000,7424,17973,19423,29018
18500000,20634,11416,20295,33636
18600000,24960,26061,16471,23490
18700000,13195,19225,47235,10225
18800000,22829,22968,17282,23134
18900000,15925,20778,17426,33938
19000000,21434,9748,15492,38317
19100000,9402,10109,25244,40701
19200000,0,18645,31283,31265
19300000,919,15407,14720,14457
