position,V0,V1,V2,V3
8000000,8074,38486,16699,21607
8100000,4108,26425,30990,25035
8200000,358,24618,30649,30349
8300000,4439,22973,25391,37767
8400000,13552,20831,23714,29951
8500000,11240,24981,19431,27038
8600000,3363,22367,8154,17121
8800000,2736,15885,13982,22601
8900000,2776,14440,14632,11652
9000000,5843,29477,22606,19192
9100000,4766,25545,30513,22807
9200000,3310,29121,24486,23390
9300000,452,14876,47724,14314
9400000,1568,21592,25294,35923
9500000,1018,19428,33460,26329
9600000,190,10154,49974,14796
9700000,2680,12384,60871,6841
9800000,7767,17062,13223,13424
9900000,25,385,423,601
10000000,25448,25407,14808,17827
10100000,29499,27665,8371,14092
10200000,14041,25526,12360,30924
10300000,20708,23149,11550,13805
10400000,32166,16494,15712,23847
10500000,21185,13691,19180,33030
10600000,9680,25973,12326,14863
10700000,1820,32812,17290,19394
10800000,3595,30107,27005,28615
10900000,0,24094,25181,32341
11000000,6118,21156,24993,18724
11100000,134,16546,36422,28028
11200000,551,11132,56776,20809
11300000,2165,9015,54686,12065
11400000,3091,16809,51206,13018
11500000,4170,22425,17354,23542
11600000,3520,34328,6488,20054
11700000,5510,35845,18192,30637
11800000,9905,40506,16220,25650
11900000,6401,30634,27593,25564
12000000,4660,28224,24276,27982
12100000,7479,26814,33351,22468
12200000,7325,26114,23231,23960
12300000,7032,26461,25972,28010
12400000,4146,23453,24434,21318
12500000,3179,25086,24222,26171
12600000,4798,21447,19363,22158
12700000,3260,28144,26358,20649
12800000,4220,31870,22727,22990
12900000,2790,25078,30436,25753
13000000,846,18532,21781,18970
13100000,1167,23148,22031,24668
13200000,9450,22899,20733,26435
13300000,11478,18770,27022,28205
13400000,14936,20191,26885,23104
13500000,11292,27613,16054,20383
13600000,11506,29370,22387,15094
13700000,21640,36187,13091,14745
13800000,17285,31080,16435,20276
13900000,14778,21182,28171,27654
14000000,19444,26592,18323,20163
14100000,11539,17515,21173,28035
14200000,8490,17965,27049,27408
14300000,7565,20989,27438,23472
14400000,11536,26277,27390,18692
14500000,12077,28461,21677,17887
14600000,14666,36127,19076,19425
14700000,15502,27901,13273,17160
14800000,5372,26497,19904,17688
14900000,5937,29984,25041,22505
15000000,2908,30723,25528,20751
15100000,8036,39374,23171,21281
15200000,14299,35241,20068,16479
15300000,6920,33471,24812,17847
15400000,5086,28567,24844,17545
15500000,7810,26838,27423,30342
15600000,8395,28064,24448,25937
15700000,5579,16594,23821,25042
15800000,3965,25668,24688,31120
15900000,10297,20675,27029,34829
16000000,3252,15073,40660,29102
16100000,3255,29166,29764,22309
16200000,5640,31554,24300,23055
16300000,1942,27672,26989,23751
16400000,8734,27965,29457,23604
16500000,6381,24558,27546,27912
16600000,16022,26152,27892,26197
16700000,13589,19744,24336,23725
16800000,16254,21725,30145,22858
16900000,9162,25828,23903,26913
17000000,2934,25673,36348,21562
17100000,2126,27127,16136,22689
17200000,1578,28323,28136,29715
17300000,1171,30617,33861,18311
17400000,2268,24604,31029,31923
17500000,6671,25439,31368,25999
17600000,1842,29144,23980,30754
17700000,328,28415,28458,33257
17800000,4550,27042,34704,23146
17900000,2582,23640,22106,25125
18000000,4878,28323,23896,31582
18100000,3792,24498,27884,30726
18200000,7482,27138,32041,21812
18300000,6580,28751,25481,25670
18400000,4260,32067,27898,26727
18500000,4160,27867,27103,30462
18600000,3678,31134,32100,23660
18700000,2034,21648,23142,30384
18800000,569,26283,25893,30219
18900000,3134,27593,25299,26557
19000000,1235,10122,8180,7271
19100000,1594,21127,19766,18603
19200000,4940,30712,21020,18264
19300000,4519,27770,26636,23835
19400000,4655,23634,23213,18995
19500000,0,3875,2798,1781
19600000,4457,29568,32181,23871
19700000,3888,29216,24895,27830
19800000,4480,25609,26386,31786
19900000,1577,25213,31074,26517
20000000,5623,30660,32142,17332
20100000,7000,31573,22418,25886
20200000,8095,26358,24117,27513
20300000,4066,28899,29480,25121
20400000,7102,31193,22466,27100
20500000,2282,26703,28817,27239
20600000,2210,25549,24831,34931
20700000,68,26212,29420,30145
20800000,1082,29139,21608,30237
20900000,4841,33424,20187,23628
21000000,5102,30985,20323,23217
21100000,4397,28206,32016,24477
21200000,3928,31619,19243,28668
21300000,1976,32676,25375,30216
21400000,1460,27491,33562,25799
21500000,2993,27555,30704,24282
21600000,8797,20658,26639,28210
21700000,9618,21828,28401,27372
21800000,3081,22653,32917,25734
21900000,13840,18912,29529,30691
22000000,3999,26575,28907,24087
22100000,2313,32110,27221,32542
22200000,7929,23740,28745,28750
22300000,8541,32167,28694,24034
22400000,14975,23488,27368,22645
22500000,9535,22095,25651,24512
22600000,1995,27483,27141,22758
22700000,5081,24462,32320,29604
22800000,11726,23107,23175,30961
22900000,1678,30318,27498,28934
23000000,4178,30248,27132,31077
23100000,1509,31489,27517,25469
23200000,1554,31421,30687,25472
23300000,1761,29580,29743,33292
23400000,3322,30268,31751,28157
23500000,995,30334,34812,25976
23600000,1764,34071,25728,29798
23700000,1002,29548,23567,30216
23800000,1621,26476,25198,26581
23900000,181,29248,26566,31502
24000000,605,28986,27459,31903
24100000,895,28595,33569,29156
24200000,845,29759,27254,30239
24300000,598,27986,32576,24554
24400000,645,28643,32439,25735
24500000,1168,32270,27841,23239
24600000,952,29641,26241,25397
24700000,716,33264,24272,28723
24800000,847,27734,29312,30711
24900000,1138,29139,30676,26489
25000000,1884,30937,30451,26278
25100000,1123,33238,29291,24707
25200000,2913,28762,29791,28925
25300000,3420,27043,26868,27456
25400000,4832,24033,28881,29045
25500000,2805,28200,26674,31071
25600000,3467,27985,28966,33889
25700000,5157,28246,27028,31356
25800000,2961,33003,26612,21073
25900000,920,29568,31822,24697
26000000,200,26678,30088,27644
26100000,1561,24386,28496,27749
26200000,1844,33106,28613,24338
26300000,14530,27082,22958,29635
26400000,13511,22650,27770,28905
26500000,23235,18158,24969,27032
26600000,11557,25319,26288,29747
26700000,26833,17195,25331,24481
26800000,13068,20265,31516,22484
26900000,14007,23578,26878,27073
27000000,6263,26427,29217,23564
27100000,6486,25809,23650,23934
27200000,2097,29374,31441,24638
27300000,5200,22047,35635,27078
27400000,1507,27350,31777,25283
27500000,3970,30421,29305,22581
27600000,3566,30094,24787,23044
27700000,1022,22415,28101,21453
27800000,2687,30743,24584,27152
27900000,7003,29574,22091,27155
28000000,2789,28559,29236,28076
28100000,5620,25679,29174,30572
28200000,8404,23355,29737,30535
28300000,761,24843,25752,31100
28400000,9442,22021,24460,28418
28500000,10169,25274,24472,25068
28600000,8424,26257,28616,23009
28700000,7435,25387,28909,22087
28800000,16904,17937,23824,20694
28900000,14373,16642,38438,21995
29000000,12220,20293,28665,26254
29100000,15156,22442,25803,27283
29200000,13799,20525,29640,26015
29300000,1064,24380,22984,21103
29400000,8852,26192,20529,24827
29500000,6448,29555,22296,20342
29600000,6598,26853,25653,28112
29700000,11883,28920,26216,19081
29800000,5539,32251,20349,16582
29900000,1230,27775,22407,23265
30000000,991,21074,24490,23510
30100000,1611,11339,22435,16428
30200000,3530,18594,31884,25369
30300000,6182,22763,30895,22319
30400000,13260,24873,29302,20991
30500000,9324,27402,18713,22239
30600000,6434,28793,20192,22978
30700000,8924,27873,24510,28962
30800000,4859,19588,18354,20256
30900000,10760,24925,15565,13026
31000000,22694,23156,23148,17057
31100000,15663,30565,26959,17009
31200000,3555,24447,25379,16109
31300000,2042,21703,27417,11540
31400000,2588,35884,25905,16829
31500000,4427,28822,18200,22337
31600000,3307,23141,13283,19373
31700000,8819,19849,22623,33920
31800000,9925,12539,22472,39580
31900000,12776,17197,16788,44792
32000000,2767,17857,31023,31335
32100000,1064,16409,40143,31994
32200000,4642,25356,31485,24589
32300000,822,28168,33383,26800
32400000,1298,25490,25575,34058
32500000,1286,20795,30365,31265
32600000,2911,24718,25741,29160
32700000,2996,31637,26291,20989
32800000,319,22585,28694,28811
32900000,8071,26034,28693,28208
33000000,18332,24350,26785,22933
33100000,22777,24093,26179,19033
33200000,21025,30009,19849,22082
33300000,24473,23817,19588,24425
33400000,18374,25754,17519,30434
33500000,13280,26096,18559,29235
33600000,18822,19786,27658,21830
33700000,40696,9441,21182,16460
33800000,6127,22946,25181,26498
33900000,952,28005,33050,16493
34000000,2522,26494,35612,15210
34100000,3060,18592,37600,16364
34200000,2568,17655,34361,24582
34300000,7282,22071,18346,29502
34400000,7731,16509,20100,34222
34500000,5539,23247,17891,31809
34600000,7050,19809,14493,31134
34700000,15172,18255,11524,31089
34800000,5871,17939,13074,17146
