position,V0,V1,V2,V3
16000000,7493,26472,25680,29887
16100000,6988,33160,23033,25133
16200000,2083,27903,27980,25078
16300000,1284,24468,28309,27269
16400000,5672,23277,30430,22651
16500000,2743,25705,21318,17458
16600000,3223,25789,25516,25153
16700000,2441,22090,29030,23396
16800000,1676,19526,21639,16748
16900000,2404,21463,27172,23903
17000000,2624,27778,23093,23513
17100000,6041,21956,22884,26004
17200000,1512,26010,23916,27663
17300000,7732,23751,21814,18965
17400000,2600,26963,21041,22588
17500000,550,26352,25730,26277
17600000,2154,24940,27134,19949
17700000,480,22411,25966,19307
17800000,1146,24697,29023,22782
17900000,930,19978,23338,18699
18000000,1832,27649,27279,22248
18100000,1124,26554,26910,28786
18200000,62,21535,29368,24702
18300000,19,22404,24411,20238
18400000,329,20317,17437,21180
18500000,574,23757,18743,14310
18600000,543,23090,22214,20933
18700000,331,23723,25331,25913
18800000,769,19041,23067,20675
18900000,7212,24595,20802,22260
19000000,8736,23216,23535,17112
19100000,970,5013,12632,5583
19200000,2042,11147,21313,11977
19300000,6516,23682,18765,22808
19400000,1093,18058,18007,12289
19500000,0,3651,7523,2813
19600000,0,6517,9929,7306
19700000,168,10556,13185,10075
19800000,2815,18288,15058,19381
19900000,1496,26005,16332,16035
20000000,3995,24415,20219,18592
20100000,6219,22734,23792,22176
20200000,8811,25242,19788,21314
20300000,11056,19647,14090,19961
20400000,3827,25725,20938,23973
20500000,545,26470,26431,26936
20600000,2461,24639,30294,20637
20700000,4384,23449,22791,22769
20800000,1215,26006,30599,22597
20900000,996,21498,21852,25231
21000000,1402,24398,28933,21641
21100000,3088,24396,31388,27622
21200000,0,16872,28794,31550
21300000,648,14493,21825,27185
21400000,994,28741,28732,29472
21500000,2836,24040,30065,22664
21600000,2806,22887,26631,22374
21700000,2428,25521,20131,22055
21800000,2148,22576,24539,21249
21900000,1444,29310,26185,26418
22000000,2635,22921,26025,23051
22100000,4468,24242,25314,23982
22200000,3118,25309,23754,22388
22300000,1735,22177,23009,27293
22400000,1904,22937,21472,27746
22500000,4771,29635,25158,22127
22600000,4668,15594,19689,20668
22700000,11154,18514,25762,19190
22800000,18565,21796,28614,18792
22900000,16144,21480,21809,18725
23000000,15177,21481,19771,26042
23100000,655,22350,24810,20189
23200000,3168,28387,17997,27624
23300000,3944,26844,29016,26144
23400000,2814,34015,25764,21045
23500000,1571,21181,23881,24966
23600000,1059,17945,21239,14729
23700000,3802,27720,24347,23371
23800000,4450,19871,18852,17729
23900000,3172,21014,29068,26190
24000000,3184,24409,24497,22456
24100000,8458,25468,29151,24260
24200000,4902,32390,22861,19376
24300000,5967,31907,22620,18421
24400000,7743,28843,23232,25961
24500000,2879,19359,19459,18569
24600000,9515,19453,31814,19272
24700000,6292,28363,25788,23015
24800000,6599,27833,21354,21649
24900000,3926,20649,20458,17395
25000000,4023,30103,24872,21748
25100000,9877,20546,26257,22181
25200000,2468,28301,24271,31245
25300000,1045,30757,19279,20883
25400000,3024,10619,14578,12637
25500000,1369,10649,12482,10610
25600000,3251,18734,43026,22583
25700000,4580,20228,32921,26909
25800000,11015,25755,24731,20605
25900000,8646,27069,23744,27846
26000000,3996,29447,24228,26158
26100000,1527,26137,27023,25525
26200000,2903,23080,24346,20713
26300000,741,24926,26774,25381
26400000,3132,23432,28156,24976
26500000,5216,19697,21007,17937
26600000,227,18980,20746,16937
26700000,2270,19180,29611,20653
26800000,807,17321,22564,16573
26900000,1624,15328,15579,14007
27000000,0,52,61,0
27100000,0,201,395,72
27300000,1328,17710,22206,22124
27400000,652,22564,23350,30420
27500000,1948,23178,25956,23419
27600000,4514,25653,24115,22681
27700000,2713,20223,20989,23340
27800000,2926,24998,21036,20800
27900000,1376,15060,20993,19121
28000000,2042,21957,15101,20645
28100000,2410,18356,20885,21209
28200000,3600,21877,24786,24315
28300000,1867,19030,26550,28140
28400000,3506,18449,22355,19058
28500000,3007,18001,24973,18676
28600000,6081,14337,26356,15037
28700000,11684,11555,27303,18492
28800000,3476,20239,20777,22713
28900000,3161,15969,19610,21593
29000000,2521,15346,19716,17371
29100000,2591,14947,27907,19479
29200000,1285,11489,9295,11651
29300000,0,17052,12585,10091
29400000,1487,16938,14294,13384
29500000,2230,8685,17216,7807
29600000,748,20011,16619,15782
29700000,2897,17812,17230,15151
29800000,6518,18150,20502,18560
29900000,1710,15657,18376,12614
30000000,183,8538,8860,7023
30100000,3015,13735,17474,13005
30200000,2846,17991,18528,14738
30300000,1827,15668,15749,11550
30400000,2383,15480,22423,16176
30500000,2153,17829,21493,16168
30600000,2432,24656,22203,20701
30700000,274,22761,21886,22372
30800000,3251,19110,22497,22993
30900000,2439,19955,25179,20293
31000000,4864,14263,18537,14445
31100000,1519,19283,25111,14481
31200000,10427,16907,34899,18086
31300000,14334,26323,21263,28207
31400000,8496,19782,20918,31326
31500000,3093,28093,25936,26175
31600000,2012,29034,23514,25351
31700000,1698,27842,15699,24475
31800000,5569,22627,16938,24389
31900000,8402,16999,29810,23444
32000000,7859,21048,15063,16429
32100000,17097,22920,25532,18378
32200000,18796,20065,22815,23807
32300000,10333,26383,25249,23475
32400000,19138,15831,18968,28153
32500000,13608,23368,29132,17026
32600000,6698,19606,24561,22874
32700000,9073,22119,26237,24769
32800000,705,21306,23631,24913
32900000,2108,24497,26580,18895
33000000,2304,24114,18466,17976
33100000,450,16362,18545,22186
33200000,3711,21017,32510,21912
33300000,1655,25117,25093,22942
33400000,2273,20976,25317,15427
33500000,5971,21511,23056,18011
33600000,3273,31223,23719,21629
33700000,3132,32771,25557,22623
33800000,2348,25483,23537,24969
33900000,2240,22432,22529,24681
34000000,536,21781,22276,15361
34100000,1665,15942,17781,16750
34200000,1992,6413,6753,4701
34300000,981,22400,25499,25291
34400000,1431,23328,27134,31705
34500000,3352,19319,25362,22786
34600000,512,18985,19873,20566
34700000,381,18092,24303,21824
34800000,2733,14623,22991,21379
34900000,9861,32368,19800,24995
35000000,2358,33993,22893,22851
35100000,791,28809,19788,20942
35200000,1208,24377,24849,16621
35300000,1954,26022,28794,22980
35400000,4833,21319,26658,26574
35500000,831,26507,21060,20833
35600000,3158,23415,14860,15013
35700000,1082,23326,27488,23754
35800000,3187,25026,20785,19831
35900000,2441,17663,15847,17958
36000000,6539,18395,24020,25867
36100000,1289,15562,17774,22102
36200000,3434,20115,18456,22846
36300000,3190,16913,20470,23257
36400000,6038,21313,23970,34821
36500000,7418,20334,26546,31010
36600000,3294,24216,27863,23637
36700000,1211,18549,25393,19980
36800000,248,21480,31515,25545
36900000,2649,27803,27710,26173
37000000,2872,22905,27185,21580
37100000,2810,23918,25549,21750
37200000,1328,22749,24881,29109
37300000,7601,28264,24298,19429
37400000,4277,22922,21353,25332
37500000,2137,18094,27555,22455
37600000,3630,22243,14408,16201
37700000,1248,25185,25863,21213
37800000,6533,21463,29680,26008
37900000,6363,20586,25262,25153
38000000,4625,17234,25930,21053
38100000,5537,21820,26810,25744
38200000,7353,23293,30891,21042
38300000,13592,19017,25054,29965
38400000,8600,23097,23809,27440
38500000,3231,20544,18209,22897
38600000,4493,13484,13921,16671
38700000,3162,15479,15260,16610
38800000,788,15078,14055,10079
38900000,4020,15876,20473,19317
39000000,10377,21949,26026,20932
39100000,9472,19379,14766,28306
39200000,5304,19588,14438,21989
39300000,5114,18074,29094,22194
39400000,3961,12858,19035,19694
39500000,2549,15459,16682,22268
39600000,2470,14606,18895,17410
39700000,1607,23608,28659,24749
39800000,3194,16946,19805,17412
39900000,9705,25488,22656,17703
40000000,1367,32441,19171,19471
40100000,5304,29898,20402,28561
40200000,2179,28347,25153,28445
40300000,7420,22558,26453,27098
40400000,2484,21275,24574,26704
40500000,4228,19884,19697,20464
40600000,2151,23134,24865,20571
40700000,6317,22743,27237,25421
40800000,10228,22078,29947,23506
40900000,12561,17857,18078,19160
41000000,4585,20540,33051,20484
41100000,1846,22527,19212,25444
41200000,3236,24096,22807,31399
41300000,2102,21102,14239,20805
41400000,3313,27111,20234,30585
41500000,3210,28419,16123,20340
41600000,21390,18367,25850,20710
41700000,365,13546,37494,12972
41800000,2667,13476,41024,14311
41900000,2963,10817,44831,12331
42000000,3569,15559,21205,25158
42100000,2983,18333,21937,22141
42200000,2324,18811,19434,20138
42300000,4303,18059,21517,23732
42400000,0,5458,9544,6393
42500000,0,7148,7950,6380
42600000,390,6453,4968,4839
42700000,923,11963,14645,12345
42800000,650,9942,8226,7330
42900000,1418,12366,11014,8803
43000000,1893,11295,10759,8351
43100000,4573,17043,20249,12189
43200000,846,13696,18289,17902
43300000,9423,18871,25301,24560
43400000,4447,22614,19573,27083
43500000,4436,19010,20817,27285
43600000,3348,9202,16077,11691
43700000,496,10019,6127,6701
43800000,515,20642,16318,16212
43900000,759,18364,17545,21901
44000000,7654,18266,26801,23763
44100000,3136,25225,15564,16072
44200000,10998,16936,25466,19102
44300000,8070,22557,23094,20076
44400000,5743,20836,22307,20236
44500000,566,16154,14196,11322
44600000,838,22508,13935,13798
44700000,1651,12646,15481,9234
44800000,223,1799,3348,1499
44900000,2485,11462,19671,12008
45000000,418,14635,16021,11940
45100000,6105,18118,27882,20030
45200000,955,11833,25662,12648
45300000,4204,20330,32248,18664
45400000,587,17053,25187,24771
45500000,898,10881,15240,13322
45600000,1919,29521,19131,26965
45700000,5925,26112,22671,27484
45800000,9659,23076,24599,22056
45900000,1818,21078,26465,18653
46000000,1003,27859,24465,26871
46100000,2855,20183,24378,27815
46200000,6013,18892,25494,23026
46300000,1877,23624,27586,20671
46400000,285,20144,23082,20501
46500000,2198,21917,18427,23167
46600000,609,16411,11853,10389
46700000,725,16993,24836,19268
46800000,0,16308,20984,18513
46900000,1519,21919,23304,17637
47000000,2119,18522,24246,16846
47100000,1365,18195,19665,16653
47200000,721,12973,13661,15672
47300000,912,18182,16406,15758
47400000,673,15571,10273,12334
47500000,1383,25009,21078,22994
47600000,864,19927,23055,20188
47700000,2598,24165,27013,28712
47800000,5946,20341,25421,27981
47900000,6766,23123,30890,29788
48000000,9211,24271,26995,28920
48100000,3249,23255,20001,21976
48200000,892,15383,14018,18237
48300000,732,19543,24263,16599
48400000,0,7878,9682,9680
48500000,1106,17412,13383,16416
48600000,416,15501,17477,14692
48700000,174,10456,11010,7064
48800000,336,5755,8231,8527
48900000,275,14330,11339,9140
49000000,127,14701,13100,11782
49100000,420,10114,13793,14772
49200000,0,5222,8055,4378
49300000,0,13246,16165,10309
49400000,0,13055,16248,11678
49500000,246,8481,7689,5639
49600000,1288,26468,13107,15214
49700000,1122,27726,12114,22786
49800000,11251,17504,24363,25294
49900000,532,14443,30250,21075
50000000,2241,13986,26930,18891
50100000,690,10154,4837,8665
50200000,0,3571,801,2993
50400000,552,12951,15293,9678
50500000,0,11908,13226,10504
50600000,0,3256,7629,3814
50800000,0,582,0,472
51000000,530,4062,4077,4076
51100000,12923,15180,13606,16607
51300000,376,2221,3944,7519
51400000,1397,12139,10956,8093
51500000,0,14942,11179,12194
51600000,0,1949,1215,1387
51700000,843,18366,11259,12677
51800000,3269,20786,15812,14888
51900000,1168,10869,12125,10236
52000000,0,6801,7374,6409
52100000,65,19782,25063,16230
52200000,0,7553,18474,8960
52300000,0,16074,23796,14356
52400000,2808,19963,12370,13050
52500000,277,20536,22066,19520
52600000,527,14530,11812,9591
52700000,1878,23934,20601,19831
52800000,845,20631,21370,25351
52900000,1488,27247,26989,25557
53000000,2294,20620,17517,20136
53100000,1347,17213,22903,15772
53200000,713,22707,26045,20531
53300000,2074,25417,31594,24712
53400000,2801,25525,20456,26839
53500000,2545,32451,26838,24817
53600000,753,25604,22785,20427
53700000,2472,22213,28902,27416
53800000,4612,27135,30425,27664
53900000,3142,26867,28772,30522
54000000,436,23081,23274,25474
54100000,35,20378,23915,26419
54200000,309,18356,17140,19404
54300000,1213,27245,28209,20168
54400000,6386,30745,23476,26408
54500000,4050,26864,26505,28267
54600000,1314,20278,32523,24176
54700000,2440,25059,20554,21200
54800000,2817,23374,21820,22422
54900000,9445,21991,29360,26839
55000000,3644,19976,21358,15406
55100000,8444,26548,25823,26674
55200000,11854,20721,31361,24597
55300000,11962,21350,27169,25969
55400000,1836,18501,18315,22596
55500000,11526,22833,24787,24945
55600000,1986,18233,33567,22232
55700000,885,26579,32417,27416
55800000,354,15261,16177,13923
55900000,0,13531,6860,11135
56000000,2859,18034,18054,18796
56100000,1900,19420,17013,20277
56200000,3574,23166,24971,25806
56300000,346,19216,25173,28722
56400000,4263,23631,25273,16402
56500000,8830,11267,25094,13068
56600000,0,2074,3981,1533
56700000,217,2852,6256,830
56800000,122,10712,14479,28833
56900000,5230,20791,17729,36258
57000000,0,11629,10896,21556
57100000,1369,18125,12439,20521
57200000,1079,26313,23056,26336
57300000,2587,22633,21560,28379
57400000,1402,25274,18739,27563
57500000,17651,22261,19063,24551
57600000,12548,19885,30465,17242
57700000,18838,11363,35847,15692
57800000,22309,8464,24058,31281
57900000,8542,23822,23227,15794
58000000,23147,27668,14283,22963
58100000,22683,23493,19314,20377
58200000,25832,15815,20707,21178
58300000,19003,16121,34858,19159
58400000,16891,20174,26352,22786
58500000,15933,15024,26128,27280
58600000,14447,14028,32634,18664
58700000,10357,18538,27808,23792
58800000,14245,10565,21532,20144
58900000,13802,16093,24708,20077
59000000,17484,18247,28248,21976
59100000,8303,20165,20951,24142
59200000,3159,25399,20175,26417
59300000,3847,27855,23352,22876
59400000,5950,25277,28321,22142
59500000,3884,15516,26132,19169
59600000,24902,18277,26935,19981
59700000,20660,22329,26458,19832
59800000,13665,21518,21632,16699
59900000,13026,20049,24112,21489
60000000,17311,18901,20492,27067
60100000,16483,15229,33822,24087
60200000,19159,26544,24623,17670
60300000,4430,18050,31398,25724
60400000,6417,21801,24259,21890
60500000,2549,28307,23273,20505
60600000,1310,8103,8674,6336
60800000,6040,31767,12075,16727
60900000,873,15076,7531,8014
61000000,2475,16419,23695,13593
61100000,632,15181,19152,17356
61200000,118,15532,19905,21259
61300000,572,22609,25111,20072
61400000,425,16187,17171,21848
61500000,205,15859,22872,15539
61600000,0,15922,24430,13726
61700000,98,17093,18159,13867
61800000,281,22091,30179,16828
61900000,723,16913,18139,15686
62000000,0,18492,18985,30497
62100000,2044,22765,18933,27486
62200000,4259,24002,28734,23908
62300000,4110,18092,20902,22447
62400000,8589,20257,20778,21149
62500000,5801,27023,23891,29220
62600000,5999,26137,28234,22580
62700000,2738,24052,24277,22724
62800000,2387,24193,28349,24650
62900000,1329,22453,32290,21856
63000000,332,20399,29702,27993
63100000,759,22270,19501,27141
63200000,4213,21480,31743,26568
63300000,8208,23843,25015,24699
63400000,2783,32571,23583,27366
63500000,5107,21028,29158,27686
63600000,11800,21332,24572,19262
63700000,4862,28299,23121,23076
63800000,6249,20831,31215,21679
63900000,6307,18048,22482,18599
64000000,0,8113,7518,7602
64100000,784,16510,19290,16258
64200000,25,17441,17132,19544
64300000,613,18870,16562,26171
64400000,0,10144,11591,16451
64500000,642,13388,13625,14804
64600000,2215,26073,24092,15598
64700000,1951,17290,24083,15066
64800000,3197,24635,28538,25950
64900000,4614,28895,25679,25285
65000000,1995,27633,22764,20442
65100000,0,8325,6642,15091
65200000,697,19772,17287,18684
65300000,2009,19016,17011,17526
65400000,3957,29688,30174,22303
65500000,5974,24288,26655,28633
65600000,5379,26099,25543,26308
65700000,3067,22936,26823,21233
65800000,450,24376,23583,24119
65900000,570,16381,14947,16142
66000000,3130,23683,26210,24725
66100000,1320,23390,25421,21301
66200000,4034,27264,29165,22320
66300000,7746,22315,23003,19930
66400000,4971,26294,27117,26360
66500000,6142,23106,25916,21344
66600000,6099,25440,27545,24642
66700000,4221,20624,24374,27223
66800000,2616,28394,24270,27024
66900000,6868,22993,21004,24648
67000000,1504,8294,7185,7540
67100000,4581,20539,19691,23846
67200000,6777,20016,22087,23135
67300000,3272,26309,23056,24194
67400000,909,21016,21132,23716
67500000,2075,19244,13415,15386
67600000,2021,5163,9124,5702
67700000,1246,10528,13113,11793
67800000,0,2986,5569,4419
67900000,1223,12321,14364,12859
68000000,1488,17601,25413,16908
68100000,1138,21633,24162,24612
68200000,3335,14962,18968,22266
68300000,6181,25165,22672,21456
68400000,1797,17303,26441,19229
68500000,3762,21619,20471,18198
68600000,5544,20638,26120,24493
68700000,4197,26348,23785,29727
68800000,2772,21933,26294,26044
68900000,1254,26583,23729,23893
69000000,2329,28502,24089,25760
69100000,3945,20296,28540,24988
69200000,1601,22734,25621,21143
69300000,1648,20104,22979,17363
69400000,1460,18685,18187,19276
69500000,188,19232,24539,23373
69600000,445,21407,26059,21872
69700000,564,19177,18242,17550
69800000,1720,21872,18614,16712
69900000,1803,23414,24288,21609
70000000,1147,23138,22245,23813
70100000,1534,27629,28536,25074
70200000,1924,22678,29926,26900
70300000,4406,22737,25920,18594
70400000,5825,26845,25688,23799
70500000,6735,18561,24176,22066
70600000,6602,20180,22249,18750
70700000,1362,18985,23808,24449
70800000,528,6000,10440,9062
70900000,543,15290,12995,10246
71000000,3445,22693,18984,22268
71100000,3209,17038,15774,13624
71200000,1392,17248,18174,11023
71300000,2484,25992,26475,19191
71400000,4985,27336,20358,21047
71500000,4882,18859,21091,24564
71600000,2248,19833,22543,23876
71700000,4809,18451,19388,21202
71800000,4313,19588,18910,13331
71900000,2690,20640,20554,21048
72000000,1610,20691,20161,16421
72100000,2636,17481,23317,16571
72200000,4440,21078,25862,22836
72300000,8191,21232,25930,22058
72400000,20580,20156,24498,25107
72500000,11568,23354,23318,24144
72600000,1965,29504,27036,20609
72700000,4022,19486,28405,19887
72800000,1496,19654,26048,20717
72900000,1163,18017,18982,16819
73000000,2111,13245,11215,11291
73100000,1889,18966,18626,20002
73200000,0,6912,6082,4246
73300000,0,370,1506,389
73400000,0,1204,936,563
73600000,0,1301,907,483
74500000,0,123,61,60
74700000,236,678,456,763
75700000,139,1010,1026,429
75900000,0,847,665,368
76000000,0,321,111,379
76300000,0,661,861,856
76500000,157,1345,1194,596
76700000,0,1396,1360,963
77300000,0,977,1005,504
77600000,0,864,1019,595
77800000,0,1701,1531,816
78000000,0,71,168,0
78100000,0,1304,1117,624
78300000,129,13816,19934,18029
78400000,1226,17999,18576,20788
78500000,4725,21695,24586,20046
78600000,2720,21240,22005,23467
78700000,5211,22518,26357,24407
78800000,1312,10519,13252,10305
78900000,9833,21037,20702,15362
79000000,8479,21739,20067,19650
79100000,11826,22716,20862,19832
79200000,9571,22070,28542,23187
79300000,12468,17856,18872,22727
79400000,22541,20341,21873,15992
79500000,17826,18832,19080,19156
79600000,7282,17338,25117,22581
79700000,8325,17897,26559,23685
79800000,8153,18956,26186,22041
79900000,1499,3397,5925,4027
80200000,0,1522,1072,463
80700000,3753,15629,14958,13248
80800000,10657,19558,28884,17512
80900000,9426,20646,31115,20809
81000000,8591,21505,26341,25506
81100000,13264,18284,29450,20951
81200000,32063,10442,27287,18386
81300000,21955,13086,21011,17186
81400000,6694,20623,23580,17607
81500000,11440,26047,19220,30203
81600000,16539,24928,11070,16873
81700000,10439,17054,9163,12755
81800000,1399,4491,10341,9408
81900000,0,0,482,0
82000000,490,3473,5334,5306
