position,V0,V1,V2,V3
10600000,9066,30999,25535,25642
10700000,9047,27063,25187,29921
10800000,15503,26248,24324,27008
10900000,4897,29028,20440,32495
11000000,7453,27262,27346,27412
11100000,7391,22569,30618,27585
11200000,7664,26488,28942,29657
11300000,4423,25398,35275,26579
11400000,3423,27723,28584,28258
11500000,4695,30308,29788,27278
11600000,6331,30243,25331,29233
11700000,7472,27346,28166,26245
11800000,4787,26748,26606,29314
11900000,3400,29060,28584,29509
12000000,2349,25605,29179,30889
12100000,2859,24997,32917,29301
12200000,5193,24348,33842,24548
12300000,11755,23725,21742,22894
12400000,11248,20941,24991,24557
12500000,5209,32061,26367,25076
12600000,8365,24293,24934,29263
12700000,6218,25510,23750,31688
12800000,7256,24799,29519,31642
12900000,5018,29915,28607,26396
13000000,4897,30378,32669,24149
13100000,4074,28315,28178,27056
13200000,4677,29869,27811,28175
13300000,5019,32790,26781,27446
13400000,5964,23230,26822,35678
13500000,1290,25016,29743,35232
13600000,1513,26375,25076,31846
13700000,3054,32416,28465,26360
13800000,3786,25979,30726,30836
13900000,6061,21270,29722,35170
14000000,3749,20684,22922,41401
14100000,6866,21504,17528,44306
14200000,4157,23837,30380,33096
14300000,2245,27771,31203,32576
14400000,2971,32826,32020,23898
14500000,9556,26048,33182,24718
14600000,16564,19370,34208,22669
14700000,23510,23420,25757,21320
14800000,29024,19942,22302,21740
14900000,21062,21917,29360,21879
15000000,18287,23143,26838,27290
15100000,16462,21271,28737,29119
15200000,19332,23852,32324,19969
15300000,18909,14522,32746,20594
15400000,17355,23888,37858,17630
15500000,24063,22360,23740,23274
15600000,20189,24614,23673,25113
15700000,20047,22522,24057,29672
15800000,16885,25953,19084,32956
15900000,12543,21343,23773,35364
16000000,12796,27686,27748,26382
16100000,11439,26566,28395,26581
16200000,5149,31105,18154,38945
16300000,4445,21813,28874,36298
16400000,9976,26998,24626,31574
16500000,7785,29381,23148,30065
16600000,10867,30070,24266,29291
16700000,6772,34997,25310,22384
16800000,5555,28633,33462,23240
16900000,5399,24538,36503,23192
17000000,6791,17431,21323,47328
17100000,339,26802,33879,22040
17200000,4440,25055,39314,16138
17300000,2428,16595,31345,37532
17400000,2233,17580,20846,49835
17500000,3801,23522,30277,30858
17600000,2657,27308,33777,31063
17700000,4549,26467,28470,35892
17800000,4592,37716,27293,24876
17900000,4076,35530,24098,22333
18000000,5132,24875,25449,33059
18100000,7714,14610,18256,46900
18200000,6904,20430,27726,32733
18300000,8206,25051,21389,38275
18400000,13748,21120,30618,25249
18500000,15401,19430,27649,24703
18600000,9760,22270,21609,28598
18700000,4344,20185,25860,28735
18800000,5258,16083,23144,32271
18900000,5475,12530,16742,32507
19000000,6163,13323,22861,40395
19100000,1684,25152,25030,28758
19200000,3759,24909,27438,26884
19300000,1086,21162,27163,26750
19400000,0,14292,20354,20235
19500000,0,9842,17275,14740
19600000,2116,11741,12647,40975
19700000,20737,10172,10672,23610
19800000,25084,2221,6379,3333
19900000,345,0,970,0
