position,V0,V1,V2,V3
14100000,5526,23915,37158,23665
14200000,2437,23039,33292,32517
14300000,1112,27401,34380,29873
14400000,3907,32031,27625,28066
14500000,7641,27229,29931,28708
14600000,13055,26193,22954,30596
14700000,17613,24340,24042,27999
14800000,22001,23199,24051,22897
14900000,14496,29120,25301,25293
15000000,13230,26597,27933,26739
15100000,15006,23326,29894,27311
15200000,13782,26375,25760,29557
15300000,23085,17479,28131,18438
15400000,12801,26238,23485,33198
15500000,16361,23580,22662,30831
15600000,14448,24444,26947,27724
15700000,12627,28594,25070,29988
15800000,13484,27153,27350,25268
15900000,8321,27865,29189,27387
16000000,8727,29704,23917,32303
16100000,7655,27328,23463,32517
16200000,3245,30611,29100,28957
16300000,3446,23780,31987,30237
16400000,6217,26020,31754,29219
16500000,5611,28518,29913,25232
16600000,6587,29221,29913,28468
16700000,5497,30833,24542,28251
16800000,3133,29139,29865,28435
16900000,4189,20653,27281,36687
17000000,6773,19464,42494,23787
17100000,4429,26179,24906,26429
17200000,4603,30482,20968,29135
17300000,5303,20169,36382,26041
17400000,3409,23105,39867,22531
17500000,5535,27554,25288,30107
17600000,4299,29434,31150,28917
17700000,2633,29746,30010,32842
17800000,4195,37003,22089,30612
17900000,3385,37655,16908,27849
18000000,3266,28645,25646,29707
18100000,5585,22448,37993,21099
18200000,6765,23198,32300,24568
18300000,3286,29732,33667,26045
18400000,9405,24721,29427,25734
18500000,11580,22407,32167,21689
18600000,7028,23141,27395,24686
18700000,5058,26061,25203,22911
18800000,8091,21756,26786,19873
18900000,9835,16473,32053,14549
19000000,8700,19570,38463,17684
19100000,3668,26394,23080,26330
19200000,5371,30375,19649,26429
19300000,2849,28904,25548,18008
19400000,2515,19578,20699,15837
19500000,995,15032,17648,13651
19600000,4238,23548,24652,18906
19700000,5675,19073,24260,16256
19800000,3894,10325,10040,9764
19900000,0,547,306,464
