position,V0,V1,V2,V3
14400000,7774,25447,22083,28474
14500000,7877,23905,26251,27209
14600000,7275,23089,35762,24716
14700000,3370,29630,30641,25971
14800000,6224,20175,32495,26996
14900000,2470,28165,28623,26587
15000000,3222,27749,27440,26508
15100000,4753,27370,31477,25527
15200000,7156,29202,25905,21817
15300000,749,25680,26319,26947
15400000,5408,22362,32592,30418
15500000,3761,23154,28372,33248
15600000,9301,26540,26780,27192
15700000,3926,19180,16550,24855
15800000,754,25346,24739,33246
15900000,3714,26933,33754,25168
16000000,966,24571,27052,33092
16100000,5184,30504,27893,25518
16200000,2689,24298,31061,29896
16300000,3170,21596,29936,23596
16400000,2786,32370,22357,23090
16500000,1984,33121,29163,20030
16600000,2995,25978,31293,28625
16700000,3706,26232,29790,21050
16800000,10108,20141,34353,27136
16900000,3614,31560,21788,29981
17000000,5278,32309,24451,25947
17100000,1805,31450,29766,26188
17200000,7001,28149,20179,24065
17300000,4694,23251,24019,29363
17400000,3560,30099,24848,26478
17500000,8592,24872,28250,30999
17600000,6990,19073,33708,22427
17700000,4053,23990,34155,30713
17800000,3450,24757,28477,24941
17900000,17238,17556,37838,13175
18000000,2010,33433,23440,25628
18100000,2748,28587,22981,35271
18200000,2164,22370,19421,38583
18300000,0,28609,31731,19918
18400000,1093,30141,31477,22615
18500000,792,29399,32147,22734
18600000,1269,30135,26610,28064
18700000,0,27908,30617,23881
18800000,481,26009,17877,28791
18900000,186,22188,26334,32244
19000000,4282,17749,29657,32627
19100000,3018,23650,29476,32855
19200000,904,27582,28957,32789
19300000,0,21854,20200,25584
19400000,2704,31893,23164,26005
19500000,0,22489,33453,27232
19600000,593,23259,29417,31136
19700000,58,32471,26451,29255
19800000,459,22462,38132,25648
19900000,990,25804,29195,32765
20000000,3701,25405,29041,30048
20100000,2286,30679,25610,21414
20200000,409,23601,29748,31311
20300000,357,23893,28470,35027
20400000,5346,23137,34238,25826
20500000,228,20080,21041,27395
20600000,1046,21000,34486,24373
20700000,375,23925,33994,25016
20800000,3703,20915,27232,33306
20900000,883,31588,27739,27742
21000000,2067,31593,27384,23160
21100000,1186,26649,28912,27420
21200000,1639,23292,32791,27367
21300000,1349,25565,30243,25020
21400000,578,23910,33530,25465
21500000,3179,26069,28384,22778
21600000,1665,28392,27800,26418
21700000,1988,28455,29978,25972
21800000,2398,24104,32405,27271
21900000,2270,24225,34800,25328
22000000,4461,24250,29552,30529
22100000,7871,23875,28969,30598
22200000,7420,22054,30541,28873
22300000,3310,25276,29260,31544
22400000,1806,31459,28674,27126
22500000,3749,29117,24470,29975
22600000,1892,30159,26363,22269
22700000,2799,20357,26707,23641
22800000,2497,24562,31181,30897
22900000,4557,24937,30298,31057
23000000,3607,23918,26745,25172
23100000,1447,26585,24076,26003
23200000,953,29357,29238,27044
23300000,663,31223,24277,28758
23400000,1248,30796,22335,28260
23500000,1271,23314,26668,29679
23600000,1002,27575,24811,22240
23700000,5009,33390,24656,23791
23800000,3790,22777,29524,27008
23900000,5612,26315,27584,26830
24000000,2501,33307,25873,25350
24100000,8181,24995,30888,30627
24200000,7807,21832,30545,29719
24300000,4356,23825,34499,26706
24400000,9142,26704,27672,26390
24500000,11624,24298,29258,21660
24600000,367,25689,23172,30176
24700000,1289,32180,27204,21158
24800000,2066,20548,22332,29440
24900000,4016,19110,30721,32883
25000000,3462,29074,23144,29242
25100000,473,30581,25259,31993
25200000,3131,24300,26668,31138
25300000,3376,24486,27732,29915
25400000,1324,21826,22228,33824
25500000,1917,26796,25431,23308
25600000,3365,20696,22694,27673
25700000,0,18359,24202,26910
25800000,1675,21863,21301,33170
25900000,762,22078,20301,24423
26000000,1720,23674,25207,33493
26100000,1502,29757,23915,30293
26200000,2906,23983,31391,23783
26300000,3377,25944,21205,27390
26400000,1829,25560,22089,31889
26500000,1513,31835,21357,24644
26600000,894,32479,25695,21045
26700000,514,23279,30699,25738
26800000,1094,17246,37878,16300
26900000,2283,30826,26445,30624
27000000,1560,27540,25853,30976
27100000,141,19151,30966,30143
27200000,3752,25057,30896,26590
27300000,4672,24556,32477,22335
27400000,10824,25593,31604,24173
27500000,5218,23386,36410,23149
27600000,9023,20851,28097,27480
27700000,3078,19702,30451,26262
27800000,643,29630,26558,21558
27900000,2055,25151,26755,23136
28000000,3216,30758,31545,21416
28100000,11259,24828,30527,24301
28200000,8037,24589,25091,34071
28300000,14861,14198,30756,29923
28400000,936,20087,31219,22770
28500000,3852,21690,27595,27931
28600000,2440,23388,30087,29031
28700000,1474,34045,29672,24558
28800000,2417,22941,33803,26123
28900000,7067,27403,26404,25894
29000000,6005,25208,22546,29512
29100000,1799,23848,28616,24431
29200000,727,22842,26572,27126
29300000,3645,21061,31396,31891
29400000,10888,25684,25525,28033
29500000,8879,31862,23797,29292
29600000,10520,27148,31862,20528
29700000,5551,26583,25628,26919
29800000,4968,25848,31918,25999
29900000,2081,26335,33539,23612
30000000,1305,24393,32254,27488
30100000,3190,24340,24680,29098
30200000,2656,32207,20856,26016
30300000,11869,21146,33664,23025
30400000,8042,24435,30369,25269
30500000,4458,23535,28379,20945
30600000,4874,28305,29788,21972
30700000,6815,32488,26942,20629
30800000,5617,29872,27630,25772
30900000,2796,31041,23532,25243
31000000,2988,25665,27866,27521
31100000,3106,4820,8543,3712
31200000,3158,12737,14744,14142
31300000,5495,24113,29451,27041
31400000,1706,20304,31565,27439
31500000,1864,27348,25363,28638
31600000,2680,30268,26373,32547
31700000,2709,28320,33447,21619
31800000,487,24062,28171,31680
31900000,2822,26011,24890,31498
32000000,3979,29547,30784,28956
32100000,5658,26017,29382,29814
32200000,2299,29832,28028,27532
32300000,9479,28045,19066,24496
32400000,15747,23577,19873,32070
32500000,15222,20847,27399,30380
32600000,14055,25037,27557,26108
32700000,12131,21401,29086,28893
32800000,23321,9828,34565,20824
32900000,23198,9999,33692,21255
33000000,6999,32500,27403,22358
33100000,18453,15946,33627,20342
33200000,8723,37097,23748,22035
33300000,7660,29550,22637,27528
33400000,2097,37045,20446,24586
33500000,2226,27252,31617,28656
33600000,3697,26007,27775,26312
33700000,6292,23803,27576,27290
33800000,9656,28315,25215,28373
33900000,7472,23066,37202,26359
34000000,2850,28598,25172,25737
34100000,2034,27080,25689,25793
34200000,6155,30748,26207,27116
34300000,1282,25106,29963,26457
34400000,2152,29658,28139,28209
34500000,3284,23293,27655,29032
34600000,2348,33290,26976,27034
34700000,2199,27921,21720,36361
34800000,1734,26782,29471,30408
34900000,1274,19467,27700,31091
35000000,2551,23536,38673,19484
35100000,3416,29729,32689,18692
35200000,12851,23224,24113,25953
35300000,13611,18452,24499,26250
35400000,11090,23812,26827,22849
35500000,17112,25391,24293,24357
35600000,22463,18274,26538,26155
35700000,22046,18475,35776,16570
35800000,13075,21143,23386,28632
35900000,12221,19419,21132,25649
36000000,633,26974,30686,23397
36100000,2282,25234,23234,28922
36200000,228,23776,15625,15254
36300000,0,4910,5796,7157
36400000,7258,29364,28776,21771
36500000,2130,20177,23922,35261
36600000,3681,27065,28409,32337
36700000,732,22034,30655,27584
36800000,6297,27494,25290,24615
36900000,3065,25577,28458,27953
37000000,2883,27228,26545,25498
37100000,1066,27582,25775,25980
37200000,376,29770,32859,23545
37300000,1920,31889,27418,25391
37400000,3067,28041,29698,27763
37500000,4670,26700,27976,29298
37600000,5862,25882,26796,26244
37700000,4270,26315,26911,32108
37800000,6120,26504,22758,22198
37900000,4519,27897,25998,28925
38000000,3079,31462,25861,29984
38100000,8759,26128,31549,22779
38200000,10778,27119,23037,27470
38300000,8842,22402,35564,25354
38400000,5485,21049,30594,20729
38500000,793,30387,25086,23829
38600000,0,33554,26882,20192
38700000,1195,27946,30501,27623
38800000,4435,30737,25187,24752
38900000,1763,29009,21367,21226
39000000,4372,23841,27961,30676
39100000,2600,19651,31996,26742
39200000,3911,19847,28420,33433
39300000,6433,23434,26532,25612
39400000,3589,24035,25607,24903
39500000,3871,24224,30408,32576
39600000,2693,23016,25129,34493
39700000,8101,29891,28601,24116
39800000,3716,25587,33374,26402
39900000,4355,25365,35491,24882
40000000,5303,25936,34568,25085
40100000,8422,28286,27938,27717
40200000,462,26969,27960,28913
40300000,3854,29635,28639,29926
40400000,4067,27901,28714,29101
40500000,868,26791,23571,33110
40600000,1869,20908,29335,31731
40700000,3666,28662,32072,24398
40800000,0,23324,28840,23954
40900000,904,29767,24497,32153
41000000,2013,29035,29118,23138
41100000,7657,27685,23109,27620
41200000,10013,18569,19736,15521
41300000,10135,23173,25947,24909
41400000,2739,29698,26175,27318
41500000,1608,21224,30262,23142
41600000,5014,24640,25277,28394
41700000,3222,26115,25795,20805
41800000,1321,24936,33076,28601
41900000,2625,26614,27762,28044
42000000,821,24289,27528,29052
42100000,1396,20606,21099,22847
42200000,2367,25348,29808,22995
42300000,2045,21805,25919,21777
42400000,1529,31506,25712,23659
42500000,2231,20056,34294,28119
42600000,268,22421,30404,33587
42700000,0,27659,27266,28537
42800000,2149,32419,28787,25420
42900000,1306,26368,28287,31564
43000000,1457,26601,27257,26364
43100000,3444,24266,26398,32264
43200000,3927,27663,24268,22772
43300000,1824,25937,28629,23931
43400000,3696,27225,28579,19494
43500000,2546,34132,23569,24621
43600000,7519,25848,21800,24059
43700000,8485,23861,24878,26213
43800000,8357,26514,25518,23897
43900000,4948,24497,27453,30149
44000000,9045,25515,29678,25720
44100000,2947,22290,26087,23904
44200000,4526,26488,23890,22888
44300000,8140,32550,24174,20901
44400000,4354,27672,26570,23886
44500000,3184,25526,29667,23827
44600000,3488,27212,22557,25640
44700000,2054,29860,25706,20107
44800000,1941,26522,24637,20587
44900000,4814,23813,24085,18734
45000000,2981,24218,26439,28238
45100000,5732,18337,22994,34238
45200000,4700,22591,33745,25213
45300000,2452,22060,29153,25524
45400000,1937,25421,29968,30031
45500000,1373,21854,28599,37268
45600000,599,25018,27835,30053
45700000,481,25610,31997,25161
45800000,338,24643,34984,25889
45900000,1431,30133,29840,30085
46000000,2245,21418,33196,33604
46100000,2679,28311,25657,26858
46200000,574,23905,28090,27861
46300000,1118,31680,27566,29756
46400000,933,28094,23619,22978
46500000,4726,22188,27776,23638
46600000,2640,20300,26966,23574
46700000,552,22515,33897,20087
46800000,880,29387,26832,23581
46900000,2190,25923,29336,27896
47000000,178,25734,32586,28418
47100000,1050,16126,37706,29519
47200000,5850,30575,25751,25887
47300000,2924,26150,26244,25935
47400000,4500,30004,22398,24721
47500000,4978,27299,29924,27180
47600000,2443,22368,20313,31837
47700000,3545,31292,30444,22858
47800000,2423,25719,27485,29533
47900000,1277,24156,19210,33035
48000000,1158,23237,24098,27171
48100000,3045,21924,35411,29261
48200000,4475,32012,32416,23347
48300000,571,22448,30749,29119
48400000,1306,18028,35936,23518
48500000,1295,25828,29511,25460
48600000,2494,24210,28684,22792
48700000,1372,27834,17728,25030
48800000,579,23382,23683,34134
48900000,307,18973,29935,31624
49000000,762,24239,27587,23059
49100000,5149,26798,21365,37661
49200000,9407,33325,26271,21108
49300000,719,25778,26932,25168
49400000,976,30746,33813,20885
49500000,2653,28594,26774,24275
49600000,110,26389,26685,21028
49700000,3534,25376,22776,17385
49800000,849,30900,19230,28682
49900000,8090,27666,24377,24210
50000000,7769,21655,32306,30970
50100000,4641,22295,31322,26133
50200000,3257,23917,26582,26449
50300000,2638,17479,24780,16222
50400000,1415,19570,24490,17541
50500000,1346,19871,24780,20298
50600000,523,21328,34472,25826
50700000,264,27168,26031,28508
50800000,597,17760,21971,22383
50900000,3899,30952,22157,25581
51000000,742,24652,31986,27244
51100000,5870,24737,31458,29251
51200000,3878,23791,34256,24219
51300000,9209,25780,28255,25898
51400000,7306,27618,28075,25684
51500000,4492,20115,21741,26168
51600000,537,15529,30691,28955
51700000,1513,21271,23940,24419
51800000,0,16909,29191,22881
51900000,326,31494,25419,25593
52000000,3428,15646,28842,32952
52100000,3364,24537,31342,19858
52200000,842,23804,12661,34440
52300000,0,17680,22524,23643
52400000,3411,28625,35222,18461
52500000,559,23250,33547,21321
52600000,0,14128,10712,24656
52700000,580,18205,17549,12222
52800000,991,10690,15703,13601
52900000,0,10297,5634,7107
53000000,442,11495,5708,3727
53100000,984,18141,13597,13130
53200000,77,2929,5430,6601
53300000,364,11929,14457,13594
53400000,1300,13951,16865,14506
53500000,198,8859,11642,10450
53600000,0,11959,10137,13372
53700000,0,11623,8561,10773
53800000,0,9339,14415,10209
53900000,98,7218,9352,9166
54000000,432,8460,14110,11942
54100000,839,19791,14272,15631
54200000,1730,15670,11089,23697
54300000,285,25127,24778,27119
54400000,217,16803,17647,18682
54500000,0,9544,7216,8713
54600000,0,6307,8677,7030
54700000,0,8885,9395,12872
54800000,0,11804,14817,14983
54900000,0,19615,20227,24550
55000000,233,13980,15787,18365
55100000,0,13953,15111,14709
55200000,0,11385,16685,12251
55300000,0,15608,17574,17674
55400000,0,17489,22860,14382
55500000,0,15434,18814,14043
55600000,0,18272,21607,19844
55700000,1280,13572,14939,15536
55800000,631,16963,20792,19447
55900000,1927,15122,14389,14571
56000000,1272,18010,17565,16037
56100000,1270,21936,21994,16463
56200000,0,17970,12210,13117
56300000,2267,19177,23462,19009
56400000,961,21132,21326,20297
56500000,3100,22070,27549,23968
56600000,7664,22330,26338,28305
56700000,5065,19995,25497,28272
56800000,4820,23722,21884,25079
56900000,4886,20628,21899,17103
57000000,11974,19382,32287,26956
57100000,7663,16243,25183,21961
57200000,9745,13333,33079,27067
57300000,3948,10351,25305,32652
57400000,10637,20716,19967,21903
57500000,8561,23174,21972,25662
57600000,4449,22224,22469,32232
57700000,6128,29455,18779,21242
57800000,746,15856,19726,10541
57900000,1933,32464,34671,7532
58000000,2331,47558,11320,8319
58100000,2841,32342,27658,13663
58200000,1767,28330,23096,24800
58300000,4789,24617,14598,32351
58400000,1219,26736,19078,27772
58500000,7141,29127,20893,26280
58600000,4182,24278,27774,27001
58700000,1457,21818,34446,28189
58800000,1432,18607,36745,27439
58900000,4835,24486,27484,24665
59000000,3553,19616,24026,27799
59100000,3943,24309,29760,26825
59200000,4584,24003,26783,25573
59300000,2230,26566,29233,22809
59400000,1268,21549,23075,23344
59500000,5204,14257,15312,12106
59600000,2459,17346,21609,13530
59700000,9804,20833,29678,26023
59800000,11951,17149,25441,30905
59900000,4718,31473,18698,25484
60000000,7877,18707,29315,28835
60100000,10941,25553,25150,25025
60200000,5975,23681,26163,25651
60300000,2304,28629,26726,19263
60400000,3139,22805,31608,24583
60500000,3098,26272,30306,24571
60600000,3250,23062,30995,24842
60700000,4154,25667,23209,29805
60800000,1491,30081,23628,34931
60900000,3695,25142,26044,32837
61000000,3939,29265,24376,29683
61100000,7430,22711,26171,29978
61200000,4075,22673,36401,28113
61300000,6884,22113,28604,30439
61400000,1320,28808,24319,29354
61500000,1956,28102,25300,32368
61600000,7934,24948,31706,25096
61700000,2649,30121,31115,28904
61800000,9312,24907,25718,30160
61900000,2544,27755,24724,33091
62000000,4118,25458,32560,22957
62100000,2701,26220,26593,28261
62200000,2468,27714,26042,29609
62300000,1965,29482,27171,26153
62400000,1808,21122,30163,31355
62500000,2975,30480,25442,27018
62600000,2962,23410,28641,27110
62700000,2741,33686,26993,26886
62800000,4918,24454,33509,25264
62900000,1985,32315,23771,26792
63000000,1324,21367,24627,21878
63100000,4518,30209,28615,25585
63200000,2693,28332,27257,22484
63300000,11509,20250,23483,18802
63400000,10160,23909,22986,25899
63500000,10797,23452,24323,29355
63600000,8606,26838,25506,27168
63700000,9833,22531,24181,34611
63800000,11345,25524,25816,24962
63900000,7975,25017,23462,33975
64000000,10352,23463,24487,27025
64100000,6149,23863,27959,29481
64200000,6178,19964,26813,27798
64300000,5877,24496,27078,28606
64400000,3833,28063,28948,27590
64500000,3078,32633,23920,22764
64600000,10132,24698,24456,24971
64700000,5764,21268,31888,22744
64800000,3574,22967,32728,30907
64900000,2083,21291,28922,32631
65000000,3108,23376,23323,28806
65100000,4992,27978,24660,27194
65200000,4737,22968,28401,24061
65300000,2402,25837,28167,27400
65400000,3891,28024,25030,26348
65500000,2960,31252,20299,21316
65600000,3532,18842,28368,24343
65700000,1855,22310,26239,25799
65800000,1838,20775,30442,26679
65900000,2409,23224,25630,23575
66000000,5442,25456,23569,22563
66100000,2956,27000,29468,26437
66200000,1990,33638,22788,28413
66300000,4663,27383,25327,23870
66400000,1613,21535,25027,28317
66500000,3870,25046,25423,33782
66600000,2119,20982,30281,32276
66700000,3284,30470,20527,34523
66800000,3272,31687,27150,28436
66900000,5469,23231,27330,24974
67000000,6122,20848,31884,26378
67100000,5838,27955,30745,27782
67200000,5699,21890,28769,31994
67300000,3230,31512,19990,31654
67400000,2525,26448,33223,26566
67500000,5377,34159,22703,28808
67600000,2447,24084,26827,25793
67700000,1755,29052,26882,21891
67800000,367,23805,26424,26178
67900000,11844,20931,30877,26482
68000000,7145,26335,32608,24915
68100000,1259,26270,37403,24089
68200000,4767,25060,31268,22627
68300000,3234,29871,33734,19967
68400000,1028,20334,26244,34055
68500000,1463,20612,37942,28043
68600000,2594,20965,25631,34701
68700000,5815,29425,27924,26504
68800000,4283,25663,26049,24304
68900000,2294,25690,27761,31370
69000000,228,17071,22156,15394
69100000,1508,19870,30162,21661
69200000,3614,23272,26172,18437
69300000,4277,30293,28628,27847
69400000,7156,27834,23275,33921
69500000,3175,24785,25304,26259
69600000,2624,27171,17909,35044
69700000,781,20129,28212,27652
69800000,835,26220,23434,26582
69900000,313,19805,32187,26335
70000000,752,21544,25811,20783
70100000,1698,27688,21364,19628
70200000,452,31329,20320,27130
70300000,432,25144,18881,25825
70400000,0,18779,20391,31367
70500000,128,22500,24405,22909
70600000,0,23934,23866,28666
70700000,0,23188,23719,26333
70800000,838,20892,21536,10478
70900000,0,19147,23876,27107
71000000,355,20080,31819,24163
71100000,0,17123,22212,24132
71200000,170,26429,26671,25848
71300000,270,34609,23598,21088
71400000,0,22551,21300,20917
71500000,0,22478,26579,22018
71600000,0,18381,25432,21733
71700000,0,17871,25959,20142
71800000,0,20924,22310,25125
71900000,0,16767,22444,22343
72000000,0,17143,24567,18596
72100000,0,25260,23475,24845
72200000,511,26227,19545,23352
72300000,342,22879,21270,20898
72400000,0,18535,22939,20562
72500000,0,14279,39388,11382
72600000,382,23765,25275,18852
72700000,466,16435,28379,28134
72800000,3159,32802,16973,22702
72900000,141,22709,23071,21985
73000000,1556,28460,26558,20043
73100000,3300,25417,22708,27527
73200000,760,17970,21815,35333
73300000,1089,22017,29328,24097
73400000,1243,23596,21973,18377
73500000,1063,28269,20593,21511
73600000,0,21473,22960,14841
73700000,198,23180,20751,20736
73800000,0,17178,18873,19632
73900000,146,18709,26193,21532
74000000,0,23892,20282,25925
74100000,147,22580,20624,25981
74200000,0,24582,27080,25168
74300000,0,22990,25658,25422
74400000,506,21159,25715,23418
74500000,0,26017,20214,20740
74600000,0,18620,16495,22147
74700000,0,15499,17855,21913
74800000,445,17701,26778,25669
74900000,0,15248,30494,11978
75000000,0,23566,21500,25987
75100000,1660,27122,14485,25047
75200000,195,23158,27748,31744
75300000,3584,25370,26728,27591
75400000,5508,26409,24699,22144
75500000,3207,22615,32761,27741
75600000,3874,27788,23335,27495
75700000,2618,29289,27530,25282
75800000,3210,25417,25760,28338
75900000,1007,22598,32000,26098
76000000,1225,28804,27539,20344
76100000,776,27960,30512,25513
76200000,3440,27982,25840,24733
76300000,5787,22843,27470,30036
76400000,864,24580,31224,27561
76500000,2186,25565,25658,22746
76600000,1834,26614,28507,27393
76700000,871,25571,23406,28151
76800000,676,16035,32620,16405
76900000,0,19204,27987,22161
77000000,0,16827,26188,20712
77100000,534,17005,19700,22042
77200000,0,24293,24992,24613
77300000,891,22821,36745,18885
77400000,1500,29154,23197,29898
77500000,0,21363,19988,25325
77600000,1910,20387,26479,32709
77700000,4623,21781,31846,20926
77800000,608,22598,25630,30782
77900000,1309,26615,33472,23789
78000000,5641,25986,14590,36570
78100000,2996,25491,35550,20062
78200000,3836,29225,24944,23348
78300000,0,27909,26682,23480
78400000,0,30798,21399,28684
78500000,764,30530,29173,19162
78600000,1861,35459,22929,24188
78700000,2333,31753,33325,13386
78800000,998,21274,24440,29671
78900000,1470,30531,14467,34577
79000000,199,26264,23928,26102
79100000,1534,12184,24084,18139
79200000,3737,14898,33132,26704
79300000,6879,34663,17749,20481
79400000,3575,35587,21383,20125
79500000,991,43770,16217,10498
79600000,4041,19358,28549,29845
79700000,2928,25100,28218,21001
79800000,1562,27669,18579,20156
79900000,453,23489,27133,28974
80000000,0,22418,23359,27935
80100000,944,24023,22931,32302
80200000,752,34381,21617,26580
80300000,0,36855,22305,20201
80400000,2868,24085,29755,23641
80500000,3302,26579,25063,29996
80600000,6187,25345,27810,27758
80700000,2511,17563,17238,31364
80800000,7744,18118,37110,25479
80900000,6272,20082,39107,23070
81000000,2254,27146,33512,29399
81100000,2449,26247,30608,25340
81200000,1812,28871,24005,27299
81300000,344,14399,34023,24786
81400000,1042,18325,28751,30043
81500000,783,27099,20521,21782
81600000,353,25506,21213,19169
81700000,83,10806,11485,12962
81800000,0,13497,13517,13947
81900000,519,21974,25668,22209
82000000,1586,24789,22978,25101
82100000,1803,21614,25318,24295
82200000,2596,18355,24775,20694
82300000,1829,25597,22825,16196
82400000,44,18869,20578,15225
82500000,1627,23953,20978,21564
82600000,608,20814,24311,22826
82700000,1001,21186,22500,30360
82800000,522,25805,14724,20648
82900000,101,27334,23547,27082
83000000,3848,27048,19436,27089
83100000,206,22491,36323,22791
83200000,1500,31771,23158,26840
83300000,4971,26179,27208,28215
83400000,5733,21211,31918,29417
83500000,1467,29587,27354,26460
83600000,5895,26184,26125,30705
83700000,5578,29843,24273,25507
83800000,4424,22454,27185,30586
83900000,3023,24521,23173,36676
84000000,2006,29054,25052,31635
84100000,0,24034,29189,27239
84200000,390,27427,27897,23806
84300000,4117,31794,28958,24214
84400000,2304,24997,24301,27727
84500000,2782,27019,26298,31955
84600000,468,24401,38841,22701
84700000,257,25648,31030,27100
84800000,1312,24020,27878,34866
84900000,851,20687,32632,31615
85000000,700,23055,28477,28131
85100000,1101,23256,21968,40669
85200000,1066,32891,26358,27958
85300000,640,27848,22818,30395
85400000,1801,21306,35062,25862
85500000,0,26547,30829,25478
85600000,5676,27774,33363,17273
85700000,986,21643,27860,25222
85800000,1347,21932,29734,26278
85900000,5142,15383,41278,18385
86000000,6399,22073,26846,22072
86100000,3477,21620,26113,22940
86200000,8406,20549,34534,21686
86300000,5493,19759,26821,27966
86400000,6220,22455,23505,22381
86500000,6246,30083,22408,24439
86600000,10114,26484,30238,20749
86700000,5840,23078,21983,24736
86800000,14726,19593,27971,19616
86900000,9416,20866,24466,24581
87000000,10498,23907,29684,19938
87100000,12457,26129,24681,19610
87200000,4958,23325,23495,26974
87300000,7653,16465,32154,23952
87400000,3156,15779,34502,29909
87500000,9857,21294,27542,21415
87600000,7532,25651,20161,28079
87700000,9243,18448,19668,35438
87800000,1335,26201,28152,22877
87900000,2665,26923,25302,24120
88000000,524,31714,26731,26926
88100000,1128,25470,26427,27833
88200000,2238,29294,27649,23320
88300000,2747,32958,23459,25884
88400000,2705,28168,24461,20197
88500000,1156,24218,31405,22261
88600000,2498,27998,28554,25539
