position,V0,V1,V2,V3
23500000,6739,31717,21187,23895
23600000,2026,22938,28628,20845
23700000,211,25774,28107,28384
23800000,0,16789,17359,10253
23900000,694,25043,26785,23405
24000000,268,17510,27980,18216
24100000,103,24679,28006,23917
24200000,1253,17753,36607,25855
24300000,0,8950,17364,18611
24400000,1805,25510,17797,30066
24500000,565,17029,19565,32538
24600000,0,22172,40182,19142
24700000,9324,17668,24740,21712
24800000,4487,21708,35341,21170
24900000,3958,14875,33881,30467
25000000,642,1968,57766,14629
25100000,0,11009,63024,2263
25200000,0,11015,62319,10478
25300000,0,0,69853,1739
25400000,0,0,78579,1304
25500000,0,0,81025,0
25600000,0,0,67198,0
25700000,0,0,70880,0
25800000,0,0,74234,0
25900000,0,0,68931,0
26000000,0,0,84981,0
26100000,0,3841,78639,0
26200000,0,3488,84602,0
26300000,6652,20394,57053,1458
26400000,0,10364,67945,7475
26500000,1968,0,81077,0
26600000,2579,1396,71976,4564
26700000,0,3053,76913,0
26800000,0,28680,39458,6673
26900000,910,5267,67154,0
27000000,0,2263,79406,0
27100000,0,2380,68765,0
27200000,0,0,70439,1252
27300000,0,0,80254,0
27400000,0,0,61273,0
27500000,0,0,68090,0
27600000,0,0,74772,0
27700000,0,3475,76616,0
27800000,0,0,74280,0
27900000,0,2408,68883,0
28000000,0,8837,59965,8109
28100000,12054,3417,73880,0
28200000,0,0,87491,0
28300000,0,26200,56118,0
28400000,1749,18866,69420,0
28500000,0,0,85512,715
28600000,1766,2416,70364,13300
28700000,2372,0,75250,5091
28800000,6499,0,74498,7848
28900000,0,1781,83404,6913
29000000,0,0,86107,0
29100000,0,5815,76671,2100
29200000,2056,11891,61142,10669
29300000,0,713,82492,4378
29400000,0,0,74910,0
29500000,0,25111,60181,0
29600000,0,0,78429,0
29700000,0,0,71831,9479
29800000,0,0,87260,0
29900000,0,0,86037,0
30000000,0,0,67024,12159
30100000,0,0,78743,0
30200000,521,0,86072,0
30300000,5038,4687,76820,324
30400000,924,0,78449,0
30500000,0,2985,80772,1315
30600000,2067,3473,81189,0
30700000,0,3575,76779,2529
30800000,1624,0,79273,8200
30900000,0,0,80953,0
31000000,5368,0,79673,0
31100000,2903,5174,81503,0
31200000,0,2838,70953,0
31300000,0,0,71387,10374
31400000,0,0,85645,0
31500000,4561,0,79245,7382
31600000,0,12478,68119,8343
31700000,6638,3044,51500,24268
31800000,0,10772,78111,0
31900000,0,3462,86910,0
32000000,0,0,87800,0
32100000,0,0,72363,9472
32200000,0,15685,56610,9966
32300000,910,100,91650,624
32400000,10959,15993,38854,22017
32500000,5398,15624,40852,23400
32600000,577,22389,36608,19912
32700000,755,28585,35144,25912
32800000,2802,30095,28754,27295
32900000,2227,23065,33232,30251
33000000,3591,26571,25627,36733
33100000,4385,31490,30132,27805
33200000,1013,20803,32328,25812
33300000,6860,19200,33958,24685
33400000,11382,12481,47040,12112
33500000,1924,62,64102,19615
33600000,0,0,65022,16426
33700000,1195,9360,72121,3362
33800000,372,9542,71566,1047
33900000,0,200,85263,482
34000000,0,5089,62458,10679
34100000,1434,8775,46470,23681
34200000,0,17873,32299,33161
34300000,0,15679,39803,20036
34400000,1266,23937,39248,22681
34500000,8055,21079,39362,18005
34600000,3241,15248,35112,12278
34700000,5731,17751,17686,10837
34800000,922,8072,13707,21741
34900000,1522,18301,15536,27959
35000000,0,16906,21841,19135
35100000,303,17237,19327,26247
35200000,0,12645,12742,17370
35300000,408,17201,18907,21155
35400000,248,14803,17286,25587
35500000,1753,16685,22474,18186
35600000,0,15705,17583,12185
35700000,464,30311,16775,15239
35800000,385,17539,20943,22110
35900000,624,16560,21901,25908
36000000,760,19875,25825,24226
36100000,1738,25326,26642,31505
36200000,1176,29534,24666,23704
36300000,1900,21614,33384,25503
36400000,3628,25505,27343,25663
36500000,4408,26223,17813,28189
36600000,967,23952,22193,24425
36700000,5889,23044,34168,21362
36800000,1535,22609,34291,16983
36900000,2586,25009,26647,19565
37000000,8794,25275,20711,31135
37100000,4416,28565,30288,23784
37200000,2639,30267,24315,34474
37300000,24848,33870,16083,12958
37400000,1897,19994,38654,17563
37500000,794,12225,39211,15947
37600000,2029,25421,35576,23608
37700000,1820,20415,33822,27419
37800000,1149,20997,32738,23395
37900000,311,17032,34958,25040
38000000,1426,32070,16736,15422
38100000,1529,27049,32860,18134
38200000,9771,35590,23611,23686
38300000,8847,43278,14465,18807
38400000,20747,32954,17251,15022
38500000,2934,20105,21269,16169
38600000,352,19959,20205,11403
38700000,1036,15503,35973,27017
38800000,3769,16184,33924,26824
38900000,2017,21495,35099,26700
39000000,11268,14346,38023,21973
39100000,1610,22310,28081,29389
39200000,4108,17815,28289,23273
39300000,3437,26182,32815,25276
39400000,9930,25436,31733,26085
39500000,12397,23793,25912,31036
39600000,5560,22589,31542,29382
39700000,2787,26179,27371,34399
39800000,1492,32413,25713,31565
39900000,5355,23877,33426,25254
40000000,4767,22376,33709,26260
40100000,5630,20965,31605,28220
40200000,7464,31088,20165,24927
40300000,1737,33065,23124,25663
40400000,3076,28273,21957,24801
40500000,114,29488,26653,22552
40600000,0,21209,21687,29554
40700000,2184,16853,22173,35895
40800000,2105,22641,31119,22817
40900000,909,15393,30120,23965
41000000,171,27130,32414,19866
41100000,0,24638,38227,14057
41200000,3015,25810,24764,17839
41300000,1343,27658,29054,20215
41400000,5408,23281,30603,17329
41500000,1017,22643,30279,24789
41600000,4101,20252,29672,30878
41700000,826,13965,25815,29726
41800000,1137,23711,27209,29215
41900000,287,28616,25911,23675
42000000,322,30284,14548,18161
42100000,2558,23213,22373,32012
42200000,1770,21332,34133,26932
42300000,961,18631,26812,33574
42400000,1728,22019,20478,24061
42500000,3037,24884,28495,27134
42600000,6382,29446,18610,27621
42700000,4738,35870,21961,22200
42800000,6831,17246,33089,24905
42900000,9127,25624,33410,22705
43000000,4257,21353,33486,30675
43100000,4613,22937,35556,23148
43200000,0,20389,26014,27225
43300000,0,29060,20407,26863
43400000,0,33554,4724,12826
43500000,2817,16181,17224,38605
43600000,1320,10132,17741,44420
43700000,841,20899,26747,28013
43800000,4791,39086,15620,19026
43900000,4319,24414,24496,24946
44000000,2524,9937,31769,21238
44100000,456,1017,83142,993
44200000,0,721,74691,2090
44300000,0,3135,74286,3501
44400000,0,4976,71894,1513
44500000,0,274,70318,1470
44600000,1037,1119,85096,0
44700000,2925,3887,53921,1191
44800000,0,970,51181,646
45000000,22505,0,2432,7696
45100000,25342,6136,18943,33236
45200000,34807,2008,25252,19926
45300000,24294,4355,16403,35901
45400000,8283,8261,22839,32376
45500000,1487,10804,27607,36954
45600000,0,13179,37040,13572
45700000,1037,19323,43917,18618
45800000,5469,19374,24315,23746
45900000,4636,13693,43865,19329
46000000,5364,17600,38405,23379
46100000,7803,11941,36809,20311
46200000,3547,18080,40382,19618
46300000,1702,18746,40659,25707
46400000,2613,4573,9353,6751
46500000,0,930,4347,3007
46600000,0,9750,10144,2798
46700000,0,5055,5037,6746
46800000,0,11156,17372,10935
46900000,0,4061,5409,1268
47000000,0,10703,12455,8305
47100000,0,11610,24264,12239
47200000,0,18121,43224,13104
47300000,0,0,71310,0
47400000,0,0,84814,0
47500000,0,0,89438,3915
47600000,0,0,86176,0
47700000,0,0,88813,0
47800000,0,0,85029,0
47900000,0,0,73317,0
48000000,0,0,77977,0
48100000,0,0,83091,0
48200000,0,4458,71352,4139
48300000,214,19895,39146,16473
48400000,0,19634,38452,19815
48500000,2280,15902,42772,15767
48600000,8668,17838,28863,16713
48700000,8446,23702,22121,23123
48800000,4159,26294,31532,22339
48900000,11741,27466,23140,23088
49000000,5046,13652,39717,24227
49100000,3039,15924,55263,12809
49200000,236,19482,42829,16829
49300000,6879,7487,50477,18315
49400000,1587,16343,42370,12321
49500000,1302,23949,40774,14091
49600000,704,16240,49954,11552
49700000,601,18595,44195,10244
49800000,4627,9554,17713,17982
49900000,96,574,57116,737
50000000,0,6042,67674,259
50100000,2465,2882,56829,2941
50200000,0,2643,76707,1467
50300000,0,792,62666,2276
50400000,1180,4208,23808,19454
50500000,2037,17966,42643,21699
50600000,0,0,88268,0
50700000,0,0,82680,0
50800000,0,0,78128,0
50900000,0,0,72945,0
51000000,0,0,84321,0
51100000,0,0,80443,0
51200000,0,0,84137,0
51300000,0,0,85007,2105
51400000,0,0,83550,0
51500000,0,0,88428,0
51600000,0,0,91839,0
51700000,0,0,86769,0
51800000,0,2780,88336,0
51900000,6802,7414,75028,0
52000000,4891,3220,77377,0
52100000,0,6868,81808,0
52200000,0,3959,80335,1730
52300000,3586,0,83717,1496
52400000,591,1533,69253,10702
52500000,0,2379,83261,0
52600000,0,0,81604,0
52700000,0,11364,77269,0
52800000,0,0,84649,8868
52900000,0,9336,68080,11624
53000000,0,0,88937,0
53100000,0,4021,77760,0
53200000,0,0,85883,130
53300000,0,0,82882,0
53400000,0,4843,55901,0
53500000,0,0,80435,0
53600000,0,0,78612,0
53700000,0,0,82601,0
53800000,0,0,82253,0
53900000,0,0,80930,0
54000000,0,0,83309,0
54100000,0,0,83435,0
54200000,0,0,78575,1262
54300000,0,0,83911,0
54400000,0,0,85273,0
54500000,0,0,83900,0
54600000,0,0,77740,0
54700000,0,0,71685,4889
54800000,0,0,76346,0
54900000,0,0,72374,4889
55000000,0,0,72600,0
55100000,0,0,64056,0
55200000,0,0,76987,0
55300000,0,4948,79847,0
55400000,0,19298,57330,4443
55500000,0,16342,62350,0
55600000,0,24934,45824,6576
55700000,0,64456,19587,0
55800000,1705,23486,47113,9229
55900000,0,0,77976,1165
56000000,1556,26374,56506,4528
56100000,0,15496,58449,6273
56200000,0,0,73473,6460
56300000,10497,2132,75861,0
56400000,0,0,83737,0
56500000,0,0,85162,0
56600000,0,3390,77244,966
56700000,11727,17560,50260,6240
56800000,1216,23248,28215,24210
56900000,5487,20790,30323,31297
57000000,5398,34258,21672,27087
57100000,8451,27813,32679,21251
57200000,12188,30788,22693,23817
57300000,6247,29496,25360,22014
57400000,11555,27314,27565,17141
57500000,5029,31856,28077,20744
57600000,3781,24978,31191,22090
57700000,3332,27932,20819,26726
57800000,1037,28118,21661,29011
57900000,527,23265,21543,28285
58000000,2226,20996,25351,25375
58100000,3248,28070,25546,26209
58200000,3105,23752,30892,28128
58300000,1184,26399,29181,26671
58400000,503,21407,32336,23340
58500000,875,21733,32071,20853
58600000,751,20996,27891,17719
58700000,729,22019,29199,17693
58800000,1630,20284,31846,16076
58900000,299,28195,30537,18486
59000000,573,18082,23533,13362
59100000,551,17054,22655,14543
59200000,1472,16477,18975,19264
59300000,2677,23461,30601,26351
59400000,1999,31395,27554,22343
59500000,1550,12987,20886,24452
59600000,3612,20512,25028,20946
59700000,3236,23480,25294,29301
59800000,2974,28819,28745,25879
59900000,4338,25043,21256,29604
60000000,1328,27199,18914,31296
60100000,1232,11444,24679,19218
60200000,0,16897,33959,18876
60300000,3161,28318,27879,25011
60400000,5682,30221,22791,27005
60500000,5177,27082,25392,22967
60600000,2251,18614,28184,24661
60700000,6936,26704,23139,30117
60800000,1969,26114,26645,28286
60900000,6420,24372,20030,22443
61000000,1231,19180,15194,17638
61100000,0,25339,15752,10427
61200000,5098,28256,21745,19284
61300000,16535,22292,23656,29232
61400000,198,17367,36445,28428
61500000,0,23970,22133,29202
61600000,0,34721,20771,22386
61700000,0,30254,15951,22046
61800000,0,24100,21897,19859
61900000,0,25935,24607,24168
62000000,886,21677,28370,21124
62100000,2193,18759,38600,24738
62200000,1874,22450,30581,25990
62300000,2433,26218,26987,32628
62400000,1208,21370,39716,22475
62500000,3484,28619,31776,27397
62600000,5735,30638,19835,26519
62700000,4536,26927,25870,27420
62800000,4222,22804,28815,28767
62900000,1891,21321,25206,24162
63000000,862,21863,24694,25597
63100000,2178,31334,28136,18006
63200000,1624,21777,31428,23567
63300000,421,25793,27635,24236
63400000,2321,24085,29143,34608
63500000,1293,27257,24441,21861
63600000,735,13277,33073,17411
63700000,0,24607,22718,24909
63800000,762,23722,17844,17456
63900000,1258,21108,29593,23263
64000000,1300,21527,32787,20411
64100000,16190,23363,24675,26320
64200000,2026,21801,21042,35525
64300000,5471,20764,32531,23652
64400000,6289,30471,19619,28066
64500000,1937,23304,32895,24567
64600000,2463,24949,25975,25120
64700000,5630,26911,27657,25705
64800000,8158,24143,29365,25177
64900000,6963,31673,22519,31470
65000000,8261,28327,27894,21612
65100000,5586,28706,34456,23846
65200000,1141,33132,24147,33193
65300000,4015,26483,26942,22114
65400000,3522,19269,28178,33889
65500000,4275,25119,30131,24462
65600000,1048,26377,24424,33054
65700000,1526,21865,26301,25699
65800000,1140,31149,30622,20475
65900000,2456,22177,33300,25398
66000000,7934,22355,24780,29799
66100000,2972,32339,20579,23584
66200000,820,22854,26136,25234
66300000,1051,19567,30422,24543
66400000,409,25197,22914,22040
66500000,5682,30958,22473,25272
66600000,0,20176,30727,26369
66700000,1821,16357,30557,29460
66800000,0,23761,25330,27621
66900000,366,20186,28145,21091
67000000,0,24982,22544,31021
67100000,121,19688,23610,25293
67200000,6526,28117,25967,23320
67300000,684,23364,31486,28967
67400000,1067,25016,23784,28921
67500000,0,28416,28597,26234
67600000,1024,28508,26690,26235
67700000,931,27409,30053,25949
67800000,8691,26385,21317,24723
67900000,6555,24129,27597,26931
68000000,11026,18752,34200,25595
68100000,3751,26243,31327,28695
68200000,1039,30975,28963,26867
68300000,1692,26419,27333,23346
68400000,845,26868,26218,26929
68500000,4022,23539,27947,24634
68600000,592,22384,31243,33400
68700000,2640,30252,27411,22638
68800000,1712,25014,30703,25536
68900000,4424,28386,30755,20695
69000000,2316,22510,33539,29569
69100000,580,21396,33360,26578
69200000,852,33886,22938,28220
69300000,2053,22688,28938,28410
69400000,256,17721,35960,26669
69500000,5866,26637,24127,26917
69600000,2127,25040,24541,18363
69700000,1649,30186,25749,24200
69800000,1759,29069,25515,27586
69900000,824,23221,31664,19434
70000000,1581,24671,22878,28418
70100000,278,27212,19971,20832
70200000,2270,20988,22716,20114
70300000,1038,13571,36146,16315
70400000,73,19287,27016,19266
70500000,911,18332,12747,13534
70600000,243,11870,13897,17300
70700000,0,9982,14355,12172
70800000,0,11205,16388,10343
70900000,545,14732,13895,10708
71000000,0,14060,12974,9244
71100000,4250,16058,14381,28515
71200000,1861,23697,26141,21869
71300000,2920,23062,31076,21849
71400000,3384,18798,29084,25249
71500000,0,9035,16696,15091
71600000,413,13753,17316,13926
71700000,415,15844,16807,13504
71800000,743,18464,21059,9466
71900000,0,19591,18667,14817
72000000,738,17053,17672,20623
72100000,2798,19028,18159,14144
72200000,1481,18714,23434,19579
72300000,1408,24337,25399,23731
72400000,2457,22925,24482,27017
72500000,2404,26275,30794,29008
72600000,3970,23792,25078,26602
72700000,779,26735,27822,23151
72800000,5017,16173,39212,15908
72900000,6213,18593,35817,24815
73000000,1004,24834,32747,22098
73100000,6420,27666,28290,23409
73200000,7019,24555,24173,30574
73300000,4447,26835,29072,24030
73400000,8581,18636,22842,35880
73500000,8549,15157,17393,18341
73600000,23205,22330,22015,25426
73700000,2891,27518,32973,25900
73800000,2022,21882,29982,32026
73900000,6820,25834,28539,23110
74000000,2970,17064,24031,28441
74100000,630,23571,32785,22651
74200000,909,32036,19529,20530
74300000,395,25996,20392,15442
74400000,0,26336,22511,13081
74500000,8530,25723,20724,21409
74600000,3836,28530,29364,22671
74700000,3366,18479,27626,27363
74800000,910,20357,28126,18400
74900000,473,20708,20667,17752
75000000,1534,27475,21656,24079
75100000,1548,16920,23661,21369
75200000,466,19061,37329,18418
75300000,1213,18710,26707,22634
75400000,10907,22369,16568,28533
75500000,857,27154,25397,17650
75600000,3670,17240,34569,20930
75700000,1608,24810,35436,30600
75800000,2117,22773,39957,25657
75900000,5764,21799,33315,27937
76000000,1936,26472,31796,24216
76100000,353,25702,24366,28402
76200000,1804,29669,25601,25197
76300000,1304,28690,23979,30951
76400000,10567,27202,23985,28837
76500000,3667,24935,26671,31060
76600000,3451,27908,30322,24598
76700000,1475,28260,31367,23171
76800000,4101,29874,26195,25257
76900000,5548,27708,26697,26761
77000000,5974,26001,25234,26925
77100000,1884,18822,26695,19807
77200000,4624,20852,29382,26391
77300000,641,29666,24418,26343
77400000,1143,26192,30667,27328
77500000,710,25816,31010,21686
77600000,1942,27940,33770,21567
77700000,812,32020,21032,24505
77800000,2939,21339,20275,28972
77900000,976,28387,27681,25051
78000000,5346,23410,20697,30639
78100000,3639,16612,33110,21909
78200000,8597,15816,33139,30396
78300000,13113,15254,24671,31906
78400000,4279,25251,21796,34478
78500000,0,30593,21539,32849
78600000,4706,41452,19309,23218
78700000,2539,28877,22623,30400
78800000,1763,22633,32554,34358
78900000,2462,32396,26014,25434
79000000,2063,23438,23941,28978
79100000,2968,26675,32934,25457
79200000,1511,26655,36877,23059
79300000,3487,36550,24849,22522
79400000,7222,24739,29750,25037
79500000,2793,24337,34522,26845
79600000,3046,22447,34152,29384
79700000,0,27673,19358,39129
79800000,1037,30526,27134,25533
79900000,1034,29743,27441,27665
80000000,3102,29053,30397,25359
80100000,4163,26622,25401,30146
80200000,6576,23523,30218,26546
80300000,1403,32381,28699,21804
80400000,833,20509,32025,35250
80500000,660,22644,34204,25235
80600000,1923,31854,26307,26295
80700000,1810,27423,33102,23241
80800000,4339,26748,32091,23466
80900000,3103,28928,29779,20518
81000000,1993,38044,24866,18929
81100000,2304,28039,23753,25430
81200000,0,27671,27784,26207
81300000,1007,31552,28228,26911
81400000,2685,23588,27211,28904
81500000,3747,32234,22552,31263
81600000,8660,21143,28635,30251
81700000,3386,23384,32640,28990
81800000,8202,24121,27306,29537
81900000,195,27967,28918,26046
82000000,3787,27624,28335,26514
82100000,862,22188,35391,28987
82200000,0,27433,25007,30746
82300000,1659,26045,28631,29791
82400000,4978,26855,28395,26021
82500000,3859,22823,26540,25993
82600000,2175,21591,24931,25606
82700000,1708,22511,27889,33288
82800000,7719,23093,29047,27740
82900000,9229,30249,20271,24373
83000000,9496,20496,27755,28501
83100000,4453,32067,27107,25134
83200000,4030,28293,30480,25149
83300000,2694,27232,31585,26460
83400000,1744,19457,27844,30086
83500000,10583,29785,19212,25402
83600000,6557,25147,36374,20759
83700000,14032,24497,24876,26396
83800000,12574,25011,21908,20985
83900000,12311,27435,25605,19464
84000000,6590,22505,26176,30002
84100000,925,20971,36546,25936
84200000,3626,23633,25739,30748
84300000,5765,23475,25974,31635
84400000,3461,31401,22863,29332
84500000,5812,26706,27106,26274
84600000,10137,27315,25551,24665
84700000,14299,22096,27844,24208
84800000,6937,22503,28523,26269
84900000,5086,28806,20121,24822
85000000,2724,28740,27088,24747
85100000,3086,24609,31699,28665
85200000,2337,6569,9893,15444
85300000,174,761,3518,6541
85400000,1730,11226,18290,16119
85500000,12038,20804,26178,27381
85600000,6647,21814,27324,26328
85700000,3815,22781,21893,28341
85800000,1269,25176,28753,23664
85900000,783,26124,17510,21914
86000000,1571,25598,29091,23268
86100000,842,24716,28338,25032
86200000,107,23722,20064,24950
86300000,647,24524,23385,21210
86400000,1588,21338,26545,27657
86500000,986,22040,22466,21971
86600000,1218,24541,24684,27175
86700000,615,25791,28714,24304
86800000,439,28070,21794,28579
86900000,5606,23717,28789,27492
87000000,5406,25603,28447,26887
87100000,3896,32969,22921,26757
87200000,764,24329,25152,22640
87300000,778,20832,19941,32867
87400000,598,24024,30657,25480
87500000,368,21564,42260,20641
87600000,723,24813,25194,22145
87700000,1002,26212,21990,18925
87800000,1891,22881,27362,19976
87900000,2196,23331,27688,27655
88000000,1217,17662,26460,25583
88100000,4194,18039,21082,27595
88200000,3601,22037,26073,23331
88300000,4525,24795,25346,22469
88400000,3577,26684,29414,24907
88500000,4556,23733,29585,23058
88600000,2417,25763,28273,22561
88700000,2865,25420,24021,24388
88800000,6052,27836,21094,25031
88900000,3962,26294,29889,18295
89000000,7510,19638,24653,18278
89100000,4966,20678,25184,24543
89200000,7081,20367,20635,26575
89300000,10573,16048,21810,24420
89400000,476,20797,32927,12793
89500000,5538,18724,30901,18640
89600000,13168,18768,17961,15192
89700000,6126,23134,20529,26092
89800000,1620,26802,29195,24726
89900000,2147,19139,31827,21961
90000000,2153,23292,28144,24108
90100000,2406,23720,24962,18125
90200000,2566,2937,2473,2869
