position,V0,V1,V2,V3
13700000,0,359,39,875
14200000,0,501,549,4196
14300000,0,722,0,1050
14600000,0,10228,14214,16302
14700000,0,3097,3848,11914
15300000,0,1161,441,1354
15500000,0,604,585,2289
15600000,0,1254,2798,16758
15700000,0,588,934,8347
15900000,0,2066,1222,13861
16000000,0,1760,1389,16191
16100000,116,1157,930,4763
16300000,654,0,132,0
16500000,0,2966,1942,9654
16600000,0,1724,1932,7342
16900000,0,910,67,6105
17300000,4284,2778,3699,10132
18100000,0,251,515,3459
18300000,0,1393,2608,8906
18500000,0,1398,484,2085
18700000,0,547,2220,4564
18800000,92,527,1446,608
18900000,376,305,274,1945
19000000,3713,2122,1675,8293
19300000,93,3247,2484,7147
19600000,0,689,77,2342
19900000,0,363,167,2193
20000000,0,0,548,2695
20100000,0,681,225,1969
20200000,1116,2602,3195,19367
20300000,0,2332,662,12208
20400000,307,3712,4553,12702
20600000,774,3966,2755,8045
20700000,6819,2209,1168,5253
21100000,167,983,410,711
21400000,1348,0,0,626
21500000,2613,0,1594,4137
21800000,0,60,854,0
21900000,548,106,0,515
22000000,0,3148,2246,1944
22100000,1428,0,541,1908
22200000,244,1611,343,0
22300000,708,0,509,1601
22500000,0,802,2996,6524
22600000,1598,3518,997,8064
22700000,2199,3073,3521,1261
22900000,806,1280,497,4431
23000000,0,589,2321,728
23100000,0,383,494,63
23200000,0,0,0,1250
23500000,0,2955,1841,739
23600000,0,3120,265,2535
23700000,0,2023,754,2433
23800000,730,3165,3043,800
23900000,182,768,167,1596
24000000,0,1813,570,394
24500000,451,2022,1065,4256
24600000,0,1238,471,2
24700000,691,4202,2532,20184
24800000,5907,14061,9412,12590
24900000,3197,2236,3868,7937
25000000,0,434,414,2943
25100000,1705,0,967,3146
25200000,0,0,1226,420
25400000,0,0,0,768
25500000,0,0,0,1872
26100000,0,0,0,1038
26200000,0,123,864,13199
26500000,6044,8278,7417,6771
26600000,443,0,1736,3912
26800000,0,2750,459,1525
27300000,0,0,203,9194
27500000,0,0,747,280
27600000,0,0,793,87
27700000,80,2799,2824,2531
27800000,0,348,1435,16650
28000000,796,5648,2930,4113
28100000,254,1577,5060,1156
28200000,0,296,278,1112
28600000,0,1703,1264,1262
28800000,0,0,402,1468
28900000,0,2576,1310,2210
29000000,935,281,0,2070
29100000,0,1880,1519,1348
29200000,0,0,0,1547
29300000,0,1224,0,44
29500000,0,881,717,686
29600000,1383,7716,5732,3888
29700000,1271,7330,2834,6273
29800000,0,302,422,463
29900000,0,1773,1410,1702
30000000,0,1195,1033,808
30100000,0,3164,3112,848
30300000,1148,177,244,28
30500000,789,3366,117,1380
30800000,0,240,850,531
30900000,0,884,36,0
31000000,778,0,829,0
31400000,1219,0,196,0
31700000,380,0,811,0
31800000,1597,1631,644,70
31900000,2803,1826,1523,1103
32000000,0,0,419,2337
32100000,0,0,771,812
32500000,500,3,752,1039
33000000,0,624,894,901
33100000,0,0,1046,698
33500000,0,2452,1381,234
33600000,487,446,1203,767
33900000,0,65,1757,597
34000000,0,435,732,408
34100000,0,1026,1070,5274
34200000,0,259,554,2186
34300000,0,453,784,54
34800000,0,1039,0,531
35100000,262,2428,897,359
35200000,100,1501,0,318
35400000,156,546,0,1366
35500000,0,24,347,4568
35800000,790,8430,3892,5851
36100000,0,814,183,84
36300000,0,1213,1094,1455
37000000,0,761,0,872
37400000,687,2521,2588,207
37500000,2079,9665,4976,1844
37600000,0,1278,106,2219
37700000,0,145,1323,4119
37800000,619,221,0,1099
38800000,0,2451,305,302
39100000,0,1325,774,625
39300000,0,276,0,819
39400000,0,771,158,794
39900000,3017,1708,103,3627
40400000,0,0,436,271
40600000,1060,7,561,1882
40900000,203,390,0,163
41300000,145,372,0,0
41400000,0,601,614,1292
41500000,0,977,1053,470
41600000,0,768,885,6880
41800000,0,700,1140,165
42000000,0,0,546,27
42200000,0,0,297,155
42700000,533,3894,2314,2089
42800000,0,77,26,0
43000000,0,726,0,2471
43100000,0,548,451,2277
43200000,6,8,509,675
43300000,392,0,0,0
43500000,148,0,0,782
43700000,584,0,0,110
43800000,701,676,0,0
43900000,327,324,1170,0
44000000,0,0,343,3350
44200000,0,232,450,2459
44400000,0,548,197,0
44500000,0,1556,652,1164
44700000,0,1738,393,5681
45400000,0,0,714,1721
45500000,0,1518,956,919
45700000,0,552,0,1266
45800000,1129,770,179,9508
46200000,0,491,146,1283
46500000,1495,1171,3136,1775
46600000,0,748,1020,1125
46800000,0,1531,169,203
46900000,26,1051,0,648
47000000,0,1373,1051,1314
47100000,0,91,0,940
47200000,0,2077,526,318
47300000,923,8137,5141,3691
47500000,0,4838,1908,3611
47600000,656,3655,1444,1854
47700000,191,8898,3383,2445
48100000,0,77,610,0
48200000,1279,793,693,0
48300000,86,964,436,260
48400000,0,1074,1270,1607
48600000,0,2403,1737,262
48700000,5176,527,758,983
48800000,1035,1395,647,843
49000000,2035,166,814,0
49100000,2639,2116,81,2229
49300000,0,0,0,464
49500000,1137,0,0,1591
49700000,578,801,1395,1442
50000000,0,0,0,1849
50200000,0,0,440,906
50500000,3298,1066,548,1759
50800000,527,0,527,0
51000000,0,0,334,1242
51100000,4694,0,197,15318
51500000,1229,0,652,1471
51600000,0,0,327,219
51700000,1121,0,1239,4730
52000000,0,0,804,0
52100000,538,568,160,547
52200000,0,760,0,536
52400000,0,0,0,7577
52800000,1125,207,289,393
52900000,0,0,1368,0
53100000,4004,0,114,459
53200000,859,0,0,33
53300000,0,0,137,1621
53500000,0,0,636,7330
53600000,0,0,0,11030
54000000,2318,0,0,933
54300000,1191,0,0,387
54700000,2026,521,0,574
55300000,821,0,0,2176
55400000,0,0,2468,40
55500000,0,0,515,279
56300000,786,413,0,134
57200000,0,511,935,0
57600000,0,3028,1495,0
57700000,8029,212,3383,1219
57800000,0,0,0,1820
58000000,667,0,111,1826
58100000,0,506,0,1171
58200000,795,0,0,311
58800000,5802,141,329,347
58900000,270,0,238,147
59100000,0,241,0,7052
59200000,0,410,663,6464
60100000,0,0,0,4860
60200000,0,0,0,3438
60300000,0,737,0,17301
60400000,819,1384,724,12173
60500000,0,281,0,2089
60800000,5367,575,350,14563
61000000,0,727,0,0
61200000,1438,3111,0,0
61600000,485,3693,0,0
61700000,0,10716,1776,696
61800000,633,80,255,0
61900000,0,0,697,66
62100000,3808,730,0,4378
62400000,1556,0,0,197
62700000,168,975,0,719
62800000,948,193,0,1852
63100000,1467,416,1975,3784
63500000,172,453,0,1348
63600000,0,0,0,1961
63700000,0,0,0,1285
63900000,656,133,0,728
64100000,1345,4853,840,1365
64200000,26,13627,1713,0
64300000,2355,22235,14448,4869
64400000,1499,11699,8948,2013
64500000,0,6029,7278,0
64700000,0,1713,0,240
64900000,0,0,0,1966
65000000,1854,29,639,251
65100000,0,4556,11877,1420
65200000,1839,256,3609,2180
65300000,0,0,3101,2328
65700000,0,0,0,5444
65800000,0,0,1082,727
66200000,0,0,0,1517
66300000,378,0,0,2374
66800000,931,0,0,0
66900000,1670,0,0,0
67300000,1485,0,0,0
67700000,2066,99,2332,741
67800000,5685,208,5192,1889
67900000,4052,0,2129,1470
68000000,0,359,0,538
68100000,1386,219,0,0
68500000,1317,0,0,0
68600000,1084,0,0,0
68900000,788,0,861,154
69000000,0,0,0,1744
69100000,195,1373,0,3136
69500000,1703,0,0,0
69600000,2875,253,0,0
69700000,2387,1263,414,674
70400000,756,0,0,1139
70600000,4663,0,0,0
70700000,993,0,0,0
70800000,987,0,0,0
71100000,670,0,0,0
71200000,984,0,0,395
71400000,0,0,0,3548
71600000,5244,2307,1790,1191
71800000,1769,0,689,0
72800000,0,0,1001,1052
72900000,2086,0,0,313
73000000,49,1829,0,251
73100000,1252,33,248,17333
73400000,2570,0,0,134
73600000,2692,0,0,0
74500000,244,0,0,0
74700000,2134,0,0,0
75700000,2605,0,0,0
75900000,1881,0,0,0
76000000,550,0,261,0
76300000,2379,0,0,0
76500000,2597,0,0,703
76700000,3720,0,0,0
77300000,2487,0,0,0
77600000,2479,0,0,0
77800000,4049,0,0,0
78000000,239,0,0,0
78100000,3020,0,0,26
78300000,0,0,0,259
78600000,0,0,0,391
78700000,0,307,0,4205
78900000,67,149,878,0
79100000,0,0,1382,217
79400000,0,0,0,5606
79500000,494,0,0,6143
79600000,669,0,0,7326
79800000,0,0,1255,417
79900000,0,0,0,455
80200000,2944,0,0,114
81000000,7630,0,0,3586
81100000,0,0,0,2677
81400000,0,3794,92,3421
81600000,0,167,268,0
81800000,2351,0,348,1091
81900000,482,0,0,0
82000000,785,0,310,1195
