position,V0,V1,V2,V3
56000000,2841,22233,40530,25196
56100000,1205,21797,25307,32079
56200000,5732,24486,14588,37780
56300000,9946,27713,26810,23690
56400000,3138,25276,30616,29812
56500000,563,26998,35520,24715
56600000,1023,26799,25856,29819
56700000,4351,15418,42168,23548
56800000,5331,26509,26243,28786
56900000,11260,28716,19597,28339
57000000,7001,23677,33435,25987
57100000,7921,24917,32492,27160
57200000,7717,26715,33603,25105
57300000,3378,24172,33051,25056
57400000,4619,20693,34473,25429
57500000,2447,18909,39276,27346
57600000,2652,22676,28269,32666
57700000,3247,22339,28279,27507
57800000,2023,29716,25844,27289
57900000,5789,26210,25205,21164
58000000,7006,33688,21010,22128
58100000,3421,23939,32083,28758
58200000,3035,25974,29922,29547
58300000,3796,27901,28173,28174
58400000,5527,27878,27957,25093
58500000,1559,27481,22812,29735
58600000,1926,24984,25339,29970
58700000,1961,30100,23289,28732
58800000,2940,28386,29774,26587
58900000,1924,24537,34271,27069
59000000,1339,20369,25022,28135
59100000,434,18624,25568,22533
59200000,786,21566,22424,25661
59300000,3762,30551,22497,29835
59400000,1252,28067,28948,29862
59500000,3052,23478,15343,21194
59600000,1310,23422,25850,25682
59700000,3481,26383,20178,32386
59800000,5344,30750,27354,25514
59900000,3801,28545,28769,25845
60000000,319,26020,32715,25904
60100000,2713,30189,26077,28121
60200000,1316,30314,26660,32847
60300000,768,27156,33196,28418
60400000,1141,27757,31132,27383
60500000,1628,25362,28685,28005
60600000,1024,22084,21829,33765
60700000,5180,27467,30570,23728
60800000,1270,27017,28928,23261
60900000,1679,23440,25517,28840
61000000,210,16713,20937,16439
61100000,0,23410,21084,23184
61200000,1206,25027,27237,24537
61300000,9844,24552,28652,28716
61400000,1085,26580,21338,33649
61500000,670,26669,23785,25145
61600000,1488,26232,28469,22350
61700000,596,28483,25871,21211
61800000,286,22827,23506,25166
61900000,80,25069,29513,23044
62000000,0,23897,28847,26018
62100000,1648,25971,28100,28575
62200000,4203,27561,22494,27624
62300000,3829,27497,28619,28214
62400000,1284,24216,25354,35080
62500000,231,29621,32683,29642
62600000,3260,26227,31607,22661
62700000,1054,22691,29914,29609
62800000,3489,25784,24088,33598
62900000,1997,24016,21036,32156
63000000,795,26972,25597,26997
63100000,1102,23629,30807,27368
63200000,0,26326,21049,33274
63300000,918,25063,23087,33183
63400000,2404,29982,25698,33845
63500000,448,22381,28446,27229
63600000,1201,22459,20817,28355
63700000,855,22327,26732,25383
63800000,442,22987,34590,22047
63900000,1738,27259,26722,26064
64000000,1775,22641,27106,28469
64100000,9606,26949,27198,26795
64200000,3935,33564,19748,23818
64300000,4899,25348,23846,29445
64400000,1721,30743,28192,26632
64500000,1784,25001,27772,28933
64600000,369,27038,26438,28176
64700000,2854,22944,29981,30148
64800000,2964,24986,30013,30809
64900000,1553,28464,34199,28420
65000000,4304,25993,25450,30285
65100000,5586,25444,25071,36498
65200000,1883,32869,32112,24964
65300000,2192,29410,23726,26733
65400000,4098,23910,30624,28105
65500000,3124,27953,26864,28513
65600000,1674,24585,34737,25404
65700000,1191,30399,26931,26071
65800000,967,29010,26614,29372
65900000,827,22484,28531,32110
66000000,4858,25492,31251,23834
66100000,3205,22458,31524,24816
66200000,2028,28526,24058,26232
66300000,1243,24472,24316,31836
66400000,1617,27054,25991,26072
66500000,4309,24917,30971,23538
66600000,2732,30849,21482,27818
66700000,4914,28731,18826,29773
66800000,1907,26045,25755,28315
66900000,759,22715,26264,29042
67000000,303,27589,25700,21141
67100000,1584,26492,20633,24981
67200000,2043,26481,27879,26545
67300000,1742,31790,23971,28000
67400000,443,24173,24137,27077
67500000,0,23918,24537,32542
67600000,573,27863,32461,21647
67700000,16,21840,33587,27429
67800000,5979,29269,29959,22950
67900000,5765,24262,26320,31960
68000000,9091,24098,27399,29034
68100000,957,26744,30310,31056
68200000,2263,28767,28944,28776
68300000,1121,28061,21639,32827
68400000,1151,26760,29404,25863
68500000,2009,24539,28689,24546
68600000,856,32062,25735,29005
68700000,2752,24912,27025,30580
68800000,764,28234,27451,29337
68900000,1698,24788,29950,30293
69000000,1659,35259,21496,29587
69100000,2128,23693,25928,33006
69200000,0,27964,33312,25196
69300000,1233,29604,22993,33539
69400000,1375,26043,25909,29188
69500000,3341,28499,27546,26768
69600000,257,24247,24085,27815
69700000,0,23585,25367,30895
69800000,894,26617,30695,28182
69900000,750,29957,24512,24902
70000000,1905,26794,28168,23067
70100000,767,26625,30759,24334
70200000,499,25770,23358,23034
70300000,424,25178,23663,28188
70400000,1084,24452,22447,26921
70500000,0,15750,19863,19262
70600000,254,21686,18641,22505
70700000,321,15348,12828,18905
70800000,352,15814,15690,19270
70900000,731,17001,15428,18625
71000000,391,23071,18209,19880
71100000,2139,22131,18071,19047
71200000,1018,25126,22742,29376
71300000,2352,20862,26953,29900
71400000,4203,26105,28839,25561
71500000,963,18591,16581,24084
71600000,988,19691,19146,20895
71700000,978,18519,16186,18957
71800000,17,13968,21348,17984
71900000,880,20496,20906,26461
72000000,1377,20222,22388,18389
72100000,428,23155,20360,22581
72200000,1069,20889,22381,24317
72300000,2102,23170,24544,29811
72400000,1016,29739,24124,21293
72500000,1809,30867,28595,27207
72600000,4059,24384,24099,29491
72700000,404,26749,25793,30124
72800000,4947,21027,24956,32214
72900000,3044,24120,27782,34249
73000000,0,24258,29493,32498
73100000,2472,21465,30316,28995
73200000,2103,29470,25078,32333
73300000,6047,24959,27174,26384
73400000,5718,24248,27158,29413
73500000,8173,14736,17738,18801
73600000,17884,22604,24502,28014
73700000,6077,24990,29146,31259
73800000,5884,30992,22673,28259
73900000,7934,26953,31141,24210
74000000,3375,23152,26569,27665
74100000,2886,26694,28737,27953
74200000,1710,34571,22882,23473
74300000,340,25540,27004,28224
74400000,1053,22672,29355,30293
74500000,8444,18172,37282,19798
74600000,8164,23129,27603,30601
74700000,7649,26772,20637,30591
74800000,997,29109,22099,33324
74900000,2183,28428,21238,24524
75000000,1499,24041,28237,30685
75100000,3322,24474,24393,30679
75200000,1266,24997,23464,33243
75300000,3119,28153,24029,31919
75400000,6957,22491,27667,25924
75500000,2621,26738,24334,24886
75600000,4651,29744,24749,29716
75700000,10195,25489,26955,30737
75800000,6489,27574,25065,32351
75900000,11997,28170,22994,27765
76000000,2740,22887,33846,27337
76100000,1939,30172,29228,24928
76200000,2408,23589,33801,27308
76300000,1987,27035,24138,31711
76400000,9414,28705,23731,28739
76500000,6918,27599,23225,28624
76600000,4024,23810,27247,31222
76700000,3174,26889,27017,28877
76800000,3333,26729,23776,26528
76900000,5414,23997,27680,28716
77000000,6209,23822,25800,28224
77100000,9088,21293,29433,30617
77200000,7877,22199,28178,25689
77300000,1107,29194,29446,22984
77400000,720,30686,27549,28794
77500000,668,26033,26591,28824
77600000,2321,29827,26016,27651
77700000,1200,24815,33586,20712
77800000,1685,22795,24000,24630
77900000,1700,23336,28478,29936
78000000,2107,26047,27303,25790
78100000,3598,25816,24622,32196
78200000,7549,23882,22828,32726
78300000,9856,21762,22773,29574
78400000,2560,25975,31976,26256
78500000,687,29940,26189,27328
78600000,0,22210,41973,25253
78700000,2264,24885,28284,29889
78800000,1300,26333,31417,32276
78900000,2413,22517,39675,22343
79000000,2285,24906,31648,19232
79100000,1155,25336,32009,29563
79200000,559,27829,23631,35424
79300000,1942,24943,34726,25219
79400000,6245,28424,24384,27565
79500000,3302,23301,28424,33491
79600000,2516,25421,27932,33164
79700000,1712,35445,25313,23692
79800000,1075,28589,28260,27296
79900000,1070,26414,31363,26666
80000000,1773,25084,31371,29639
80100000,5162,25798,30598,24860
80200000,4308,29290,23035,30193
80300000,675,21501,31820,31491
80400000,5433,34054,21593,27520
80500000,1551,23660,24335,33210
80600000,1170,28342,27055,31201
80700000,4106,23582,27614,30429
80800000,4231,22429,30777,29229
80900000,3866,23246,29810,25344
81000000,1500,24649,32265,23614
81100000,2169,20291,33359,23712
81200000,298,23207,37267,22768
81300000,705,27729,29946,29149
81400000,2827,22264,28651,29589
81500000,5560,28632,26752,28865
81600000,7121,25973,25310,29726
81700000,2570,24639,26032,35261
81800000,3530,26741,28290,31311
81900000,3545,29212,25301,25387
82000000,4822,25110,24060,32281
82100000,4869,27520,28297,26755
82200000,1185,30163,25064,25923
82300000,4810,31103,22591,27794
82400000,6007,24958,32873,22409
82500000,2771,28125,22317,25983
82600000,2011,21232,22706,30710
82700000,2338,27762,25437,29733
82800000,6241,21395,25406,34606
82900000,4992,17803,35826,25988
83000000,9140,20623,27513,28954
83100000,7872,27328,26877,26762
83200000,9038,28044,21081,29790
83300000,4143,26063,29792,28256
83400000,2064,27438,21598,27840
83500000,5594,23626,25633,30057
83600000,6725,22154,27765,32204
83700000,13134,24938,28467,23281
83800000,12278,19367,23667,23965
83900000,11586,17948,25696,29581
84000000,8318,22868,25203,28383
84100000,4515,26060,22006,31494
84200000,3688,25003,25339,30939
84300000,6000,22303,27915,30423
84400000,4578,28503,30501,25740
84500000,5372,24826,30329,25221
84600000,9113,20320,32724,25507
84700000,9089,18500,31783,29087
84800000,8830,21591,22241,31538
84900000,4872,27502,27211,22447
85000000,5588,26205,24838,26352
85100000,5152,30589,24414,28345
85200000,1992,11405,7145,15399
85300000,238,3203,1687,6536
85400000,2444,16464,12868,22226
85500000,10623,23992,24660,27112
85600000,4903,21550,25846,30982
85700000,2780,22926,27763,23472
85800000,1675,21785,28354,28589
85900000,1190,22842,26884,24900
86000000,2108,24032,29502,23847
86100000,1435,25703,31550,24535
86200000,2036,28971,23979,22443
86300000,4413,20089,25884,25219
86400000,6962,23816,21551,23416
86500000,7829,18118,23115,22597
86600000,3264,28295,20039,28006
86700000,5727,29148,26248,19693
86800000,5038,30842,23617,19140
86900000,4624,25386,30035,26466
87000000,4027,24690,26214,32222
87100000,2102,24462,24895,36081
87200000,583,22206,21689,31919
87300000,616,27420,20420,29796
87400000,4442,26890,28841,22776
87500000,3349,30728,29493,23191
87600000,630,26848,29702,22892
87700000,275,19462,31504,22161
87800000,2454,23875,32082,23981
87900000,3894,24036,22472,32966
88000000,443,20452,18076,31396
88100000,4619,16623,21520,27976
88200000,3091,24619,25405,24443
88300000,1312,26795,26007,26813
88400000,3261,26150,29930,26547
