position,V0,V1,V2,V3
15300000,67,1355,483,1057
15500000,700,830,844,1091
15600000,1911,12251,2974,3665
15700000,989,5203,1982,1693
15900000,2182,7645,4795,2529
16000000,2997,8822,3446,4074
16100000,1533,1128,977,3340
16300000,866,0,0,28
16500000,8,6673,3979,3892
16600000,210,4456,1602,4697
16900000,744,4963,1533,1706
17300000,3715,8363,2932,5867
18100000,0,2407,895,925
18300000,0,5210,3217,1039
18500000,0,1322,63,1718
18700000,0,2714,3033,1588
18800000,895,22,1261,488
18900000,1242,635,319,703
19000000,4048,5044,3322,3468
19100000,405,1620,513,909
19300000,847,4573,1527,2707
19600000,0,1575,1023,955
19900000,0,2210,173,334
20000000,0,1260,1205,783
20100000,0,1482,506,890
20200000,3119,13636,5061,6221
20300000,960,6266,5578,2408
20400000,891,8280,4055,6906
20600000,845,6764,2278,5788
20700000,5186,3180,4260,2822
21100000,0,615,486,1170
21400000,0,1113,220,641
21500000,2393,1971,2322,1656
21800000,0,265,142,511
21900000,0,0,85,1084
22000000,78,2430,2678,2154
22100000,2513,550,314,497
22200000,0,53,253,1898
22300000,0,1715,306,797
22500000,772,4434,3054,2056
22600000,3217,6899,3150,4912
22700000,1502,3002,2006,3545
22900000,1211,3433,1199,1169
23000000,0,934,1189,1515
23100000,0,337,263,340
23200000,0,49,719,481
23500000,0,534,1563,1105
23600000,90,2008,3672,2679
23700000,0,1213,3151,917
23800000,606,2080,2140,3694
23900000,672,741,283,1014
24000000,0,745,499,1532
24500000,1018,3020,2419,1337
24600000,0,839,192,679
24700000,3830,13927,4575,5275
24800000,4801,12716,7682,16518
24900000,2980,6587,4857,2835
25000000,126,2878,4,783
25100000,3512,463,938,905
25200000,0,1091,0,555
25400000,0,525,248,0
25500000,57,1071,759,0
26100000,656,390,0,32
26200000,916,11740,1285,1135
26500000,3326,10891,6776,9112
26600000,0,5113,1686,833
26800000,0,2606,1375,781
27200000,518,1541,526,544
27300000,478,7870,863,214
27500000,0,567,518,0
27600000,0,259,0,618
27700000,1195,1983,1987,1557
27800000,1442,17764,3337,1605
28000000,378,3219,2570,7949
28100000,185,3916,2374,1571
28200000,0,514,269,898
28600000,0,1904,1069,1247
28800000,0,1653,85,132
28900000,185,1546,1081,2505
29000000,594,923,589,1180
29100000,0,2805,980,962
29200000,0,497,1027,39
29300000,0,27,0,1488
29500000,0,0,106,2176
29600000,282,5177,3142,8745
29700000,1132,6049,3391,8200
29800000,0,479,247,461
29900000,26,1957,952,1955
30000000,0,1289,19,1717
30100000,0,2245,1782,3100
30300000,810,311,477,0
30500000,351,2012,383,2905
30800000,173,673,227,549
31000000,757,142,709,0
31400000,123,415,481,396
31700000,0,0,1031,181
31800000,366,996,613,1927
31900000,734,2357,1497,2704
32000000,0,842,1873,124
32100000,0,432,1156,0
32500000,586,1160,314,234
33000000,0,1063,1052,309
33100000,0,1163,586,0
33500000,0,1464,1497,2385
33600000,504,661,695,1043
33900000,0,777,1590,0
34000000,0,431,803,341
34100000,0,3074,4462,2763
34200000,0,1068,1689,1003
34300000,0,546,272,465
34500000,0,888,730,208
34800000,0,1251,0,319
35100000,0,1631,430,1885
35200000,0,775,1024,123
35400000,0,942,684,441
35500000,200,3523,1211,0
35800000,276,9105,3975,5608
36300000,539,1944,900,379
37000000,0,1340,0,286
37400000,268,703,2527,2506
37500000,1549,5066,5031,6922
37600000,0,5474,0,776
37700000,320,3738,1236,309
37800000,987,698,0,254
38800000,0,1170,1441,2212
39100000,0,1633,526,565
39400000,495,749,366,114
39900000,1687,132,2584,4119
40400000,0,583,85,40
40500000,310,563,20,693
40600000,336,2850,0,315
40900000,0,152,350,254
41300000,0,0,214,303
41400000,0,1661,524,321
41500000,0,1022,607,872
41600000,3467,3303,708,1047
41800000,0,1449,1016,70
42000000,0,0,574,0
42200000,0,0,452,0
42600000,0,985,941,98
42700000,835,2229,2379,3392
42800000,0,0,107,0
43000000,391,2416,391,0
43100000,1495,1557,191,0
43200000,90,996,0,112
43300000,386,0,0,6
43500000,0,1686,159,106
43700000,0,236,0,508
43800000,0,643,0,903
43900000,0,919,594,304
44000000,566,3135,0,0
44200000,1058,1798,181,109
44400000,0,707,39,0
44500000,0,508,889,476
44600000,170,699,76,529
44700000,380,4850,572,1384
44800000,0,1223,0,172
45400000,0,2178,257,0
45500000,0,1890,569,928
45700000,0,1291,80,447
45800000,0,4990,4774,1896
46500000,260,2601,2069,2414
46600000,319,544,227,1640
46800000,0,1191,0,685
46900000,0,1164,0,558
47000000,0,424,0,733
47100000,0,893,33,109
47200000,0,233,560,2134
47300000,0,4678,6939,12114
47500000,0,2872,2428,4200
47600000,0,2239,1074,4296
47700000,0,2621,4031,10185
48200000,209,893,749,600
48300000,0,821,113,812
48400000,0,1318,1106,19
48600000,0,671,479,3252
48700000,172,1672,1496,3179
49000000,0,536,454,2023
49100000,0,3655,1059,3160
49300000,0,0,463,0
49500000,0,1245,777,708
49700000,0,1500,0,202
50000000,305,355,391,817
50100000,0,19,146,1047
50200000,0,162,248,954
50500000,0,1678,1315,3179
50800000,0,0,407,647
50900000,0,7,449,0
51000000,0,1448,135,0
51100000,492,7243,9649,2847
51500000,0,317,1532,512
51600000,0,190,166,194
51700000,0,4124,0,1049
52000000,0,804,0,0
52100000,50,1499,0,267
52200000,801,449,0,46
52400000,1506,3314,2793,0
52800000,0,1125,83,799
52900000,0,1174,0,195
53100000,708,1938,666,1212
53300000,0,1348,318,92
53500000,260,5141,2433,168
53600000,461,7578,2781,137
54000000,0,1093,953,1202
54300000,0,343,536,699
54700000,69,1129,962,960
55300000,2997,0,0,0
55400000,563,358,1620,63
56300000,0,567,0,780
57200000,0,950,356,386
57600000,0,1069,2157,1297
57700000,1970,4317,2842,4631
57800000,752,850,140,78
58000000,483,0,519,1596
58100000,356,305,13,1005
58200000,1173,0,3,2
58800000,1942,1135,816,2728
58900000,285,0,370,0
59100000,1685,4750,727,129
59200000,88,4480,393,2568
60100000,2489,2168,170,0
60200000,90,42,3430,0
60300000,1892,13322,1334,1496
60400000,1607,12345,1111,1214
60500000,0,2134,110,125
60800000,290,7800,7665,5312
61000000,0,49,180,509
61200000,0,425,1307,2157
61600000,255,1739,1543,2620
61700000,0,2378,4030,7901
61800000,0,795,173,0
62100000,0,5358,1469,2089
62400000,379,763,0,616
62700000,0,2076,1215,789
62800000,0,1563,145,1282
63100000,0,4182,1330,2138
63500000,133,1351,351,138
63600000,717,1240,0,0
63700000,0,1257,0,0
63900000,0,964,510,0
64100000,0,3387,1373,991
64200000,0,3204,4811,8625
64300000,0,8921,11153,18892
64400000,0,4025,8765,6068
64500000,0,2702,5272,3521
64700000,0,612,1130,197
64900000,467,1167,334,0
65000000,841,3339,517,22
65100000,0,3786,9595,4474
65200000,1466,2475,3245,707
65300000,0,403,652,572
65700000,1983,5173,7,77
65800000,0,1701,0,107
66200000,0,432,544,503
66300000,0,2051,49,650
66800000,541,242,0,144
66900000,1249,421,0,0
67300000,0,418,728,341
67700000,518,3621,800,3223
67800000,1281,9351,1880,7774
67900000,257,5159,1871,4227
68000000,0,385,27,485
68100000,0,930,428,244
68500000,0,340,26,953
68600000,0,232,0,734
69000000,0,825,123,797
69100000,0,2024,2003,674
69500000,440,846,352,0
69600000,0,148,1738,1244
69700000,0,1030,1646,4545
70400000,411,1012,0,470
70600000,1487,1427,250,1488
70700000,0,371,233,389
70800000,0,3659,1203,2355
70900000,0,1049,371,696
71100000,0,0,259,411
71200000,0,579,23,777
71400000,0,3129,115,304
71600000,0,989,3669,3213
71800000,0,0,77,2382
72800000,0,659,599,42
72900000,0,633,593,1178
73000000,0,319,450,1356
73100000,1196,16989,1038,485
73400000,481,193,259,1771
73600000,474,66,257,1895
74500000,0,243,0,0
74700000,0,238,0,1895
75700000,503,0,77,2025
75900000,477,20,259,1125
76000000,0,0,276,535
76300000,471,0,531,1399
76500000,0,1025,482,1794
76700000,473,0,702,2545
77300000,485,11,263,1728
77600000,484,98,273,1624
77800000,471,36,682,2859
78000000,0,0,0,239
78100000,479,55,254,2257
78600000,0,472,0,0
78700000,474,2137,1294,575
78900000,0,0,756,337
79100000,0,457,990,150
79400000,378,4335,880,0
79500000,0,6516,94,0
79600000,0,7702,0,240
79800000,0,1218,336,118
79900000,0,0,0,512
80200000,489,31,263,2274
81000000,355,4907,1905,4048
81100000,941,1736,0,0
81400000,0,3937,2984,353
81600000,0,0,435,0
81800000,514,996,1270,937
81900000,0,336,146,0
82000000,0,1083,365,837
