position,V0,V1,V2,V3
9300000,765,29895,28637,25444
9400000,3435,26052,25093,26572
9500000,0,25058,29573,24481
9600000,553,20963,32232,31565
9700000,747,24048,28277,34037
9800000,8545,32138,24761,26279
9900000,6657,23907,30988,30914
10000000,2161,25357,27392,32592
10100000,1887,27360,30379,30948
10200000,4159,25679,25283,31689
10300000,2793,28276,22555,23506
10400000,3856,22369,34444,28311
10500000,8784,23244,31497,28572
10600000,7280,28229,29796,22590
10700000,4852,27185,31837,24107
10800000,1600,25289,24470,31430
10900000,3366,21610,24836,26538
11000000,1230,25081,27644,27753
11100000,1532,26989,24032,29545
11200000,5929,22449,22247,27110
11300000,2015,24917,31953,23900
11400000,4740,26403,26874,29568
11500000,1758,26678,28276,28064
11600000,5234,25084,29268,27561
11700000,10521,20759,26717,25950
11800000,3215,27755,25204,25216
11900000,2117,21792,26389,29723
12000000,3142,22023,29593,22453
12100000,4152,26806,24882,21490
12200000,3716,32271,25487,25599
12300000,6611,30244,21606,22927
12400000,4964,25024,27376,26817
12500000,4033,33033,24443,26067
12600000,6575,27870,30410,23768
12700000,10707,22812,25063,29629
12800000,1190,22271,37283,25116
12900000,1441,24551,26174,28882
13000000,1860,19017,29264,35972
13100000,559,24017,26676,33399
13200000,3467,24704,30658,32530
13300000,4063,26686,31258,32672
13400000,7164,25699,30756,30218
13500000,6061,32073,26520,24066
13600000,3980,26483,26244,24692
13700000,4732,32153,27675,24724
13800000,9477,23712,31021,30103
13900000,7416,28639,27236,30382
14000000,3552,27859,31491,23421
14100000,1959,28692,27729,24061
14200000,5861,23891,33953,27829
14300000,5866,24058,28221,28641
14400000,6079,25444,29742,22513
14500000,5077,25407,28645,26113
14600000,2471,24384,27446,36541
14700000,1381,26221,31314,30696
14800000,4596,25342,23734,32218
14900000,2154,26124,29284,28283
15000000,2235,26025,28878,27781
15100000,5079,23140,28615,32293
15200000,5894,20411,31409,26366
15300000,1358,26612,25505,26220
15400000,8010,26459,24158,32153
15500000,5640,28856,25986,28053
15600000,7145,23495,31316,27857
15700000,4817,22290,20896,16508
15800000,1351,32223,26065,24446
15900000,2956,24733,28006,33874
16000000,2305,31498,25276,26602
16100000,2757,24389,34439,27514
16200000,1375,28889,26363,31317
16300000,3031,22659,23644,28964
16400000,480,23697,34142,22284
16500000,1181,19621,34516,28980
16600000,2055,28704,26499,31633
16700000,305,21625,28516,30332
16800000,6064,26273,25214,34187
16900000,1829,29271,33726,22117
17000000,1536,25478,36658,24313
17100000,227,26685,32415,29882
17200000,6313,23089,29341,20651
17300000,3556,26660,26795,24316
17400000,1296,27073,32008,24608
17500000,8611,27710,27977,28415
17600000,8131,20400,22086,31581
17700000,5185,29879,24513,33334
17800000,5691,24166,24601,27167
17900000,13584,13086,22569,36568
18000000,453,26982,31491,25585
18100000,3513,33623,28642,23809
18200000,4979,32531,23338,21690
18300000,0,22826,25306,32126
18400000,920,23277,29978,31151
18500000,683,22384,29830,32175
18600000,2517,25360,31817,26384
18700000,0,24389,27317,30700
18800000,0,29529,25847,17782
18900000,659,31501,22115,26677
19000000,7973,28404,18725,29213
19100000,2627,31318,26180,28874
19200000,4195,29781,27378,28878
19300000,0,25975,21443,20220
19400000,1027,24310,35422,23007
19500000,2147,26367,22642,32018
19600000,2870,29586,23419,28530
19700000,1053,29268,30452,27462
19800000,1589,25870,23250,35992
19900000,3903,28849,26613,29389
20000000,4331,27836,27567,28461
20100000,2056,22189,29784,25960
20200000,2055,29053,24308,29653
20300000,2270,32366,23836,29275
20400000,4690,25437,26109,32311
20500000,771,25315,20401,22257
20600000,1693,23596,22434,33182
20700000,1352,24782,23962,33214
20800000,4662,29620,24019,26855
20900000,2283,26619,30465,28585
21000000,622,22897,32203,28482
21100000,2155,25760,28095,28157
21200000,2259,25464,25026,32340
21300000,1595,25060,26639,28883
21400000,1187,25066,23701,33529
21500000,2119,21807,27922,28562
21600000,1086,26345,28912,27932
21700000,2812,24746,29103,29732
21800000,2343,26842,25294,31699
21900000,4177,22616,25678,34152
22000000,7282,26550,26084,28876
22100000,11008,25563,26754,27988
22200000,8308,25707,24485,30388
22300000,4354,29386,26568,29082
22400000,3169,25572,32061,28263
22500000,2127,28753,31314,25117
22600000,1476,21889,30881,26437
22700000,2889,22495,21097,27023
22800000,3705,28150,25622,31660
22900000,2470,29933,27710,30736
23000000,1410,24831,26298,26903
23100000,768,27326,25604,24413
23200000,750,27828,28796,29218
23300000,637,28513,31148,24623
23400000,591,29260,30287,22501
23500000,967,30798,23149,26018
23600000,0,23499,27929,24200
23700000,2947,22231,36739,24929
23800000,1931,25788,24668,30712
23900000,4398,23829,30516,27598
24000000,1718,24115,35880,25318
24100000,13173,24837,27072,29609
24200000,10363,24051,24847,30642
24300000,7858,22223,25509,33796
24400000,9913,21604,30515,27876
24500000,8956,21493,27750,28641
24600000,1714,28500,25483,23707
24700000,1111,21970,31667,27083
24800000,2269,27321,21956,22840
24900000,4820,29526,22135,30249
25000000,6229,26750,28743,23200
25100000,4121,29140,30034,25011
25200000,3519,29854,25627,26237
25300000,5654,27451,24399,28005
25400000,6377,29287,21371,22167
25500000,3943,21491,26530,25488
25600000,5089,25251,22179,21909
25700000,4513,22660,18405,23893
25800000,5558,28187,21782,22482
25900000,1177,23951,21031,21405
26000000,5022,28851,25365,24856
26100000,5884,26496,28042,25045
26200000,2572,24632,25361,29498
26300000,6048,23905,26650,21313
26400000,3297,28929,26772,22369
26500000,2705,22929,32109,21606
26600000,977,20973,32590,25573
26700000,2926,23249,23430,30625
26800000,486,16203,18108,37721
26900000,4051,28630,31172,26325
27000000,589,31337,27869,26134
27100000,2603,28472,18870,30456
27200000,8096,23481,25856,28862
27300000,6461,20487,25725,31367
27400000,10230,22289,28507,31168
27500000,6548,21136,24423,36056
27600000,9030,24400,23862,28159
27700000,3689,24743,20870,30191
27800000,726,21801,29405,26457
27900000,1507,23010,25531,27049
28000000,5329,20183,30966,30457
28100000,8568,22581,30209,29557
28200000,16283,25042,26088,24375
28300000,17462,22614,18631,31031
28400000,2955,21135,21000,29922
28500000,4484,25082,23577,27925
28600000,1451,28305,25144,30046
28700000,326,25693,33352,30378
28800000,957,25881,24701,33745
28900000,2849,24267,33065,26587
29000000,3350,28525,27700,23696
29100000,1674,23547,24767,28706
29200000,1021,26362,22493,27391
29300000,4859,28616,24214,30304
29400000,7428,26533,30909,25260
29500000,10543,24574,34913,23800
29600000,7911,19166,31563,31418
29700000,7968,24069,27387,25257
29800000,5327,23518,29101,30787
29900000,2609,22714,26768,33476
30000000,356,28516,23882,32686
30100000,7342,23814,25549,24603
30200000,3534,24685,32234,21282
30300000,11795,21360,23175,33374
30400000,8349,23702,25137,30927
30500000,6031,19762,23329,28195
30600000,3894,21959,28877,30209
30700000,5699,18373,36091,26711
30800000,1922,25223,34073,27673
30900000,1988,24061,32901,23662
31000000,2918,25771,27093,28258
31100000,1408,3661,6576,8536
31200000,4381,13068,12840,14492
31300000,3241,25488,27344,30027
31400000,2197,27410,20174,31233
31500000,1786,27776,28157,25494
31600000,2450,31820,31349,26249
31700000,478,23056,29118,33443
31800000,1080,31539,23389,28392
31900000,7245,26136,27136,24704
32000000,6536,27689,29238,29803
32100000,7420,27299,26663,29489
32200000,1971,27279,30072,28369
32300000,9950,21802,30256,19078
32400000,18332,23040,30688,19207
32500000,15172,25947,25754,26975
32600000,12045,23369,29420,27923
32700000,11297,25002,25778,29434
32800000,28044,13640,14966,31888
32900000,29041,14119,13792,31192
33000000,5582,21533,33923,28222
33100000,21456,15465,19953,31494
33200000,4750,22535,39595,24723
33300000,7072,26904,30550,22849
33400000,3500,25285,35295,20094
33500000,2952,27555,27166,32078
33600000,1133,27329,27753,27576
33700000,5906,24349,26986,27720
33800000,7321,26008,32825,25405
33900000,9855,21820,25630,36794
34000000,2138,25369,29225,25625
34100000,1276,25097,28466,25757
34200000,2480,26609,34678,26459
34300000,247,26983,25850,29728
34400000,1681,27156,31171,28150
34500000,1727,28686,24717,28134
34600000,952,27430,34217,27049
34700000,6413,30895,29104,21789
34800000,3305,28961,27025,29104
34900000,2052,29572,20468,27440
35000000,1411,20596,24424,37813
35100000,2073,19137,30430,32886
35200000,13405,21497,26899,24340
35300000,15392,22072,21708,23640
35400000,9622,22526,25581,26849
35500000,14770,22096,29433,24854
35600000,22391,20759,23763,26517
35700000,21541,14333,22960,34033
35800000,11019,24252,27643,23322
35900000,13554,22734,21389,20744
36000000,357,24704,25275,31354
36100000,3090,27989,25335,23258
36200000,363,16565,22394,15561
36300000,289,7121,4705,5748
36400000,3386,22437,32822,28524
36500000,2944,33290,21247,24009
36600000,4031,30152,28731,28578
36700000,2774,25873,22211,30147
36800000,5474,22195,30249,25778
36900000,2788,26793,26844,28628
37000000,2566,24098,28677,26813
37100000,1068,26052,27280,26003
37200000,1707,22858,29422,32563
37300000,1845,25700,31381,27692
37400000,4622,24737,29867,29343
37500000,2315,28309,29720,28300
37600000,3738,25714,28122,27210
37700000,4866,29452,28491,26795
37800000,5532,20768,28431,22849
37900000,4207,26742,30520,25870
38000000,3745,28455,32155,26031
38100000,7486,21127,29074,31528
38200000,7836,25365,32113,23090
38300000,10255,22417,24424,35066
38400000,2464,21191,23516,30686
38500000,1712,23445,29467,25471
38600000,230,21351,32367,26680
38700000,1484,27074,28189,30518
38800000,1895,23998,33498,25720
38900000,626,21914,28740,22085
39000000,3356,28494,27072,27928
39100000,3284,25124,21109,31472
39200000,4340,30303,22568,28400
39300000,6318,23839,25490,26364
39400000,3065,23548,26219,25302
39500000,7301,27128,26708,29942
39600000,7011,28103,23996,26221
39700000,6171,20916,33815,29807
39800000,3843,25032,26486,33718
39900000,6880,21834,27069,34310
40000000,4956,23531,28466,33939
40100000,8494,24595,30853,28421
40200000,745,29649,26431,27479
40300000,3482,28417,31278,28877
40400000,4959,26028,29634,29162
40500000,1543,31637,27090,24070
40600000,2052,29945,22416,29430
40700000,2495,25493,29717,31093
40800000,543,23652,23589,28334
40900000,1326,30766,29394,25835
41000000,1420,22032,30414,29438
41100000,5804,25943,30016,24308
41200000,4476,16145,21902,21316
41300000,5410,22182,29144,27428
41400000,1738,26392,30341,27459
41500000,1870,23262,21272,29832
41600000,2845,27912,27168,25400
41700000,1528,20152,27991,26266
41800000,3064,26662,25518,32690
41900000,1563,27440,28191,27851
42000000,1508,27893,24771,27518
42100000,737,23584,20576,21051
42200000,1056,23425,26292,29745
42300000,905,21884,22559,26198
42400000,248,24540,31566,26052
42500000,2018,27702,21544,33436
42600000,2025,31278,22661,30716
42700000,231,28594,27477,27160
42800000,1062,25772,32492,29449
42900000,1354,30212,27688,28271
43000000,842,26347,26933,27557
43100000,2313,30574,26409,27076
43200000,781,23739,29697,24413
43300000,1178,24315,27184,27644
43400000,420,20122,30125,28327
43500000,1297,24909,34719,23943
43600000,1260,22001,34677,21288
43700000,1512,25794,32192,23939
43800000,3434,21464,34336,25052
43900000,3630,29217,26113,28087
44000000,7147,22499,30230,30082
44100000,1370,23912,22937,27009
44200000,1319,21275,31070,24128
44300000,980,19455,41513,23817
44400000,1641,23217,31020,26604
44500000,1787,22831,27399,30187
44600000,987,25684,29829,22397
44700000,349,20583,30820,25975
44800000,67,21255,27870,24495
44900000,967,19008,27111,24360
45000000,1814,27504,26169,26389
45100000,4784,31541,22480,22496
45200000,5660,23956,23242,33391
45300000,1653,24434,24022,29080
45400000,612,30045,26665,30035
45500000,3439,34559,22833,28263
45600000,2619,27596,25570,27720
45700000,1671,24526,25456,31596
45800000,3684,23657,24474,34039
45900000,3784,27694,30455,29556
46000000,5406,29745,22664,32648
46100000,1452,26541,29871,25641
46200000,1427,26936,24135,27932
46300000,2535,28348,32068,27169
46400000,2470,21264,27491,24399
46500000,3570,23006,24422,27330
46600000,3561,22271,21084,26564
46700000,783,20437,22471,33360
46800000,0,24627,29138,26915
46900000,1481,26633,27803,29428
47000000,1744,26954,25614,32604
47100000,1246,28679,17251,37225
47200000,1658,26146,33913,26346
47300000,2903,24007,27895,26448
47400000,2042,23998,32203,23380
47500000,405,27453,30872,30651
47600000,4789,28643,22344,21185
47700000,2601,23013,31534,30991
47800000,5613,25163,26823,27561
47900000,1888,29836,24741,21213
48000000,719,26056,24127,24762
48100000,7973,25730,24705,31233
48200000,4618,22112,33024,32496
48300000,1340,28359,22905,30283
48400000,1355,24228,18889,34316
48500000,1462,24230,26686,29716
48600000,2043,22647,24438,29052
48700000,288,25194,27609,18873
48800000,3282,29120,24440,24936
48900000,590,30593,19784,29872
49000000,953,22607,24538,27549
49100000,5257,34434,29063,22219
49200000,8057,20639,35000,26415
49300000,482,25317,25891,26907
49400000,267,22334,30444,33375
49500000,0,25212,30511,26573
49600000,314,21589,25584,26725
49700000,358,17663,28158,22892
49800000,1658,27349,31426,19228
49900000,3737,23509,32285,24812
50000000,6453,30744,22072,33431
50100000,2520,25485,24612,31774
50200000,3435,25734,24466,26570
50300000,3120,16302,17854,23843
50400000,448,18215,18991,25362
50500000,2909,19144,19505,24737
50600000,318,25951,21454,34426
50700000,635,28311,26630,26395
50800000,2621,20924,17335,21831
50900000,2679,24137,32732,23041
51000000,2104,26281,24626,31613
51100000,4682,27754,27606,31274
51200000,2547,22629,26335,34633
51300000,6885,23842,29349,29066
51400000,7417,23754,29193,28319
51500000,6217,22095,22089,22115
51600000,5116,24637,16331,29628
51700000,3783,21192,21802,24366
51800000,1216,22895,17338,27532
51900000,375,25814,30277,26366
52000000,4498,31226,16999,28145
52100000,1529,19063,27610,30899
52200000,1470,33054,24611,12612
52300000,720,22603,17647,22877
52400000,787,18732,31108,35092
52500000,904,21287,23501,32985
52600000,589,23911,13682,11314
52700000,817,12418,17886,17435
52800000,901,13273,11506,15305
52900000,185,7073,10092,5688
53000000,247,3823,11662,5640
53100000,1716,11942,18426,13768
53200000,1674,5586,2787,4990
53300000,1855,12490,12027,13972
53400000,1538,13705,14753,16626
53500000,2593,8316,8689,11551
53600000,280,13442,11430,10316
53700000,103,11110,11015,8729
53800000,721,10000,9111,14131
53900000,389,9008,7179,9258
54000000,705,11610,8458,14171
54100000,951,15160,20038,14384
54200000,1681,22288,17053,11164
54300000,3294,24919,24894,24202
54400000,1692,17285,17063,17309
54500000,460,8461,9091,7461
54600000,578,6896,5811,8729
54700000,2090,12408,7636,9018
54800000,1891,14114,11206,14393
54900000,5956,21308,18134,18994
55000000,5419,14191,13086,15669
55100000,3583,12346,13479,14365
55200000,1352,11326,10871,16772
55300000,1266,17295,15144,17151
55400000,1057,14360,16482,22832
55500000,1292,13486,14699,18814
55600000,2061,19478,16766,21418
55700000,2095,14831,13750,14651
55800000,777,19519,16840,20697
55900000,617,14941,16178,14273
56000000,1371,16171,18115,17227
56100000,1777,15476,22270,22140
56200000,1125,12425,17473,12274
56300000,2057,18561,20043,23254
56400000,2214,18874,21712,20916
56500000,882,24262,23801,27742
56600000,12323,22816,24076,25422
56700000,8472,23039,21285,26033
56800000,8508,22153,23480,21364
56900000,4007,16357,21987,22165
57000000,19544,20140,20233,30682
57100000,12695,17808,16336,24211
57200000,21225,19568,13613,28818
57300000,14642,23730,10236,23648
57400000,16919,16568,19987,19749
57500000,13932,21532,22665,21240
57600000,10681,28593,20140,21960
57700000,7260,20367,28652,19325
57800000,1495,11157,14665,19552
57900000,1042,9236,31532,34790
58000000,547,9222,47334,12425
58100000,1170,14947,33413,26974
58200000,3822,23377,27805,22989
58300000,5177,28991,25843,16344
58400000,6509,23515,26318,18463
58500000,5598,23217,33110,21516
58600000,7318,22307,26855,26755
58700000,5409,25230,22045,33226
58800000,4528,23973,20298,35424
58900000,2960,23389,27284,27837
59000000,10313,21864,19984,22833
59100000,6889,22796,25325,29827
59200000,3801,24552,25260,27330
59300000,1396,23864,25932,29646
59400000,1621,22441,22047,23127
59500000,3290,12121,16040,15428
59600000,628,13764,19220,21332
59700000,7108,25393,24705,29132
59800000,9738,28072,22274,25362
59900000,5997,23371,31878,19127
60000000,8608,25187,21145,29794
60100000,10777,22469,28371,25052
60200000,8090,22325,26158,24897
60300000,805,19782,29643,26692
60400000,3582,23615,23509,31429
60500000,2481,24563,27281,29922
60600000,3714,23670,24285,30480
60700000,3759,27377,28258,23441
60800000,10322,27145,29471,23193
60900000,10118,26256,25916,25428
61000000,7392,25680,29449,24742
61100000,7284,26315,26280,26411
61200000,5191,26298,24134,35639
61300000,7875,28200,23716,28249
61400000,3214,27227,28820,24540
61500000,4617,29560,27534,26015
61600000,9046,22520,26589,31529
61700000,7750,24225,31036,29778
61800000,8442,26608,28145,26902
61900000,4460,30340,27920,25394
62000000,5705,21799,24969,32620
62100000,4240,25900,26762,26873
62200000,3157,27982,28642,26052
62300000,2912,24934,30265,26660
62400000,2873,29037,23176,29362
62500000,1706,26568,32175,25466
62600000,3700,25361,24219,28843
62700000,3917,25838,33969,26582
62800000,3546,23710,27636,33253
62900000,2225,25993,31971,24674
63000000,1628,21539,21520,24509
63100000,3747,24688,31763,28729
63200000,199,24005,29114,27448
63300000,12167,15453,23829,22595
63400000,11286,21813,26280,23575
63500000,10791,27690,25601,23845
63600000,10298,23886,28107,25827
63700000,12062,30423,24482,24189
63800000,10864,22736,28187,25860
63900000,12211,28118,26345,23755
64000000,9808,24452,26369,24698
64100000,8298,27741,23868,27545
64200000,8734,24171,21184,26664
64300000,7472,25817,26492,26276
64400000,4459,25822,29387,28766
64500000,4099,21560,32052,24684
64600000,4631,24728,29078,25820
64700000,5838,22649,22601,30576
64800000,6497,26881,24403,32395
64900000,4380,29594,22680,28273
65000000,4254,26878,23735,23746
65100000,1761,26620,32023,24420
65200000,2065,23437,26107,28558
65300000,1598,26110,27792,28306
65400000,1298,26133,29948,25914
65500000,475,21276,33602,20474
65600000,2472,23486,21210,27917
65700000,1677,25117,22850,26559
65800000,1021,26204,22195,30314
65900000,1517,22600,25193,25528
66000000,4760,22253,26938,23079
66100000,456,26948,29071,29386
66200000,241,29382,34024,23182
66300000,1578,24693,30523,24449
66400000,2202,26807,22569,24914
66500000,6237,28900,26655,26329
66600000,5195,26954,22690,30819
66700000,5794,30871,30988,21151
66800000,3966,26501,33224,26854
66900000,7882,21698,25765,25659
67000000,9096,20151,24604,31381
67100000,5154,26962,29132,31072
67200000,6520,28731,24230,28871
67300000,3751,28772,32852,21011
67400000,1146,27166,27293,33157
67500000,5760,27371,34611,23305
67600000,1895,25485,25038,26733
67700000,398,22228,30046,26908
67800000,900,26675,22367,26832
67900000,8370,23270,27697,30797
68000000,4737,24343,28888,33035
68100000,777,25158,26345,36741
68200000,5745,22186,25516,30275
68300000,2392,21711,30474,32229
68400000,1329,31824,22228,26280
68500000,2184,27526,22279,36071
68600000,2522,31890,22860,26619
68700000,5043,23384,32360,28881
68800000,4464,22934,28062,24839
68900000,1950,29949,26830,28386
69000000,271,16346,16174,22058
69100000,1288,21629,20240,30044
69200000,2418,17721,25946,25410
69300000,6279,24121,33007,27638
69400000,6804,28872,32597,23913
69500000,4552,23520,26633,24818
69600000,3606,32658,28377,18107
69700000,2851,25877,20254,27792
69800000,1491,26010,25685,23885
69900000,950,25665,19978,32047
70000000,520,20888,21738,25744
70100000,570,19772,28398,21638
70200000,2777,25085,30629,20740
70300000,1094,24236,25033,19919
70400000,2494,28153,18661,21229
70500000,848,23251,21813,24030
70600000,1951,26509,23712,24294
70700000,1914,24402,23043,23881
70800000,111,12013,20580,21040
70900000,1556,25880,18657,24037
71000000,122,24402,20927,30966
71100000,789,23509,17385,21784
71200000,893,25627,25665,26933
71300000,828,20829,34073,23835
71400000,378,20643,22306,21441
71500000,849,21423,22189,26614
71600000,1078,20867,18242,25359
71700000,114,20262,17582,26014
71800000,242,25004,20644,22469
71900000,936,21687,16400,22531
72000000,261,18408,17061,24576
72100000,243,24894,25047,23396
72200000,1084,23133,26214,19204
72300000,0,22350,21665,21374
72400000,1265,19951,18309,22511
72500000,2983,10534,15798,35734
72600000,220,18453,24750,24851
72700000,1468,25795,17430,28721
72800000,2083,21674,34262,17617
72900000,36,22258,21861,23751
73000000,620,20499,29764,25734
73100000,2367,26715,26506,23364
73200000,1834,33388,18822,21834
73300000,2687,21079,23236,29529
73400000,1370,19001,22859,21959
73500000,0,22325,27605,21506
73600000,218,15683,20386,22987
73700000,360,21049,22871,20585
73800000,0,20430,16299,18954
73900000,0,21801,18552,26227
74000000,385,25604,23280,20830
74100000,1442,24644,22574,20672
74200000,1074,23972,24686,27098
74300000,525,25101,22922,25522
74400000,433,23460,21137,25768
74500000,281,20900,24994,20796
74600000,151,22144,18385,16582
74700000,0,22494,15162,17611
74800000,855,25413,17424,26901
74900000,0,12535,14354,30831
75000000,290,26217,23067,21479
75100000,354,25208,28930,13822
75200000,1738,30473,22774,27860
75300000,4313,25144,27409,26407
75400000,568,22052,31500,24640
75500000,3505,24042,25288,33489
75600000,5482,23522,30919,22569
75700000,5712,19849,31270,27888
75800000,3630,26722,26360,26013
75900000,1435,26667,21858,31743
76000000,993,20706,28229,27984
76100000,355,25946,28086,30374
76200000,1461,24168,29845,26521
76300000,7702,26665,24297,27472
76400000,3278,25508,24746,30697
76500000,1636,22428,26503,25588
76600000,2203,26018,27947,28180
76700000,376,28167,25969,23487
76800000,402,19200,18206,27928
76900000,0,21282,21461,26609
77000000,558,21302,19084,22783
77100000,2052,18851,16882,21496
77200000,1074,23920,23541,25363
77300000,860,21149,24728,32605
77400000,2638,26428,30154,24529
77500000,649,24403,21369,20255
77600000,2482,28071,23756,27176
77700000,1591,22507,27079,27999
77800000,1219,29786,23074,25539
77900000,1662,23631,27098,32794
78000000,5086,31413,29390,16898
78100000,3098,18534,28515,33952
78200000,1327,22639,32033,25354
78300000,889,23247,27304,26631
78400000,553,27403,30001,22924
78500000,508,19561,31119,28441
78600000,655,24046,35720,24016
78700000,230,14897,33717,31953
78800000,176,29941,22209,24057
78900000,0,37109,31050,12886
79000000,628,25991,28600,21274
79100000,0,18724,13350,23867
79200000,4160,24496,16400,33415
79300000,0,18915,44444,16413
79400000,0,18814,40847,21009
79500000,0,8640,47499,15337
79600000,2870,31284,19058,28581
79700000,1679,19714,25737,30117
79800000,0,20959,30160,16847
79900000,794,28960,23675,26620
80000000,1382,26748,22006,23576
80100000,887,32075,23335,23903
80200000,1367,27551,32158,22254
80300000,0,21711,34944,22706
80400000,1834,23597,25259,29659
80500000,4626,26502,27869,25943
80600000,4769,26246,27745,28340
80700000,7441,25576,17948,17711
80800000,9218,22549,20344,36340
80900000,4952,21333,25600,36646
81000000,4390,25165,29789,32967
81100000,1491,24111,28545,30497
81200000,1843,25904,30254,23986
81300000,1413,23473,15529,33137
81400000,1395,29031,19248,28487
81500000,0,22056,26839,21290
81600000,326,19545,24956,21414
81700000,472,12506,10471,11887
81800000,1516,12892,12754,13799
81900000,705,22261,21656,25748
82000000,2148,24331,24571,23404
82100000,1566,23377,22646,25441
82200000,695,20684,20046,24995
82300000,977,17263,25187,23020
82400000,352,15466,18158,20740
82500000,1228,20831,25059,21004
82600000,1474,22102,21187,23796
82700000,1861,28039,22179,22968
82800000,556,21280,24061,15802
82900000,1481,25459,26782,24342
83000000,1841,26466,28492,20622
83100000,2221,21423,22150,36017
83200000,2376,25885,31187,23821
83300000,4483,26715,29054,26321
83400000,10703,22447,24033,31096
83500000,2993,25625,29834,26416
83600000,4036,27964,29396,27513
83700000,3396,24107,32582,25116
83800000,2750,28852,25423,27624
83900000,3775,33535,25679,24404
84000000,1774,30572,29852,25549
84100000,536,27262,23505,29159
84200000,786,24374,26500,27860
84300000,2702,24156,32732,29493
84400000,1487,26714,26345,24783
84500000,3003,29209,29190,26652
84600000,1058,23444,25732,36177
84700000,2749,25631,25400,30255
84800000,3244,31056,25625,28151
84900000,1562,29628,22331,32264
85000000,3048,26322,22518,28475
85100000,4258,35524,23605,23607
85200000,1373,28156,31248,27496
85300000,772,31079,26132,23718
85400000,1412,25586,22938,34095
85500000,2511,23969,26887,29487
85600000,4664,16927,30250,32245
85700000,2023,23721,21581,28386
85800000,1054,25539,23843,28855
85900000,6232,17286,17661,39009
86000000,6083,21014,24242,26051
86100000,2679,23246,21851,26374
86200000,8966,19892,22225,34092
86300000,7808,24131,20930,27170
86400000,4927,21894,23456,24284
86500000,6341,23035,31091,22709
86600000,8529,18922,29581,30553
86700000,5936,24320,23274,22107
86800000,12898,17912,23329,27767
86900000,6695,22549,23902,26183
87000000,8267,19399,26852,29509
87100000,9805,18953,30400,23719
87200000,8182,24548,22722,23300
87300000,9091,22920,16386,31827
87400000,8446,24895,16223,33782
87500000,11725,17871,23966,26546
87600000,9444,21806,30113,20060
87700000,14817,27778,21131,19071
87800000,3733,21476,25231,28125
87900000,2181,22938,28888,25003
88000000,540,28156,30541,26658
88100000,787,27991,25743,26337
88200000,992,22783,31182,27544
88300000,1246,25777,34361,23664
88400000,896,19753,30092,24790
