position,V0,V1,V2,V3
27200000,43140,5558,11502,11488
27300000,43905,7489,14622,14230
27400000,29857,5753,12460,12737
27500000,33926,5260,15036,13890
27600000,41557,4256,8465,17945
27700000,39171,12182,11594,17143
27800000,29851,13715,15227,14977
27900000,34377,8409,10854,16467
28000000,36773,6547,19381,15120
28100000,38497,9222,29072,12532
28200000,45614,11600,16590,13701
28300000,30875,12634,25537,13257
28400000,37540,14654,22337,15453
28500000,48828,12102,15082,13137
28600000,56312,6234,9537,15800
28700000,36606,12258,16294,17437
28800000,23538,18664,16749,29719
28900000,20614,22688,19093,29705
29000000,13929,25135,18853,29106
29100000,12318,25257,22666,21977
29200000,9706,26230,26490,23327
29300000,10325,25107,26590,25585
29400000,9667,23678,24558,19097
29500000,22694,14253,24823,23563
29600000,24307,13976,20728,19415
29700000,23527,15991,23585,18477
29800000,35077,14105,16874,21009
29900000,29576,14184,22373,19349
30000000,31795,12149,16541,18963
30100000,36286,9760,16181,16125
30200000,42876,9514,16390,16873
30300000,42002,10828,17633,16401
30400000,34984,11457,15877,18925
30500000,35366,10091,18068,21411
30600000,31328,13268,21151,20914
30700000,28615,12015,21035,21143
30800000,34645,12299,21664,20534
30900000,28602,12366,18975,20952
31000000,32418,11256,20782,20317
31100000,29948,15150,24176,19885
31200000,21197,14786,20953,20820
31300000,23733,14777,19559,20682
31400000,24661,16235,21608,22268
31500000,32748,11739,22571,24307
31600000,28056,13502,23290,24114
31700000,15612,20082,23955,25805
31800000,13917,26655,29181,19611
31900000,15504,31030,23487,20335
32000000,14769,29520,23126,23393
32100000,12940,24255,22504,23812
32200000,10713,23996,23990,22879
32300000,27368,24757,20294,20859
32400000,29163,21720,16724,20199
32500000,14846,29264,19988,22943
32600000,7756,29905,21634,19963
32700000,4548,29113,28682,27998
32800000,1851,22160,27167,36843
32900000,4782,27123,26983,28005
33000000,10069,26752,26176,28517
33100000,5697,24001,25970,38068
33200000,2518,26680,21507,30188
33300000,4378,24441,24081,28828
33400000,5028,28678,24788,24482
33500000,22492,31680,14280,19087
33600000,25642,16780,7188,32001
33700000,64148,12633,6144,1227
33800000,66090,8613,3914,510
33900000,83683,0,390,0
34000000,42523,19377,4424,10704
34100000,10227,52407,901,16688
34200000,10164,30066,17585,29362
34300000,0,40567,9610,16619
34400000,16455,37590,13432,18531
34500000,6324,21898,24261,34040
34600000,3352,18767,19475,25735
34700000,1443,15327,18180,16996
34800000,4073,13743,16345,16136
34900000,6329,19504,21007,21565
35000000,1756,21248,16863,21192
35100000,2068,23050,18129,26016
35200000,977,15872,14939,15653
35300000,1832,19304,19353,23302
35400000,2383,21526,21010,19235
35500000,4717,21982,19624,18508
35600000,3744,18677,13583,16756
35700000,4063,17459,30227,14403
35800000,3061,23868,20255,18520
35900000,7735,24462,15078,17943
36000000,4984,26889,22868,18552
36100000,6126,27839,23419,28476
36200000,1356,27552,27577,24462
36300000,4509,31124,22336,23499
36400000,8373,23920,26083,23607
36500000,5647,15545,26643,31668
36600000,2168,22411,24474,24408
36700000,6066,23757,26158,28777
36800000,4558,22799,26799,21294
36900000,751,15266,39394,18835
37000000,7041,21676,31558,25513
37100000,8677,18063,33692,26520
37200000,3382,25624,35754,26903
37300000,7302,16453,46793,17159
37400000,7757,26459,17608,26722
37500000,10820,27066,9446,20504
37600000,7683,30074,22053,25985
37700000,5413,25058,25483,27398
37800000,2771,28803,18169,29271
37900000,986,29804,18600,28044
38000000,1616,21570,28605,18101
38100000,1786,25577,29092,21577
38200000,5310,23426,31326,31698
38300000,2699,14753,45349,22610
38400000,3370,15218,55823,13308
38500000,3826,19387,24200,13573
38600000,248,17864,21401,11523
38700000,2388,27638,15174,31892
38800000,4862,27056,21452,26324
38900000,3022,30871,22494,28928
39000000,6984,29022,21435,28303
39100000,2746,22819,21584,36159
39200000,3836,29478,18751,22676
39300000,1363,28034,26826,31974
39400000,4328,28152,29273,31355
39500000,14636,24622,27819,26048
39600000,4066,31292,25358,28455
39700000,4673,28355,28243,30492
39800000,4299,29095,27977,30202
39900000,3173,27842,27697,30153
40000000,3762,27361,24616,31378
40100000,9024,31879,23270,23515
40200000,4689,18094,35793,25071
40300000,272,23996,35059,24545
40400000,1754,16495,36023,23853
40500000,1740,24631,25363,26158
40600000,178,24005,20441,28305
40700000,6210,24897,22099,25748
40800000,2236,24904,22587,30309
40900000,1676,19648,18965,27150
41000000,2446,27609,30186,17510
41100000,1653,31241,22753,19384
41200000,1717,23370,17593,25850
41300000,3633,27197,23444,21310
41400000,5751,24764,27121,18081
41500000,5894,24106,25445,19672
41600000,4408,32813,21476,26195
41700000,2770,22470,23326,23453
41800000,605,23575,29768,27322
41900000,344,24383,27375,25583
42000000,148,16661,24522,18786
42100000,2484,19430,27165,29152
42200000,979,26241,27750,26325
42300000,983,23731,20336,33379
42400000,3243,26179,19263,23312
42500000,2106,29234,25501,26697
42600000,5001,20360,31226,25463
42700000,6406,21559,38220,19441
42800000,9695,24032,16914,31026
42900000,12620,29722,24341,24113
43000000,7320,26342,26032,30080
43100000,6634,30889,23650,25013
43200000,6189,22280,18870,26493
43300000,2829,22203,25201,23939
43400000,1083,13760,21240,14259
43500000,4702,20802,19801,30175
43600000,8418,25603,16577,27827
43700000,7277,17206,25337,26216
43800000,3783,14521,31199,27287
43900000,10075,22108,26126,20919
44000000,10154,18500,14400,19643
44100000,19132,41681,14427,11126
44200000,7819,40096,13705,14291
44300000,19093,42357,13539,4735
44400000,11889,53447,11580,1100
44500000,253,14181,50051,4311
44600000,10333,14106,38633,20835
44700000,18870,9219,2172,28791
44800000,0,9513,7199,26742
45000000,26446,0,5820,422
45100000,77729,1490,2586,1901
45200000,78886,0,2367,1601
45300000,74992,0,3253,2663
45400000,72448,0,346,0
45500000,72803,0,2749,1287
45600000,40874,7332,8632,6958
45700000,26358,16203,20448,19692
45800000,18731,13325,19701,20608
45900000,26675,16956,19098,18741
46000000,27001,16643,19951,19132
46100000,30274,13678,16644,16267
46200000,22788,15900,21920,20882
46300000,26896,16622,21746,21527
46400000,6962,3927,5195,6304
46500000,1304,2880,2262,1725
46600000,4675,6162,7722,4128
46700000,2873,5038,5345,3591
46800000,7886,11081,11763,11048
46900000,2795,2601,3260,2074
47000000,6404,8714,11024,8680
47100000,11568,13552,13992,12201
47200000,11692,29490,17374,16798
47300000,1905,71720,0,0
47400000,0,84828,0,0
47500000,0,85450,0,8008
47600000,0,88466,0,0
47700000,9536,80555,0,0
47800000,4102,79375,0,3649
47900000,1421,70522,999,1946
48000000,0,80125,0,0
48100000,0,85068,0,0
48200000,11218,57885,5638,6504
48300000,9578,27009,19922,20832
48400000,11170,24183,19892,23113
48500000,16143,22265,19008,21073
48600000,21857,11607,20474,18661
48700000,20963,10722,24144,23007
48800000,20305,17241,22242,23871
48900000,20506,12171,23833,27907
49000000,16422,16781,22490,22888
49100000,21098,25618,22143,17871
49200000,19475,25222,22231,14255
49300000,64485,6132,8541,5654
49400000,30965,23468,18039,596
49500000,4258,27385,25400,24819
49600000,2996,27828,35699,11524
49700000,3385,14105,35984,16140
49800000,8270,4902,24572,12491
49900000,9125,14310,32143,2955
50000000,1807,18535,42764,2439
50100000,9569,19908,30600,4931
50200000,32513,32847,15920,1796
50300000,13891,34834,16879,1977
50400000,37824,2738,2270,4990
50500000,54846,14255,8632,6633
50600000,0,88095,0,0
50700000,0,87203,0,0
50800000,0,61645,0,22456
50900000,0,73034,0,2566
51000000,2713,82383,0,0
51100000,2262,77448,0,0
51200000,9544,60788,12908,0
51300000,0,85758,0,0
51400000,0,82727,0,0
51500000,3237,86276,0,0
51600000,9505,78320,1702,1478
51700000,52185,4991,14215,15272
51800000,55818,6755,14865,13622
51900000,58750,6163,13862,10450
52000000,51934,4905,15772,13399
52100000,45566,7858,21560,12745
52200000,48328,5834,16850,15007
52300000,56042,4292,12134,16336
52400000,44114,14588,11511,11875
52500000,0,85201,0,0
52600000,0,84337,0,0
52700000,0,64556,24079,0
52800000,0,85712,0,7805
52900000,0,77223,7870,3952
53000000,0,88383,0,0
53100000,0,80892,0,0
53200000,0,85924,0,0
53300000,0,84177,0,0
53400000,0,50924,0,0
53500000,37265,13936,16086,14086
53600000,40495,5703,16598,15575
53700000,41183,6034,19043,16347
53800000,46981,5340,16509,13819
53900000,42558,5896,17326,15421
54000000,42909,6301,17856,16136
54100000,44026,6081,19247,16485
54200000,44047,5246,15823,15268
54300000,41651,6251,18344,15831
54400000,43384,6383,19185,16108
54500000,39543,6616,20710,17020
54600000,47827,7452,9813,14336
54700000,40544,11079,8827,16760
54800000,50614,7147,8005,11069
54900000,43120,10528,8307,15985
55000000,44813,5455,6531,12763
55100000,35926,5933,10227,9446
55200000,32071,13290,14093,17735
55300000,26164,18548,25195,14639
55400000,16813,19520,30034,14675
55500000,17440,18249,26138,17856
55600000,16092,21893,20559,18993
55700000,19502,16047,36309,12340
55800000,33951,12733,22015,13677
55900000,33263,15418,12352,16586
56000000,31140,13977,26956,16877
56100000,29216,13389,14730,21999
56200000,39326,10128,9892,20220
56300000,58232,8032,8472,12811
56400000,56008,11283,6397,9968
56500000,51268,13048,8851,11899
56600000,41415,10367,12581,17208
56700000,19447,24866,27469,14383
56800000,6933,26465,20379,23020
56900000,11814,26526,18946,30955
57000000,9000,23376,28737,26239
57100000,10213,26812,28827,24320
57200000,8254,26553,32575,22142
57300000,5360,21989,33265,22338
57400000,7049,26701,30818,17911
57500000,3665,23496,33021,24784
57600000,4416,27440,24804,27149
57700000,2869,17530,30638,28473
57800000,1785,23690,27602,26729
57900000,6502,20023,24790,24481
58000000,7497,24175,21102,21178
58100000,4308,23862,27623,27552
58200000,4841,27277,30826,24889
58300000,8236,24893,22685,27605
58400000,9565,28072,20212,19543
58500000,5366,29010,19224,24290
58600000,4980,24364,20401,17605
58700000,8097,22500,19963,19223
58800000,6970,26234,19954,16742
58900000,4736,24477,29572,16626
59000000,3330,19008,17738,18238
59100000,1586,22415,17845,19000
59200000,2673,16021,19406,18639
59300000,5457,26918,24743,26557
59400000,1295,29169,26627,27366
59500000,3960,21678,17588,24261
59600000,3394,21774,20257,22418
59700000,5954,22900,21564,30878
59800000,7310,29202,26992,23612
59900000,5219,21382,29109,25273
60000000,1152,21810,26574,28425
60100000,3051,23859,15384,14281
60200000,2577,31540,16537,19096
60300000,3285,30734,24162,26225
60400000,1329,28727,27627,29011
60500000,1466,26731,30916,26396
60600000,1228,22249,18930,31558
60700000,5208,23322,26311,31876
60800000,1732,25457,25741,28407
60900000,882,21365,24713,26500
61000000,70,16187,19155,19668
61100000,328,17001,21136,16476
61200000,2641,21984,31443,16279
61300000,12507,23958,28487,27753
61400000,2652,30030,21227,28238
61500000,1469,25459,25730,24105
61600000,2135,27570,23730,21361
61700000,750,27549,18547,21511
61800000,575,18138,30388,19883
61900000,548,23663,31647,17717
62000000,64,23406,24861,22210
62100000,4214,32170,24410,24511
62200000,6766,30062,20993,23946
62300000,4154,27682,28734,27833
62400000,3881,25599,28521,26516
62500000,1447,30991,29567,29073
62600000,3951,23874,31717,24486
62700000,2483,20816,31041,29145
62800000,4436,23246,28234,27916
62900000,2522,24663,19757,28914
63000000,534,19739,23693,28092
63100000,718,25531,35319,18708
63200000,239,26842,24099,25434
63300000,445,28369,25566,26122
63400000,2158,28935,25555,33301
63500000,222,21273,30120,25366
63600000,2338,23173,20563,19222
63700000,1070,21554,26863,21157
63800000,975,18951,21852,19014
63900000,2531,31043,19657,21941
64000000,4114,22748,22738,22713
64100000,10935,23387,26916,29305
64200000,4956,25591,23135,26645
64300000,8196,23951,24719,26619
64400000,3341,24056,28555,28446
64500000,2366,27565,26091,26158
64600000,1909,23893,30514,23763
64700000,4128,25588,26754,29270
64800000,2820,24523,33362,26934
64900000,2924,26572,30077,33231
65000000,5934,28855,24770,26981
65100000,6796,27782,26968,31064
65200000,2028,32443,30000,27316
65300000,3481,30341,22601,22980
65400000,4069,23663,25186,31899
65500000,2401,23598,33457,24165
65600000,1188,21485,31692,30577
65700000,969,25617,24787,23987
65800000,546,32673,23576,27399
65900000,618,22181,32304,28030
66000000,4849,25955,21489,31990
66100000,2051,19405,38748,20251
66200000,856,24042,23506,25588
66300000,463,23103,20106,31008
66400000,970,22111,22626,22952
66500000,5374,24708,28367,23574
66600000,2841,26254,27294,21720
66700000,5453,26415,21673,23204
66800000,2485,23784,20183,27214
66900000,1038,21603,25410,22902
67000000,867,24349,22994,21227
67100000,1944,20804,17666,25528
67200000,2393,25454,32571,25261
67300000,3514,29254,29977,21806
67400000,353,19097,23625,29493
67500000,0,21378,26946,30218
67600000,366,24923,33315,21846
67700000,360,26756,28810,26647
67800000,5073,27098,27888,21073
67900000,7050,25249,27523,24735
68000000,13290,27868,23338,24598
68100000,1798,28644,27588,30923
68200000,2012,30954,25990,28245
68300000,908,26191,21789,32209
68400000,1174,24158,29004,26580
68500000,3527,26592,27055,21726
68600000,2132,32486,23859,29165
68700000,3356,25589,22292,32265
68800000,1193,28700,27866,24987
68900000,1923,25180,30979,26596
69000000,2694,34223,24797,27629
69100000,3042,26865,25026,26699
69200000,970,25992,35337,24465
69300000,2557,28458,18536,32876
69400000,2982,27319,27160,25276
69500000,6299,24576,24422,28605
69600000,1022,21387,27983,21747
69700000,2661,23656,26164,25542
69800000,5241,24814,27257,24207
69900000,3677,27736,23640,21044
70000000,4439,22842,24019,24525
70100000,2549,22265,22227,20127
70200000,5690,23396,16243,21677
70300000,4141,25581,17160,20275
70400000,3359,23217,16933,21104
70500000,677,12488,15757,14379
70600000,703,15958,10570,15983
70700000,1135,11955,7440,11643
70800000,1474,12040,11532,12644
70900000,1369,16864,11913,14430
71000000,1874,13825,11083,9498
71100000,3113,15157,17506,21958
71200000,2281,23210,24291,22575
71300000,4091,20326,28724,24092
71400000,5210,22175,29895,19050
71500000,761,15546,9951,14930
71600000,2767,15820,13760,14933
71700000,1910,15036,11104,13124
71800000,155,24162,15778,16361
71900000,1618,15455,16577,19977
72000000,1917,16377,17037,18407
72100000,3414,19042,13088,13272
72200000,2825,17993,22020,19398
72300000,3980,23837,23363,24420
72400000,2154,30080,21873,23117
72500000,3318,29595,27704,27954
72600000,6583,20594,26624,24992
72700000,2033,22725,26716,27914
72800000,7460,29534,19181,19682
72900000,6254,24470,26482,28139
73000000,1178,25358,31068,23062
73100000,3359,23451,32125,23907
73200000,3859,21194,31665,29649
73300000,6920,28072,22840,25540
73400000,5436,23165,23277,34587
73500000,6584,12166,22573,18128
73600000,17695,20195,26817,28252
73700000,6490,27856,31113,23829
73800000,4981,29546,24680,26697
73900000,10718,24063,24375,25205
74000000,3148,23604,19302,28870
74100000,3157,31886,24117,20474
74200000,1968,28918,23770,18900
74300000,749,23590,21576,15937
74400000,888,19054,26853,17103
74500000,10059,20665,27350,20179
74600000,10489,23102,24786,25343
74700000,11026,19865,20589,25364
74800000,4048,27760,14061,21358
74900000,3247,19054,22801,14780
75000000,3381,19513,28530,24857
75100000,4067,18944,18953,20910
75200000,4331,27093,21390,23126
75300000,7047,21048,21454,19746
75400000,8334,16208,25525,28331
75500000,4381,26740,23739,17722
75600000,8670,29412,20997,18811
75700000,9746,30694,22872,29152
75800000,7169,33765,23601,25924
75900000,12787,29490,22911,23621
76000000,1310,31023,25138,26761
76100000,3482,26440,22312,24276
76200000,2697,20654,30620,28005
76300000,2098,22912,29169,30747
76400000,9522,24108,25101,31837
76500000,6257,23126,28387,28611
76600000,4112,25799,29951,26437
76700000,3866,25102,30726,24581
76800000,6003,23913,26330,22127
76900000,9515,20736,27240,28304
77000000,8724,20086,29608,26586
77100000,10333,18367,17276,20565
77200000,9444,21658,26207,23944
77300000,2406,26533,24866,27164
77400000,2035,30463,23904,30245
77500000,2316,29127,22025,25756
77600000,4341,31169,26909,22212
77700000,1264,23186,29330,24519
77800000,630,19857,26503,30869
77900000,885,19256,37277,25476
78000000,1890,20922,34279,23233
78100000,1909,31533,15498,25728
78200000,6971,23622,28249,28159
78300000,10228,21770,22131,29854
78400000,2020,28115,24058,31995
78500000,0,23490,29026,31506
78600000,307,21460,38180,29678
78700000,2588,24618,20859,36344
78800000,1456,25014,28239,36067
78900000,2002,23504,39368,21217
79000000,2047,23146,22268,28359
79100000,2648,24541,31657,29231
79200000,955,31692,23857,29942
79300000,1998,29928,27850,27620
79400000,6977,27811,23787,28189
79500000,4585,24506,23400,36015
79600000,2476,28059,26502,32462
79700000,1107,28441,26133,30470
79800000,2033,27066,31541,23577
79900000,1922,27390,28492,27091
80000000,1891,29699,30616,27012
80100000,4050,26178,29304,26851
80200000,2722,25971,29762,28431
80300000,1804,23421,32056,27992
80400000,6017,30536,20742,31305
80500000,2000,24747,27156,28840
80600000,1307,30467,28707,25871
80700000,3939,26285,28548,24288
80800000,4368,27493,27701,27079
80900000,4393,23659,31953,22897
81000000,1172,26204,31786,23756
81100000,3066,18826,31175,27266
81200000,1287,25079,27352,27926
81300000,573,28806,30050,28004
81400000,3504,21624,28128,29800
81500000,5685,24248,27750,32107
81600000,8024,25424,24601,30688
81700000,3603,25245,27273,32263
81800000,4843,24905,24238,35141
81900000,2934,31192,27585,22234
82000000,5123,24440,24881,32388
82100000,5043,30207,24966,27125
82200000,784,26025,24466,30712
82300000,5335,26289,26304,29135
82400000,5670,23012,30693,26850
82500000,2507,26109,23207,27245
82600000,2235,21267,19500,30760
82700000,2804,26222,22930,33440
82800000,7639,21075,26139,32532
82900000,6111,16667,32525,28653
83000000,10586,19405,24402,31720
83100000,7277,29167,30062,23289
83200000,9360,29364,28233,21744
83300000,4886,30798,27341,24931
83400000,2877,24276,25139,26470
83500000,5895,20211,26530,33001
83600000,8610,26868,24384,30577
83700000,13710,23720,27993,24385
83800000,12646,18504,27162,20884
83900000,12391,18208,30207,22694
84000000,6974,21425,29335,27032
84100000,4715,35952,18909,26423
84200000,3161,24005,25422,31396
84300000,5517,21316,30691,29295
84400000,4942,24935,32540,26024
84500000,4812,24871,31746,24459
84600000,8389,20943,30120,28201
84700000,8766,21534,28934,28896
84800000,7704,23547,25166,27773
84900000,5276,24186,26495,23650
85000000,3808,29407,24812,25902
85100000,5223,31823,24865,26044
85200000,1653,10256,7104,15650
85300000,0,2740,1731,7329
85400000,1934,15680,14298,15477
85500000,9027,23209,28447,25660
85600000,5313,22155,27369,27262
85700000,2030,22015,28364,24536
85800000,1863,24306,28140,25155
85900000,2522,15683,21881,25184
86000000,2958,30137,27537,19480
86100000,4401,27070,26214,21950
86200000,1454,24423,20692,24774
86300000,4184,21233,18918,23277
86400000,7537,22113,22889,25530
86500000,8260,18780,20658,22793
86600000,2815,22065,20926,32625
86700000,4408,26106,28733,19427
86800000,5994,21757,24534,23172
86900000,3890,26571,25889,29118
87000000,3950,21896,28685,31763
87100000,2126,22629,27812,33958
87200000,1498,21028,18022,32970
87300000,511,21846,21503,29579
87400000,5705,30463,21230,23379
87500000,6336,37974,25344,15186
87600000,730,28682,24085,18480
87700000,1234,24483,25684,21321
87800000,5052,26552,23278,19759
87900000,7234,21111,25517,27650
88000000,2917,20811,16211,30299
88100000,5153,15973,20066,29364
88200000,6242,23333,24713,23246
88300000,2269,25860,26824,22989
88400000,5959,25487,27733,24484
