position,V0,V1,V2,V3
6600000,4512,21055,36460,22632
6700000,2749,25163,29720,32352
6800000,3128,28374,22637,30911
6900000,10266,29744,15607,32019
7000000,1852,29835,19682,25318
7100000,9203,31883,19164,18417
7200000,6334,26231,25706,23321
7300000,5616,30747,22835,27072
7400000,10848,26319,17939,25884
7500000,2374,23461,32283,27715
7600000,3096,20377,23122,30417
7700000,3000,23271,28487,24555
7800000,3576,20137,27469,22536
7900000,2925,22776,34007,23623
8000000,2798,19884,28319,31716
8100000,3117,23873,25960,31102
8200000,15028,20060,17980,32410
8300000,18205,31892,15314,25070
8400000,13448,30320,16489,22917
8500000,17261,25601,16801,21697
8600000,4366,26206,19895,23004
8700000,4890,31343,21166,24461
8800000,2378,27380,23960,30775
8900000,6833,31183,23386,25321
9000000,9773,13947,41836,16083
9100000,9752,13896,51291,15012
9200000,3794,14744,48491,14596
9300000,1761,21599,33483,23556
9400000,5064,22607,39394,17912
9500000,892,18523,31450,10866
9600000,3120,26962,19111,19537
9700000,403,23671,24725,26203
9800000,9559,29717,16921,30393
9900000,2754,29229,20348,32924
10000000,2240,27849,14473,33405
10100000,1839,26103,17358,39093
10200000,3307,23147,23083,30437
10300000,2702,28773,14234,29155
10400000,7516,22918,13887,38220
10500000,9677,20982,16650,38224
10600000,5391,24826,20319,38693
10700000,4065,21473,20901,41196
10800000,5282,26579,22168,34936
10900000,1788,18601,31101,16451
11000000,4825,17632,38742,12765
11100000,934,28499,27028,11226
11200000,4167,33882,24463,15243
11300000,1564,23343,45867,12322
11400000,5787,25388,24347,22529
11500000,2233,30286,18712,18772
11600000,4302,21737,26792,21303
11700000,7686,20910,29166,34517
11800000,9392,22715,32290,26564
11900000,10660,37017,20653,26876
12000000,9363,32194,22705,23334
12100000,8501,27019,29309,26958
12200000,7341,15563,38030,18860
12300000,24965,20985,27337,16349
12400000,21005,27463,24394,14769
12500000,5468,18347,29838,17114
12600000,7992,29816,23150,25162
12700000,13557,24174,28219,19706
12800000,3836,22895,27793,32132
12900000,11367,19042,27794,32114
13000000,10156,21337,22384,38521
13100000,5858,18751,30543,29969
13200000,7780,26603,28335,28693
13300000,3483,21747,22371,35001
13400000,6751,23203,24273,34847
13500000,12203,25845,22164,24306
13600000,3431,24730,18684,31429
13700000,382,18079,28640,20765
13800000,7888,23253,28593,25099
13900000,2747,30934,25600,29012
14000000,3590,29472,32498,26684
14100000,6511,25330,31183,22632
14200000,11593,21881,28778,25784
14300000,12344,26015,24864,25983
14400000,10212,24530,27573,28544
14500000,5518,22708,34337,29564
14600000,2307,21162,35637,22821
14700000,4251,31944,19715,26321
14800000,3673,35763,20918,23251
14900000,3522,22567,36862,23123
15000000,2646,25400,25060,28761
15100000,3535,19766,29798,25973
15200000,1573,25327,23032,32752
15300000,2242,21228,42691,24361
15400000,7507,20314,36410,26951
15500000,8135,31194,26711,23095
15600000,8384,28923,16470,21704
15700000,7728,26856,30088,26904
15800000,4701,24659,18122,35945
15900000,2353,27824,30517,26958
16000000,1795,25639,27388,30209
16100000,2457,26746,21593,36079
16200000,513,22253,32528,24827
16300000,4379,24420,25610,25242
16400000,5651,28745,21810,28112
16500000,1640,23437,23505,26127
16600000,5526,30708,21757,30353
16700000,5375,29868,22797,26776
16800000,2661,24865,30704,28680
16900000,2807,25358,27751,30806
17000000,1657,26281,23499,36065
17100000,3161,24345,28680,29681
17200000,1851,23024,29006,23286
17300000,1844,23734,28358,32743
17400000,375,17341,41802,22548
17500000,1100,23172,28172,30742
17600000,9610,18692,31738,25107
17700000,10907,37219,17078,18352
17800000,7710,24153,33191,26252
17900000,5618,22559,15452,29145
18000000,6982,16072,27498,18772
18100000,16150,17973,28721,22981
18200000,10623,22427,21397,28221
18300000,10541,20079,27727,29889
18400000,11261,17807,25047,35459
18500000,8454,18319,30115,26432
18600000,3417,13880,15857,15949
18700000,877,16160,14868,15791
18800000,223,5890,8162,13193
18900000,772,14931,10492,16968
19000000,1389,20230,8607,9854
19100000,6618,16750,13097,16268
19200000,3187,14884,18709,19124
19300000,7122,30658,23471,24784
19400000,5796,21528,18508,29716
19500000,8274,22769,22277,24066
19600000,6901,25122,22263,18677
19700000,8075,22408,21477,21512
19800000,7423,21322,24454,21956
19900000,1067,18078,19080,23846
20000000,3413,27968,18272,20752
20100000,5298,23724,17232,20743
20200000,5419,23572,21055,25102
20300000,1779,19208,27706,24041
20400000,777,18818,17522,19426
20500000,2822,21585,27256,20896
20600000,4792,24003,18070,27921
20700000,6187,24203,21770,27224
20800000,3525,25163,25601,21421
20900000,12007,25810,21304,18149
21000000,642,19731,28840,23421
21100000,0,19450,25073,27681
21200000,3786,23412,17032,20857
21300000,1707,21805,35220,21928
21400000,7117,24766,24127,28522
21500000,2314,28378,28605,23975
21600000,8110,24452,26273,25766
21700000,2347,18010,10958,13787
21800000,1580,25845,21461,25399
21900000,2343,22072,21014,22046
22000000,394,15201,15958,12663
22100000,298,23807,19014,18880
22200000,4580,25660,16024,21106
22300000,4405,19885,16143,18375
22400000,935,22465,19319,18261
22500000,1094,20269,20784,19744
22600000,695,15864,22453,15480
22700000,1463,22132,15229,20693
22800000,5941,13348,12771,12295
22900000,3928,23224,30449,26165
23000000,3353,23144,24919,25739
23100000,587,21192,20356,24135
23200000,1676,27806,26204,20810
23300000,3868,25962,28206,24752
23400000,6437,26100,28416,28874
23500000,5669,19474,34735,23660
23600000,5117,25082,23933,20305
23700000,658,27662,25414,28742
23800000,1170,16080,15462,11689
23900000,3408,24522,24964,23033
24000000,3244,23921,17925,18884
24100000,4971,24355,21272,26107
24200000,8305,26204,21994,24965
24300000,2701,14223,12211,15790
24400000,6442,19757,23709,25270
24500000,5061,18256,19509,26871
24600000,10595,24615,24037,22249
24700000,6633,19109,24600,23102
24800000,10194,22456,25144,24912
24900000,10916,20786,22072,29407
25000000,15119,25682,12236,21968
25100000,8979,27378,22520,17419
25200000,17689,25362,20033,20728
25300000,49301,2273,8572,11446
25400000,55984,2220,9035,12644
25500000,54799,2193,11579,12454
25600000,42162,2651,12093,10292
25700000,45222,3655,11854,10149
25800000,47895,3224,13120,9995
25900000,45738,3418,11186,8589
26000000,47375,5502,19776,12328
26100000,43021,6942,19402,13115
26200000,50326,5392,17263,15109
26300000,35330,10353,23068,16806
26400000,33473,11360,17760,23191
26500000,38050,9344,16710,18941
26600000,33522,12983,16170,17840
26700000,33539,14661,17936,13830
26800000,22041,13043,24123,15604
26900000,33058,9636,15243,15394
27000000,43366,9904,13618,14781
27100000,37839,7274,12064,13968
27200000,40734,8336,9703,12918
27300000,53020,6354,9790,11090
27400000,36833,5247,10139,9054
27500000,41637,3866,11219,11368
27600000,48028,3341,8994,14409
27700000,47291,6878,13545,12377
27800000,36492,8552,15266,13970
27900000,39060,6203,12840,13188
28000000,34442,6153,19426,16890
28100000,47511,6096,23011,12733
28200000,46196,9044,15663,16588
28300000,26340,13778,24792,17408
28400000,20819,22294,29879,17043
28500000,26133,19939,21180,18975
28600000,32582,14747,18845,21672
28700000,32643,12598,16488,20984
28800000,41852,9474,15334,22185
28900000,40499,11122,19821,20656
29000000,34548,12026,18958,20575
29100000,27394,13532,22577,21083
29200000,23480,14572,23535,24171
29300000,29035,12069,23064,23415
29400000,28448,10998,19437,16027
29500000,23224,12850,24642,24576
29600000,23126,15804,19642,19857
29700000,20743,15979,21770,22818
29800000,41191,10736,17734,17599
29900000,30826,13784,20123,21304
30000000,30680,11490,16981,20032
30100000,39813,9541,15408,13981
30200000,49431,9225,13292,14645
30300000,39023,11735,19506,16605
30400000,32935,13808,16359,16271
30500000,28884,12972,18952,24264
30600000,34238,15307,18127,19057
30700000,32181,12434,19797,18471
30800000,36569,14303,17980,20245
30900000,31549,14439,17448,17517
31000000,34902,13064,18839,18236
31100000,29728,16612,23894,19346
31200000,20125,17608,19234,16824
31300000,30313,14002,18272,19174
31400000,28307,16118,20426,20794
31500000,33644,13318,20016,24210
31600000,28280,13682,21870,25108
31700000,25916,14696,22260,22578
31800000,29057,16149,26088,17589
31900000,29515,19769,21370,19718
32000000,30389,18966,21344,17101
32100000,24999,15957,18838,22041
32200000,25616,15123,20198,21324
32300000,43432,13720,17982,18150
32400000,16737,30422,18486,22178
32500000,12931,33174,17272,21897
32600000,7910,28944,21317,21315
32700000,5402,30243,28323,26428
32800000,3870,27658,29546,27872
32900000,4859,29872,24781,29263
33000000,4837,25141,28125,34419
33100000,8133,25918,31758,28003
33200000,3733,29862,20387,25974
33300000,16243,19689,26185,22586
33400000,39570,9801,18238,15406
33500000,26789,20962,12468,25484
33600000,34396,17330,9467,20255
33700000,49039,12329,14442,10228
33800000,48639,11702,14038,8148
33900000,65244,8124,7261,5316
34000000,40566,14341,10865,12454
34100000,16302,24616,15381,24061
34200000,13979,19232,18415,31707
34300000,11801,28752,15846,19119
34400000,6346,34001,24606,22179
34500000,16659,24213,26605,19024
34600000,14576,21118,17111,13074
34700000,4849,15518,21040,10598
34800000,2555,12314,9149,20424
34900000,2220,16053,17126,27919
35000000,2579,20046,16194,19063
35100000,3138,18536,17445,23995
35200000,1628,12367,12421,16341
35300000,726,18939,16961,21045
35400000,3149,16253,14945,23577
35500000,3613,19877,17810,17798
35600000,2466,15415,14743,12849
35700000,1503,16583,29272,15431
35800000,650,21047,17532,21748
35900000,1439,21615,16419,25520
36000000,484,25663,20276,24263
36100000,1081,27012,25611,31507
36200000,612,24987,29567,23914
36300000,1771,32322,22387,25921
36400000,2845,26241,26857,26196
36500000,2525,17131,27606,29371
36600000,798,21614,24139,24986
36700000,6342,29350,26800,21971
36800000,4211,30705,23482,17020
36900000,3384,24341,25676,20406
37000000,5747,19903,31878,28387
37100000,8364,25725,30077,22887
37200000,5978,22722,29052,33943
37300000,8292,16384,45674,17409
37400000,9299,27831,21912,19066
37500000,6629,30385,12945,18218
37600000,9688,27163,25177,24606
37700000,7848,27583,21122,26923
37800000,4923,27592,21527,24237
37900000,3977,29705,18497,25162
38000000,1323,17774,30290,16267
38100000,4102,30727,25924,18819
38200000,8395,22951,35995,25317
38300000,4419,14945,45809,20224
38400000,4990,17121,47646,16217
38500000,4386,19209,19854,17028
38600000,807,20764,18634,11714
38700000,4437,33595,14507,26990
38800000,6754,29948,17106,26893
38900000,3674,32856,22606,26175
39000000,13307,32695,17005,22603
39100000,5304,24420,22471,29195
39200000,6182,24411,19236,23656
39300000,5344,29929,26588,25849
39400000,7347,29073,30048,26716
39500000,12945,22199,26331,31663
39600000,10112,25228,24963,28770
39700000,5212,24277,27353,33894
39800000,2693,25746,32179,30565
39900000,7981,28357,26020,25554
40000000,7298,29226,24007,26581
40100000,8371,27059,23149,27841
40200000,6108,20621,32627,24288
40300000,1689,24694,31425,25781
40400000,2417,22622,28073,24995
40500000,4198,23782,26528,24299
40600000,1932,21487,21798,27233
40700000,5690,21393,18859,31163
40800000,4265,27791,22635,23991
40900000,5526,25743,15902,23216
41000000,6181,26390,24518,22492
41100000,5608,31035,23508,16771
41200000,4351,22875,25753,18449
41300000,3856,27535,27565,19314
41400000,9642,23338,25071,18570
41500000,8017,23292,22088,25331
41600000,5981,26800,22876,29246
41700000,5177,20905,15420,28830
41800000,1929,26202,24364,28777
41900000,183,26662,27674,23970
42000000,662,15903,27414,19336
42100000,4084,21098,23677,31297
42200000,1636,32498,23394,26639
42300000,409,26796,19843,32930
42400000,1784,20372,22163,23967
42500000,3274,26889,26495,26892
42600000,2051,20217,32153,27638
42700000,5041,20713,36030,22985
42800000,12875,25241,20723,23232
42900000,14176,27052,27357,22281
43000000,9869,29285,22259,28358
43100000,8426,31745,22818,23265
43200000,5671,21433,19130,27394
43300000,228,23872,26181,26049
43400000,0,7897,29306,13901
43500000,2345,21083,15682,35717
43600000,2374,21010,11676,38553
43700000,7854,19782,20633,28231
43800000,3760,15300,38870,20593
43900000,5372,24054,26181,22568
44000000,10342,22837,11245,21044
44100000,38195,42157,2956,2300
44200000,22910,49572,2214,2806
44300000,30859,25857,12079,12127
44400000,34510,25315,10326,8232
44500000,28750,30356,5156,7800
44600000,44142,22875,12806,7429
44700000,27475,13903,11201,9345
44800000,25582,14763,6086,6366
45000000,8112,2028,10462,12031
45100000,19946,10696,22579,30436
45200000,25445,11368,22076,23104
45300000,24413,11172,19304,26064
45400000,18882,11877,16070,24930
45500000,20608,12950,16730,26564
45600000,25294,9891,15149,13457
45700000,33672,11448,19582,18193
45800000,25519,8917,19539,18929
45900000,34213,11841,17915,17554
46000000,33968,10902,20329,19549
46100000,33784,9690,15734,17656
46200000,32490,11008,19257,18872
46300000,31505,13144,20584,21581
46400000,8867,2956,5726,5741
46500000,3173,1370,2409,1332
46600000,6892,4817,7895,3088
46700000,4648,3522,4958,3710
46800000,13258,7297,10069,8839
46900000,4110,2173,2815,1640
47000000,9431,6255,9476,6301
47100000,18451,8981,10386,10295
47200000,28140,12474,17392,16443
47300000,48721,1783,10488,10318
47400000,55582,2918,13778,12536
47500000,59661,3092,13749,16851
47600000,60322,1879,11809,12166
47700000,61781,2420,11432,13180
47800000,59220,2321,13421,10067
47900000,53815,1512,9141,8849
48000000,58117,1666,9831,8363
48100000,59497,2229,11300,10065
48200000,48136,8568,11120,12125
48300000,14477,22812,18689,19750
48400000,13707,23241,18257,22696
48500000,21752,17373,18867,18729
48600000,26418,9441,19390,16833
48700000,22874,10417,24070,20031
48800000,22271,14204,25697,22152
48900000,24452,11281,27666,22036
49000000,25505,16769,18989,21379
49100000,30224,17527,21258,18026
49200000,22037,19118,19296,18925
49300000,50138,3615,14500,14905
49400000,35976,5105,16766,14774
49500000,42026,4425,18437,15228
49600000,41553,5644,18013,13240
49700000,40696,4211,17163,11565
49800000,28844,1785,10270,8977
49900000,41876,2360,8495,5792
50000000,52931,3220,11930,5894
50100000,42677,3526,10612,8302
50200000,52758,4344,13825,9890
50300000,46123,3388,9222,7001
50400000,28612,1594,7439,11005
50500000,43742,7834,15653,17116
50600000,0,88268,0,0
50700000,0,82680,0,0
50800000,0,78128,0,0
50900000,0,72945,0,0
51000000,0,82695,0,1626
51100000,3531,76912,0,0
51200000,21570,62567,0,0
51300000,0,83699,0,3413
51400000,9379,73455,716,0
51500000,4815,83613,0,0
51600000,0,91839,0,0
51700000,0,86769,0,0
51800000,1935,86408,2773,0
51900000,15696,65275,7945,328
52000000,7809,70061,6340,1278
52100000,0,79083,8250,1343
52200000,1353,78215,4129,2327
52300000,5379,78309,650,4461
52400000,2690,65522,2438,11429
52500000,872,79737,5031,0
52600000,0,81604,0,0
52700000,9058,67558,12017,0
52800000,3025,81625,0,8867
52900000,0,66623,5765,16652
53000000,2868,81911,4158,0
53100000,0,74992,4096,2693
53200000,3577,73798,7154,1484
53300000,0,81918,964,0
53400000,0,55774,4970,0
53500000,0,80435,0,0
53600000,3125,67474,5070,2943
53700000,0,82601,0,0
53800000,2603,79650,0,0
53900000,2973,77957,0,0
54000000,0,83309,0,0
54100000,0,83435,0,0
54200000,8037,67769,2723,1308
54300000,0,81849,2062,0
54400000,0,85273,0,0
54500000,1355,76466,1830,4249
54600000,31817,22597,9789,13537
54700000,38235,6496,13751,18092
54800000,44712,4603,12089,14942
54900000,39348,7003,13871,17041
55000000,44777,3570,10354,13899
55100000,37875,4501,11003,10677
55200000,38091,6510,16443,15943
55300000,36375,10536,23109,14775
55400000,29626,10552,25223,15670
55500000,30033,10495,22522,15642
55600000,26634,9624,22318,18758
55700000,22265,12651,36638,12489
55800000,34911,9721,20914,15987
55900000,43651,11935,10548,13007
56000000,43206,9169,23880,12709
56100000,44589,8135,12726,14768
56200000,51891,6159,9636,12247
56300000,62130,5906,7755,12699
56400000,65173,6931,3314,8319
56500000,55152,12418,7518,10074
56600000,49176,7128,11929,13367
56700000,27461,21811,26287,10228
56800000,10495,20563,22544,23287
56900000,11946,24995,20864,30092
57000000,6885,19435,36329,25766
57100000,12673,26983,28380,22158
57200000,11115,20926,33151,24294
57300000,9464,20227,32281,21145
57400000,9177,23244,35207,15947
57500000,6837,24151,34073,20645
57600000,7267,27496,25695,21582
57700000,1973,19820,30035,26981
57800000,1844,20933,28183,28867
57900000,2767,20219,22475,28159
58000000,3946,23242,21761,24999
58100000,2606,24100,30173,26194
58200000,3671,28736,25696,27774
58300000,5011,25421,26737,26266
58400000,3592,29473,21067,23454
58500000,3768,29599,21903,20262
58600000,2921,26262,20609,17565
58700000,5471,24702,21562,17905
58800000,6084,25872,20705,17175
58900000,2945,27716,27375,19481
59000000,2416,21481,18037,13616
59100000,1872,20598,16988,15345
59200000,1112,19600,16199,19277
59300000,4318,28662,23091,27019
59400000,1490,27354,29980,24467
59500000,3112,19556,14246,22961
59600000,4153,22558,22816,20571
59700000,2622,24282,23979,30428
59800000,3458,26787,29610,26562
59900000,3997,20852,27078,28314
60000000,332,21724,27423,29258
60100000,2914,21723,12692,19244
60200000,1783,30477,17719,19753
60300000,976,28130,30260,25003
60400000,734,23899,33221,27845
60500000,1791,24972,29145,24710
60600000,1279,27285,20654,24492
60700000,4274,23075,28937,30610
60800000,1046,26213,27076,28679
60900000,1046,20470,28112,23637
61000000,0,16255,18975,18013
61100000,0,17494,21349,12675
61200000,1214,21914,30028,21227
61300000,9722,20306,31203,30484
61400000,4480,32310,18304,27344
61500000,615,22200,23881,28609
61600000,1441,23470,29478,23489
61700000,697,19558,26898,21098
61800000,1604,20697,23138,20417
61900000,2425,23036,24252,24997
62000000,1585,26114,23767,20591
62100000,5675,31237,21930,25448
62200000,4138,27623,22623,26511
62300000,8043,23357,25647,31219
62400000,7083,33353,21688,22645
62500000,2198,30143,31443,27492
62600000,2949,18683,34865,26230
62700000,3894,23761,30196,26902
62800000,7720,23335,25536,28017
62900000,990,26597,21347,23646
63000000,380,25237,21565,25834
63100000,1310,27462,32951,17931
63200000,2491,28624,23337,23944
63300000,1442,27641,25001,24001
63400000,2853,26791,25549,34964
63500000,263,24842,27343,22404
63600000,1333,31945,13404,17814
63700000,1182,22382,23470,25200
63800000,1578,18115,22415,17676
63900000,3629,26988,21600,23005
64000000,3701,30132,21951,20241
64100000,14753,18949,30524,26322
64200000,3233,18409,23402,35350
64300000,12156,23103,24240,22919
64400000,3632,17655,34737,28421
64500000,4898,29463,23740,24602
64600000,2309,25149,25805,25244
64700000,4638,25579,29119,26567
64800000,3473,27248,29402,26720
64900000,3373,23104,34776,31372
65000000,7077,26981,30462,21574
65100000,9886,28550,28451,25707
65200000,1827,25870,31185,32731
65300000,3429,25208,28279,22638
65400000,2963,27529,21962,32404
65500000,3629,27789,28046,24523
65600000,1159,23868,26861,33015
65700000,1712,25805,21998,25876
65800000,2261,29567,31117,20441
65900000,3780,31017,23727,24807
66000000,6508,21695,25771,30894
66100000,2623,19472,34206,23173
66200000,1237,25047,23451,25309
66300000,916,30322,19859,24486
66400000,193,23131,25227,22009
66500000,2324,21899,34277,25885
66600000,3640,27262,20180,26190
66700000,6117,26022,17921,28135
66800000,3957,23249,23386,26120
66900000,731,27080,21312,20665
67000000,669,23283,24482,30113
67100000,1890,22264,19545,25013
67200000,2715,24668,32435,24112
67300000,5131,26728,24300,28342
67400000,789,23461,26158,28380
67500000,2063,26864,27175,27145
67600000,549,27019,28636,26253
67700000,624,30641,27475,25602
67800000,5007,19978,30261,25870
67900000,7455,25919,25213,26625
68000000,17090,26353,20958,25172
68100000,3169,29723,28364,28760
68200000,1846,28055,30973,26970
68300000,1556,27906,26500,22828
68400000,1278,26314,26367,26901
68500000,3573,27314,24825,24430
68600000,2487,29939,21811,33382
68700000,5547,25620,28490,23284
68800000,4717,26918,26023,25307
68900000,3211,28571,30240,22238
69000000,2678,31252,23862,30142
69100000,6048,28847,22142,24877
69200000,2613,21814,32800,28669
69300000,3491,26556,24077,27965
69400000,3155,32668,17822,26961
69500000,9069,21474,26501,26503
69600000,1397,24064,24896,19714
69700000,3808,23925,28957,25094
69800000,5373,21627,29525,27404
69900000,3361,26848,23264,21670
70000000,2351,21678,24461,29058
70100000,1589,21040,24700,20964
70200000,4243,21391,21472,18982
70300000,4315,28955,15807,17993
70400000,3359,25007,18101,19175
70500000,1637,12680,17616,13591
70600000,2161,12735,11904,16510
70700000,387,14718,9937,11467
70800000,2238,14558,11788,9352
70900000,388,14292,14119,11081
71000000,3054,10124,14147,8953
71100000,2932,15805,19317,25150
71200000,4736,21525,24918,22389
71300000,5838,26387,24024,22658
71400000,8009,23681,20443,24382
71500000,1910,14797,10064,14051
71600000,2772,15741,12556,14339
71700000,1938,17250,14069,13313
71800000,2086,20551,16174,10921
71900000,1684,17588,18236,15567
72000000,2660,16572,17023,19831
72100000,2014,17479,21187,13449
72200000,3660,22048,17794,19706
72300000,5000,23999,23696,22180
72400000,1673,25538,23062,26608
72500000,3360,28731,27125,29265
72600000,6255,22707,24748,25732
72700000,3119,25302,25878,24188
72800000,10743,29807,18508,17252
72900000,11092,26451,22334,25561
73000000,4369,28832,24366,23116
73100000,7522,25894,28354,24015
73200000,6577,21610,27285,30849
73300000,10178,23364,26713,24129
73400000,7631,21833,24923,31552
73500000,7241,13704,19753,18742
73600000,17759,19082,28310,27825
73700000,9409,27554,27406,24913
73800000,5018,26486,22889,31519
73900000,8930,23852,27608,23913
74000000,5171,24143,16952,26240
74100000,3358,30785,22542,22952
74200000,1080,21350,29527,21047
74300000,774,21165,23723,16563
74400000,629,22469,22928,15902
74500000,6952,20628,27385,21421
74600000,8222,24876,28233,23070
74700000,9255,22615,18673,26291
74800000,5497,23749,20062,18485
74900000,2563,19565,20214,17258
75000000,3696,22420,25538,23090
75100000,5025,20845,17469,20159
75200000,3896,32840,18934,19604
75300000,4566,22577,19916,22205
75400000,6519,20221,24234,27403
75500000,3059,22858,26535,18606
75600000,5496,29437,19642,21834
75700000,11234,27451,24907,28862
75800000,8077,33979,22772,25676
75900000,11933,27030,22242,27610
76000000,1732,31253,27625,23810
76100000,2428,23160,25849,27386
76200000,2228,24754,29283,26006
76300000,2641,23687,28542,30054
76400000,8686,22077,31276,28552
76500000,7178,23425,25843,29887
76600000,5566,27290,28975,24448
76700000,4543,29251,27039,23440
76800000,5097,25402,29457,25471
76900000,10916,21516,28764,25518
77000000,8430,22435,27302,25967
77100000,10664,20061,18325,18158
77200000,9360,24881,21227,25781
77300000,2762,23343,29071,25892
77400000,2019,30798,25447,27066
77500000,2571,29428,25392,21831
77600000,4219,31657,27552,21791
77700000,237,21806,32054,24272
77800000,1464,19983,23253,28825
77900000,1154,27556,28266,25119
78000000,4095,19944,26348,29705
78100000,2675,31513,19111,21971
78200000,7353,29365,20386,30844
78300000,9185,21691,20007,34061
78400000,2856,20895,27153,34900
78500000,26,22362,29256,33337
78600000,0,20370,45062,23253
78700000,2393,21950,30221,29875
78800000,2004,31785,23781,33738
78900000,1073,26655,33362,25216
79000000,3286,23146,22900,29088
79100000,5868,28419,27719,26028
79200000,4277,34005,26659,23161
79300000,1911,24027,38809,22661
79400000,6309,30134,25411,24894
79500000,6975,30146,25202,26174
79600000,5128,29750,24353,29798
79700000,1013,19518,27125,38504
79800000,2756,25154,30682,25638
79900000,2254,26316,30066,27247
80000000,4395,27341,30898,25277
80100000,4434,21561,30474,29863
80200000,3179,28468,28654,26562
80300000,3309,26333,32442,22203
80400000,6791,26242,21507,34077
80500000,5266,28074,23622,25781
80600000,2041,25507,32788,26043
80700000,5802,28262,28102,23410
80800000,8495,26768,28131,23250
80900000,5465,26172,30082,20609
81000000,1013,24774,38713,19332
81100000,1428,24184,28558,25356
81200000,414,28176,26981,26091
81300000,489,28505,31541,27163
81400000,2871,25917,24807,28793
81500000,5651,20805,32934,30406
81600000,7618,26429,23518,31124
81700000,3374,29654,26099,29273
81800000,5783,24541,29164,29678
81900000,602,28934,27256,26334
82000000,4750,26320,29604,25586
82100000,3034,33219,22433,28742
82200000,1105,24609,26612,30860
82300000,2281,27468,26757,29620
82400000,4362,26913,29053,25921
82500000,3369,26323,23970,25553
82600000,2159,23135,23610,25399
82700000,4062,25683,22661,32990
82800000,8420,26317,24659,28203
82900000,6976,18703,33907,24536
83000000,11873,22556,23837,27982
83100000,5726,25218,32564,25253
83200000,5859,28079,28819,25195
83300000,3875,29761,27933,26402
83400000,3731,25336,20838,29226
83500000,4766,19678,33211,27327
83600000,8424,30469,27785,22159
83700000,12521,22900,28196,26184
83800000,10929,21707,26114,21728
83900000,12499,22446,29583,20287
84000000,6690,24698,24392,29493
84100000,4749,32510,20962,26157
84200000,3174,25089,25612,29871
84300000,4511,25479,25557,31302
84400000,4228,21354,32226,29249
84500000,2246,26822,30147,26683
84600000,5629,23340,32827,25872
84700000,9035,24460,29367,25585
84800000,6782,24820,25451,27179
84900000,2603,20683,30516,25033
85000000,1453,26608,30949,24289
85100000,4888,28746,25821,28604
85200000,1137,10250,7696,15160
85300000,0,3745,1067,6182
85400000,2910,16175,12722,15558
85500000,13213,20774,25868,26546
85600000,10977,21108,24868,25160
85700000,2880,19299,26314,28337
85800000,3489,25850,25619,23904
85900000,2123,16881,25892,21435
86000000,2103,27942,25865,23618
86100000,2718,26921,24358,24931
86200000,531,20763,22144,25405
86300000,1676,22308,24779,21003
86400000,2089,25180,22599,27260
86500000,4544,18836,21990,22093
86600000,2325,23328,25598,26367
86700000,2247,27618,25548,24011
86800000,2907,20041,27884,28050
86900000,4674,26368,26900,27662
87000000,5374,27068,26639,27262
87100000,1572,22953,34384,27634
87200000,2851,22459,24600,22975
87300000,1348,19074,21709,32287
87400000,3035,28094,23648,25982
87500000,4696,37081,22183,20873
87600000,303,26050,23925,22597
87700000,501,22033,25696,19899
87800000,4094,24969,23432,19615
87900000,4351,25226,24178,27115
88000000,2364,24974,18441,25143
88100000,2918,19420,21405,27167
88200000,6739,22208,23062,23033
