position,V0,V1,V2,V3
15100000,1483,23181,28615,33079
15200000,1779,27121,29789,29301
15300000,1691,25278,25340,21802
15400000,1983,17209,25718,37942
15500000,5052,26348,27241,26943
15600000,5825,26746,22717,28304
15700000,3709,31379,23796,24814
15800000,8139,20577,25544,31207
15900000,1141,21595,25049,25198
16000000,882,19596,26581,20847
16100000,2683,22738,32186,27624
16200000,2654,25257,29686,26534
16300000,1606,21929,23310,34685
16400000,2292,20590,22882,23048
16500000,2015,18771,25221,19828
16600000,1793,21692,18289,22418
16700000,2099,26282,22530,19698
16800000,3068,25595,28181,20453
16900000,6661,19847,25642,27981
17000000,4807,25672,25062,27036
17100000,6450,23158,29360,20609
17200000,7566,18536,27565,21672
17300000,4793,17996,22222,22249
17400000,3719,20806,24564,19635
17500000,3033,20278,19636,18928
17600000,2498,21876,21557,14754
17700000,3045,21921,18036,23321
17800000,2448,17002,19190,19252
17900000,1218,15373,17614,21212
18000000,1890,11624,16023,14691
18100000,2533,23247,20563,19649
18200000,2917,17363,21241,23058
18300000,1813,18821,21687,21158
18400000,2985,26946,23317,26564
18500000,6138,24447,25591,24973
18600000,7590,23807,24399,22935
18700000,3634,28204,27803,25357
18800000,4087,24873,28336,29807
18900000,7321,19865,25736,25596
19000000,2322,22741,26245,20881
19100000,2497,22033,33404,20429
19200000,3065,21321,26394,25128
19300000,4829,20200,21357,20327
19400000,2513,26855,26744,19331
19500000,1611,27613,26740,23199
19600000,3657,19617,27795,24955
19700000,1659,27478,29128,24276
19800000,2897,25621,21813,27325
19900000,4985,26179,25471,26462
20000000,6356,22929,13201,18760
20100000,5973,25139,30528,18969
20200000,7686,19727,30858,28347
20300000,3123,23180,24058,40323
20400000,9066,29695,24195,29846
20500000,7797,23791,31592,27372
20600000,6669,30102,24461,22347
20700000,6434,17802,23092,39221
20800000,1472,24657,30258,23136
20900000,4531,25089,23116,25982
21000000,2108,25119,25909,21053
21100000,0,24119,19461,22448
21200000,0,15498,21691,26184
21300000,176,24787,22897,18008
21400000,1544,20444,30698,25286
21500000,1614,18054,25467,29186
21600000,4457,27115,28805,27463
21700000,2831,26020,29881,23303
21800000,2776,23908,26577,27012
21900000,3336,27092,17884,30781
22000000,10654,24832,21597,28408
22100000,4668,19944,22756,35130
22200000,922,28883,29470,27694
22300000,4393,26003,25623,26342
22400000,3325,26210,28650,26345
22500000,8645,19651,24592,31457
22600000,6872,22031,24918,28142
22700000,4210,24101,31020,23725
22800000,3100,22356,23139,32378
22900000,903,30326,19077,25131
23000000,494,17501,29506,39330
23100000,3658,25233,28001,26740
23200000,4301,24999,26844,23878
23300000,1547,27444,23502,30302
23400000,3043,26056,24812,27765
23500000,2771,25314,29198,27393
23600000,1464,23103,23580,31147
23700000,2052,25209,27017,17310
23800000,1948,22536,26469,19656
23900000,3326,28014,24373,21837
24000000,1148,20875,20021,22647
24100000,3076,25616,21486,30477
24200000,5731,24653,29628,27717
24300000,7072,23116,28391,25236
24400000,3846,26691,28101,22991
24500000,3397,27534,27374,23556
24600000,8441,35396,24553,19270
24700000,5362,26816,21754,29131
24800000,14028,25056,29518,26170
24900000,9366,22183,22153,25704
25000000,2136,29081,24143,33640
25100000,4820,19165,28754,29042
25200000,7824,22723,26867,31047
25300000,17994,21123,27933,21105
25400000,17902,19173,29797,22642
25500000,12523,25910,27141,20466
25600000,13584,16182,32259,25578
25700000,7579,19394,31563,31252
25800000,23580,19457,23102,20892
25900000,12631,24260,29005,23226
26000000,21211,31140,22570,16817
26100000,12575,31987,26222,16846
26200000,7059,23580,26399,27467
26300000,9938,23163,22718,32200
26400000,1660,30270,27117,26461
26500000,509,25246,24287,33421
26600000,8084,22713,33060,29175
26700000,3218,28726,23805,23744
26800000,2310,27467,29635,23311
26900000,3251,26983,27237,23995
27000000,0,28663,25812,28879
27100000,2873,24818,29179,24651
27200000,3201,17118,25887,25695
27300000,1348,28904,29047,28427
27400000,4186,18773,34679,27767
27500000,819,22108,25580,32050
27600000,411,25599,30109,24242
27700000,715,22409,24670,28955
27800000,815,19365,25271,18465
27900000,1202,22031,27269,16862
28000000,1012,18476,21982,16604
28100000,704,7101,11268,11175
28200000,3201,22367,22056,27488
28300000,2182,26646,22736,29564
28400000,3726,28253,20242,24114
28500000,4307,23947,26907,24936
28600000,6884,21240,27828,28880
28700000,1461,25704,22127,22115
28800000,3063,24984,35198,23553
28900000,3408,26049,28231,28058
29000000,3380,24689,21465,34786
29100000,8769,22865,24900,32394
29200000,4781,25679,24753,32394
29300000,2941,24233,27672,31375
29400000,6312,26748,23099,27232
29500000,5159,26970,26645,22019
29600000,14020,27999,20577,26042
29700000,3746,25463,29881,33560
29800000,2768,23611,31426,29197
29900000,706,26076,29675,27557
30000000,3125,30296,30636,21390
30100000,2016,22631,21576,34695
30200000,3458,24478,25824,33139
30300000,1996,25175,23359,39842
30400000,8007,21341,22710,26545
30500000,4344,26976,26479,28421
30600000,10967,29846,19028,26115
30700000,11237,41361,15858,19157
30800000,14400,27347,20377,26373
30900000,4329,20484,39112,21239
31000000,3248,20502,34075,29844
31100000,3615,29840,24004,25796
31200000,1645,30773,19896,35847
31300000,1995,20502,29152,24345
31400000,2094,14396,30300,29534
31500000,2129,24848,17957,25933
31600000,5542,25388,24205,26594
31700000,5411,25754,23979,29726
31800000,1313,21397,23903,27464
31900000,1326,21853,23762,30510
32000000,4006,24426,24207,27478
32100000,1838,19937,25056,17036
32200000,1714,22492,20521,14810
32300000,822,22017,22502,17652
32400000,2439,19272,21922,18977
32500000,1021,19611,23717,19275
32600000,4549,25604,28596,25436
32700000,2828,24962,28661,26234
32800000,1641,27192,27092,24108
32900000,6365,31269,19997,25178
33000000,8646,28440,18712,36326
33100000,1088,28141,26424,21450
33200000,847,23397,29183,26351
33300000,619,22987,21170,24307
33400000,1717,19657,31284,30810
33500000,6038,20114,28155,26809
33600000,3686,25815,30776,22011
33700000,2438,23609,28464,30214
33800000,2268,23064,33081,21593
33900000,11073,30396,23912,21352
34000000,10485,26293,30958,24065
34100000,11051,20818,25449,26425
34200000,12282,26031,25883,27329
34300000,4502,21325,29214,28623
34400000,6369,26829,26074,32311
34500000,1031,25490,29839,31253
34600000,1652,24955,22645,29849
34700000,5103,23580,23393,30753
34800000,3898,22259,29586,34948
34900000,592,23294,27298,30628
35000000,2793,25824,37819,18201
35100000,2803,19864,25825,38333
35200000,2606,25280,26962,32586
35300000,4606,19517,24847,26141
35400000,6012,26737,24128,25554
35500000,2498,26934,30028,26316
35600000,0,27130,21548,34677
35700000,4731,25673,27327,28025
35800000,4678,23197,27766,28497
35900000,1965,24188,25346,32901
36000000,1930,24537,29835,24676
36100000,2827,24415,32234,23291
36200000,12852,21746,31697,21854
36300000,1473,26004,22685,23629
36400000,2531,22334,27089,28909
36500000,3119,25082,23511,36499
36600000,1753,26520,28199,27582
36700000,3658,20661,25463,33943
36800000,2542,24371,27171,26740
36900000,1550,24665,28500,25547
37000000,2478,26183,29214,21379
37100000,3095,25315,29088,22203
37200000,2529,26532,29932,18038
37300000,96,20625,29538,26996
37400000,268,30472,27819,24836
37500000,8518,27727,27952,24599
37600000,2160,23305,25873,25663
37700000,3619,24114,23765,30814
37800000,6195,25501,25253,30956
37900000,2310,20617,36588,25620
38000000,3206,28354,24367,25632
38100000,9894,25261,25525,25188
38200000,5428,24869,32936,25797
38300000,5382,23681,21959,32756
38400000,3858,20355,33316,26019
38500000,9627,21702,25154,30559
38600000,7800,24895,26145,28956
38700000,6561,30779,26986,27337
38800000,5762,24740,30741,27123
38900000,2565,24934,32761,25995
39000000,1237,31645,27063,27686
39100000,304,29209,30882,25433
39200000,2369,27839,30838,23638
39300000,3773,23142,28630,38357
39400000,5098,31164,24900,20097
39500000,1203,30490,24120,27255
39600000,2614,23917,31798,32363
39700000,1453,26989,23757,31761
39800000,8883,27988,32647,19523
39900000,5882,21057,30784,25374
40000000,1912,21618,29307,27238
40100000,4293,23646,29728,28482
40200000,887,28536,28153,22572
40300000,1629,31199,28731,18337
40400000,1090,25709,22703,29591
40500000,235,17478,26425,34740
40600000,3999,24257,26527,30546
40700000,4892,22786,28923,34528
40800000,6940,24638,29632,25898
40900000,5525,27024,27967,29844
41000000,1459,23217,22632,23691
41100000,1667,22584,22618,24491
41200000,1723,22288,21283,20342
41300000,2175,20571,19426,20232
41400000,1385,28975,22401,18089
41500000,4451,19463,26301,32364
41600000,8491,24949,22307,24797
41700000,8397,23014,28438,28546
41800000,4297,21030,24639,22581
41900000,1953,24126,29722,23272
42000000,3461,32851,19267,26656
42100000,2245,22714,23575,23310
42200000,2265,22310,20859,19308
42300000,1414,23713,22475,18959
42400000,1789,18816,29091,22391
42500000,2083,20743,30138,21078
42600000,1896,15738,26938,17646
42700000,2316,23100,24600,30137
42800000,2999,23194,34266,23891
42900000,2134,29295,30519,23001
43000000,2616,23690,34088,25471
43100000,8408,20228,32483,28137
43200000,7347,21485,22653,24457
43300000,2806,25885,22756,33281
43400000,4175,26848,29611,29821
43500000,2677,31355,19356,22949
43600000,1468,28329,28284,22794
43700000,606,22223,31960,22779
43800000,1182,23277,32116,27226
43900000,5336,23363,28317,31116
44000000,2364,23543,23381,33254
44100000,3072,32759,25129,24905
44200000,4227,18817,35624,33935
44300000,2984,21403,37430,25558
44400000,1584,30298,30235,24330
44500000,1682,27489,27348,31115
44600000,1904,32603,32538,20324
44700000,10719,27476,22314,26018
44800000,6766,23773,28286,28506
44900000,5601,23861,26340,32543
45000000,4052,23929,32991,28202
45100000,0,24146,31660,25893
45200000,4115,27627,27570,23910
45300000,3100,24647,29814,26624
45400000,4619,18734,29260,29900
45500000,1985,23832,27315,29888
45600000,9221,22689,26591,26767
45700000,1142,27952,31407,25796
45800000,6974,28430,27121,22368
45900000,2683,20823,23904,19605
46000000,4527,24503,28863,27837
46100000,8978,27162,21538,32261
46200000,5828,24366,25159,35625
46300000,7761,20072,27213,31851
46400000,7904,27228,29340,24000
46500000,5172,24457,27854,27976
46600000,4070,24924,25159,34191
46700000,2472,25294,29416,26650
46800000,2441,27786,24060,25330
46900000,2173,28586,28810,20050
47000000,1969,29812,30530,22673
47100000,1803,28872,35850,24716
47200000,819,16165,14101,13553
47300000,233,24479,28565,35583
47400000,1521,27223,29898,31593
47500000,2496,27627,25534,30501
47600000,1580,28704,38806,21397
47700000,3088,29606,25760,23799
47800000,1366,26598,32202,23505
47900000,1811,22134,26908,23842
48000000,2807,24223,25506,21640
48100000,3286,29551,28171,25399
48200000,2405,23770,32693,26828
48300000,6724,21316,31023,33393
48400000,4507,22990,25649,37302
48500000,6795,25095,24299,24907
48600000,404,21634,22147,18871
48700000,2405,23974,24387,18466
48800000,2666,24981,29765,23553
48900000,6378,20604,28588,24812
49000000,3824,23522,22285,25644
49100000,14053,23560,25199,28611
49200000,9628,27311,22858,25380
49300000,9057,22979,19608,25276
49400000,4141,24181,30342,26364
49500000,8594,25981,26555,26444
49600000,7768,20287,31031,27999
49700000,1808,25926,24289,28153
49800000,6748,22614,27145,29444
49900000,13584,29014,22957,26045
50000000,5364,31082,23189,22562
50100000,3719,26977,27239,31963
50200000,4000,28059,25669,28022
50300000,2389,20015,31187,32676
50400000,6528,24678,23309,34666
50500000,11182,22021,21547,27565
50600000,7679,17689,35802,23062
50700000,10353,24781,28979,20466
50800000,8634,23557,23314,29336
50900000,6621,26130,28040,23663
51000000,5224,26548,23988,29034
51100000,12411,23739,26438,26407
51200000,3446,24555,25406,29904
51300000,1269,27885,24256,32497
51400000,6490,24381,32907,22136
51500000,6630,21849,26043,33518
51600000,8432,22248,28865,28189
51700000,12597,33099,21346,21795
51800000,13096,25711,26567,25124
51900000,6516,32429,22949,24628
52000000,2599,22295,30270,25093
52100000,1953,22628,32866,28638
52200000,2837,22652,33463,24467
52300000,2240,21788,29140,31362
52400000,3076,21178,29036,31631
52500000,1810,28731,21323,32959
52600000,5831,24342,26779,30014
52700000,7354,26964,28694,25440
52800000,2277,21807,28718,33099
52900000,3913,25813,28798,27693
53000000,3591,24170,29372,29833
53100000,5493,22871,28679,28167
53200000,4410,25937,26068,24560
53300000,4274,28636,24805,31251
53400000,942,27955,26899,31256
53500000,3766,25774,22929,31895
53600000,9556,24007,27459,24796
53700000,10880,26630,27494,25298
53800000,6651,25689,25776,25238
53900000,9822,21507,30452,28502
54000000,5570,24944,29730,25746
54100000,1481,29642,26727,30097
54200000,2545,23589,29974,27980
54300000,3341,28614,27225,27520
54400000,2484,24477,30738,26321
54500000,4890,24654,27087,31605
54600000,3864,23205,25744,34917
54700000,3183,31798,23706,22597
54800000,7545,21540,22577,19186
54900000,1035,26476,25389,28869
55000000,9180,20025,26075,28862
55100000,9032,25641,27864,24532
55200000,5146,22168,27191,27198
55300000,5332,23229,28715,23339
55400000,7422,25018,29140,26233
55500000,2689,17975,25987,16688
55600000,3498,23640,24324,29594
55700000,5278,25094,28389,29002
55800000,2503,26432,27456,27783
55900000,6937,22185,25339,30938
56000000,7522,26068,28228,27890
56100000,7943,26380,23112,31277
56200000,14560,24682,25079,26975
56300000,7195,27011,23443,21449
56400000,6283,28283,28130,24650
56500000,2190,27228,26388,22387
56600000,1631,23319,25515,29382
56700000,2521,23820,28278,30905
56800000,8035,25376,23715,27016
56900000,7518,23523,26253,25416
57000000,8073,28675,25395,22540
57100000,6196,28857,25492,25875
57200000,4156,29248,28388,29729
57300000,2929,24857,34357,21445
57400000,2943,26835,32018,26416
57500000,4803,24159,28887,26817
57600000,1519,26268,24850,31547
57700000,2455,26869,24007,35877
57800000,2969,27908,27884,33387
57900000,1489,18899,29850,32025
58000000,92,24473,33787,23937
58100000,469,22277,38770,15236
58200000,337,23265,35741,20387
58300000,466,22523,27249,23724
58400000,0,31162,20766,26523
58500000,417,27185,25996,30646
58600000,828,25962,29666,19819
58700000,1472,27490,32250,20195
58800000,440,22988,40564,20800
58900000,0,30366,20614,28442
59000000,1987,27010,26904,24464
59100000,3096,24539,28202,27483
59200000,2028,21751,24396,33156
59300000,719,22911,22407,27406
59400000,219,16146,21724,16791
59500000,2616,20765,20169,20399
59600000,6306,26715,24634,30037
59700000,6583,23828,31081,22882
59800000,3308,23983,22456,31434
59900000,3546,28618,28114,26147
60000000,3075,28320,28636,27249
60100000,2330,24266,30111,29117
60200000,5633,25918,28084,26867
60300000,4207,27725,27689,28290
60400000,2033,25235,26553,29632
60500000,4317,28272,29038,27143
60600000,5904,27027,29178,27651
60700000,2667,30464,23007,20427
60800000,6597,24777,29665,27255
60900000,6689,24672,28947,31516
61000000,8791,24058,24220,29717
61100000,7127,26658,33301,25366
61200000,4912,30768,27773,24195
61300000,3476,26431,26196,31737
61400000,1988,26395,29537,29790
61500000,4401,29188,30566,22291
61600000,7715,20035,29509,32871
61700000,5891,28635,25253,27277
61800000,13884,19927,27165,28939
61900000,5416,27210,26260,27288
62000000,5890,24804,24289,38976
62100000,2729,24715,25011,30322
62200000,771,18388,31337,21415
62300000,1506,22773,21874,29571
62400000,3797,25090,27424,35125
62500000,3825,27059,28447,25496
62600000,329,13060,10712,13668
62700000,1573,32227,20487,23801
62800000,2511,29907,25348,30604
62900000,576,21956,27639,35252
63000000,1104,26421,24131,35205
63100000,590,25934,35184,25729
63200000,1956,24403,34685,23121
63300000,11217,20362,27219,26126
63400000,9133,25764,30501,19730
63500000,17984,25045,24084,26132
63600000,12583,31311,26364,19567
63700000,5627,22714,35455,17892
63800000,7777,15663,25491,23155
63900000,7516,20234,30564,26143
64000000,4996,27289,27610,22458
64100000,2199,21659,29314,30746
64200000,1131,28317,24880,32783
64300000,2190,25473,27425,27470
64400000,2292,25717,34719,24720
64500000,1866,26897,26266,28998
64600000,5726,24406,23013,36468
64700000,6022,29795,23789,24188
64800000,793,20346,26239,34589
64900000,1940,25498,27372,30922
65000000,2400,25760,28979,28917
65100000,5037,26529,29514,20872
65200000,6639,24823,28145,31277
65300000,399,23373,29062,27525
65400000,1153,26669,25424,23788
65500000,4717,29291,28669,21191
65600000,10933,24549,26899,26022
65700000,9615,29543,28672,25525
65800000,10768,20633,24304,28857
65900000,15495,12593,22076,31969
66000000,17832,22841,29136,24456
66100000,21016,18684,28221,26526
66200000,21158,19909,25927,25041
66300000,16842,17573,28168,30845
66400000,9507,23888,31907,24474
66500000,8484,21557,26734,22106
66600000,6110,31242,25533,20113
66700000,3176,23479,24485,29116
66800000,391,22637,19573,22038
66900000,614,26720,16726,28973
67000000,2490,24644,29117,23388
67100000,4363,24482,21701,24412
67200000,2822,21973,26012,19098
67300000,3174,32753,21282,27810
67400000,1865,19891,26665,20484
67500000,2428,25436,30567,25440
67600000,4242,24217,25654,29752
67700000,7430,21891,24530,33576
67800000,7893,20057,30945,31460
67900000,9799,22767,29033,25962
68000000,1404,22283,26122,29847
68100000,1619,23276,27489,27501
68200000,3651,26309,28224,25489
68300000,2508,24612,26140,31313
68400000,4355,26470,22673,22939
68500000,4925,30594,23973,19369
68600000,1513,21467,35220,20490
68700000,7489,20073,32720,28749
68800000,6519,21432,29552,23939
68900000,14572,25890,24505,25865
69000000,11294,26927,18943,24623
69100000,5778,25063,25556,25185
69200000,1270,26742,29525,27219
69300000,1009,14777,28865,39450
69400000,1568,25176,28286,27260
69500000,863,24048,32359,22543
69600000,1099,20191,23665,34504
69700000,803,20951,25457,23442
69800000,3805,26104,27298,28045
69900000,2704,14838,19686,20603
70000000,9270,25002,23634,28043
70100000,7194,21104,24974,37460
70200000,7248,20394,27299,32204
70300000,6362,19738,30819,21681
70400000,3622,29842,27361,17090
70500000,1942,26008,24916,18138
70600000,9800,30216,26397,18950
70700000,7087,24119,24185,21417
70800000,7504,21232,25729,27665
70900000,3414,25014,30651,28895
71000000,4188,20628,24287,29354
71100000,4094,23739,33391,21362
71200000,10320,28748,26196,20631
71300000,6916,24487,24197,32182
71400000,3624,27466,27375,24954
71500000,1739,20032,17717,19018
71600000,4557,23165,27897,23448
71700000,7339,21396,27584,25688
71800000,8675,22349,25640,28412
71900000,3209,31490,23553,18231
72000000,9427,26846,21023,20277
72100000,4428,21020,25293,28617
72200000,4971,15869,22996,23030
72300000,8674,16215,28793,27045
72400000,2909,17667,28906,16000
72500000,14571,15611,33685,23587
72600000,2963,22343,24220,26042
72700000,1135,14112,13822,12978
72800000,3131,16836,19066,19167
72900000,7110,18812,23022,19303
73000000,699,17744,20018,29138
73100000,1359,14954,17804,21734
73200000,4256,16039,26286,21842
73300000,9879,17280,14300,18430
73400000,5045,16599,25063,18797
73500000,2283,13403,13158,14276
73600000,6434,12669,21053,16977
73700000,2443,14865,15650,12816
73800000,353,14449,9810,7400
73900000,353,8705,9391,6329
74000000,7945,19875,17460,17863
74100000,2943,18477,15495,17363
74200000,2995,16900,14474,9547
74300000,2571,18777,19610,24798
74400000,3331,18179,17708,16932
74500000,4349,20924,17986,24381
74600000,1535,9159,10296,11355
74700000,2339,5525,5841,5799
74800000,3168,15689,16947,16077
74900000,2048,13744,15600,10661
75000000,5156,22029,19204,17931
75100000,2683,15547,13432,13997
75200000,6302,12780,19083,14694
75300000,1699,16578,24122,18276
75400000,4384,22580,16724,27029
75500000,1791,15498,15710,18074
75600000,2304,18125,23244,24076
75700000,1301,21204,27520,19116
75800000,0,15271,11414,10334
75900000,1168,14199,10408,14731
76000000,1934,21319,20208,24371
76100000,3144,21255,29387,19972
76200000,7181,21414,24466,19089
76300000,4972,25266,19743,24765
76400000,10494,27001,22923,22281
76500000,5424,21958,22723,22814
76600000,2919,26019,28408,27877
76700000,4723,27309,22197,29847
76800000,5808,24481,23403,26635
76900000,2720,21813,21256,24248
77000000,3395,21640,32557,21531
77100000,1492,20857,31404,18500
77200000,695,15885,20044,16871
77300000,297,13725,17763,13228
77400000,2758,15909,20003,12992
77500000,192,12975,15149,10630
77600000,626,9058,6515,7670
77700000,8,11482,10074,12053
77800000,1164,21038,23772,20624
77900000,658,17071,22847,21403
78000000,3719,20264,19492,32941
78100000,5545,24999,28711,20783
78200000,2381,21089,28221,33462
78300000,5937,15135,22468,34586
78400000,3926,27644,28310,25168
78500000,1621,28523,23206,30697
78600000,7118,23924,25365,28093
78700000,398,23789,24424,22529
78800000,919,21545,25969,33627
78900000,2866,27557,26203,29612
79000000,1448,22758,24797,19099
79100000,2762,29291,25090,21948
79200000,768,25180,27305,28324
79300000,1825,27238,27168,30915
79400000,569,28290,31620,26100
79500000,7580,25726,25177,25463
79600000,1497,23950,27652,24530
79700000,3359,21509,26186,31643
79800000,5688,23315,23401,32350
79900000,4034,28553,26893,25374
80000000,4245,26372,24674,29149
80100000,4206,26249,30650,29070
80200000,4301,24373,27733,30433
80300000,4655,26821,28351,30275
80400000,5942,21047,24426,27169
80500000,7798,23573,28575,25611
80600000,6127,22870,28205,28774
80700000,6737,22884,33245,30296
80800000,8257,25889,27358,29272
80900000,5841,21947,37237,22403
81000000,3816,22897,34502,28340
81100000,8500,24113,33429,25816
81200000,8442,27178,24778,28830
81300000,5397,23304,24665,31335
81400000,11965,26097,23109,31668
81500000,3777,23312,30791,31906
81600000,8663,22740,28437,26733
81700000,4562,22627,28973,29531
81800000,9435,29376,23825,28417
81900000,14193,26604,23512,27696
82000000,14994,28556,24725,24688
82100000,17754,22309,24011,28298
82200000,13470,26074,26648,27576
82300000,19438,15473,26627,20203
82400000,2486,26141,25883,27999
82500000,1255,20562,17671,17119
82600000,5039,26276,32278,23889
82700000,9615,23792,29747,25687
82800000,1297,22934,27989,24045
82900000,2563,24886,28362,26721
83000000,1702,24391,26337,25753
83100000,4818,27065,24623,28041
83200000,1552,23486,37597,26648
83300000,1564,21112,25181,30435
83400000,2752,23919,26431,28354
83500000,2806,27205,24811,25162
83600000,2369,24659,28888,28589
83700000,5786,29447,25774,22465
83800000,3433,26903,27796,23700
83900000,3766,29446,25951,25054
84000000,2034,30299,28022,28328
84100000,4630,35579,27268,20179
84200000,4420,23661,29808,26281
84300000,646,20710,25984,29467
84400000,578,21491,27515,24647
84500000,767,22389,27939,22637
84600000,1717,22277,33466,28903
84700000,3878,22432,26845,25545
84800000,2253,22409,28055,35159
84900000,3997,21959,23341,25867
85000000,7276,29638,21275,33353
85100000,3690,27344,25464,30356
85200000,1086,29051,34591,23767
85300000,4747,14918,26762,17856
85400000,6294,25757,25877,27626
85500000,4002,25637,28463,25827
85600000,7282,24766,22636,33239
85700000,1422,25644,30653,24661
85800000,4514,24424,22892,35575
85900000,1775,23060,28668,33683
86000000,3740,27637,32339,23468
86100000,1972,30529,24708,23817
86200000,1222,27932,31008,28853
86300000,2467,26705,32372,24945
86400000,2864,21978,34971,28711
86500000,2982,20076,28530,37047
86600000,3743,34376,29910,20881
86700000,6693,12727,8473,12231
86800000,4361,25615,24259,21309
86900000,1910,27096,19039,24611
87000000,609,25298,30042,20522
87100000,396,22213,30115,33635
87200000,0,21649,26759,37325
87300000,1442,25720,24218,28268
87400000,0,25793,32369,24064
87500000,926,29889,25911,28978
87600000,2315,22687,24450,30713
87700000,2778,26001,21294,33997
87800000,2092,23870,29147,33584
