position,V0,V1,V2,V3
44100000,3070,27925,26300,28572
44200000,5650,27210,41653,17176
44300000,1386,36802,25028,24335
44400000,1776,24229,24847,34542
44500000,1920,28173,29847,27697
44600000,1894,36346,19963,30092
44700000,9137,16180,29014,32042
44800000,3860,26886,26946,29266
44900000,4610,24762,32461,26496
45000000,1634,30744,31436,26076
45100000,1455,27090,26844,26369
45200000,2189,28029,23954,27151
45300000,3383,28149,25922,26386
45400000,5283,23685,28377,25099
45500000,4312,23561,32886,24334
45600000,6910,23990,23878,30549
45700000,1383,31849,27759,26269
45800000,2773,28204,19386,34514
45900000,1470,15576,27441,22528
46000000,6057,29519,25466,24671
46100000,9714,22933,29813,27496
46200000,6382,26415,33733,24439
46300000,6296,22185,32464,26830
46400000,3561,23903,29714,31320
46500000,5884,26902,31105,21588
46600000,2009,20183,33924,31252
46700000,4494,30615,22827,25888
46800000,831,25078,19992,33986
46900000,1820,25143,19776,34062
47000000,2950,29528,28075,24663
47100000,4709,34069,24132,28380
47200000,454,16801,14305,13092
47300000,532,27200,39076,19581
47400000,2304,38011,30096,19369
47500000,0,23894,33481,29027
47600000,2536,34595,27507,24999
47700000,3134,21309,29672,27755
47800000,1746,30636,24215,27584
47900000,3392,29260,19473,24326
48000000,1463,20863,25659,27734
48100000,4109,28142,23612,30559
48200000,0,29100,31525,24256
48300000,4167,31219,33445,24703
48400000,3264,27387,35135,24653
48500000,2834,18144,33526,27076
48600000,339,17600,25877,20740
48700000,1758,26371,20273,22503
48800000,385,29927,22569,28063
48900000,7118,25020,26448,20171
49000000,4289,22597,21865,26275
49100000,7965,26500,27382,29497
49200000,8092,24247,28325,24530
49300000,2587,21867,25511,27207
49400000,3079,27647,27997,26822
49500000,4379,29753,25925,28610
49600000,7454,29148,24458,25438
49700000,571,26566,26935,27046
49800000,2917,26565,29509,27176
49900000,6908,23333,29877,30569
50000000,5740,29548,23389,25614
50100000,3230,24540,33502,28655
50200000,4582,25526,25316,30337
50300000,3630,29887,29350,23355
50400000,5047,25083,28043,30998
50500000,6893,21865,27623,26148
50600000,10963,28775,23930,20767
50700000,9742,25571,21037,27053
50800000,3623,22096,29976,29230
50900000,3524,24978,30078,26037
51000000,2699,22625,33905,25905
51100000,5172,25227,26404,32215
51200000,2450,27016,28350,25804
51300000,545,29712,32031,23777
51400000,3775,28595,25393,28174
51500000,2579,22611,33682,29308
51600000,3565,26101,32879,25184
51700000,3832,26286,25459,33274
51800000,9311,26409,26772,26624
51900000,1225,26096,26880,32523
52000000,3271,33672,23312,19985
52100000,1087,29890,26192,29862
52200000,1022,32076,24136,26196
52300000,809,30351,31172,22198
52400000,1014,18995,41390,24531
52500000,982,26776,27425,29478
52600000,1163,23346,28155,33183
52700000,1830,25218,24001,37381
52800000,772,27370,35497,23164
52900000,3153,27482,33533,24144
53000000,3505,25459,33931,25340
53100000,2726,27571,27142,27747
53200000,5466,24607,26228,25189
53300000,2800,28243,32221,25709
53400000,1184,25580,35519,22965
53500000,1702,22162,33441,27176
53600000,6385,27025,25978,27516
53700000,5484,25194,29360,31335
53800000,5184,25200,24457,28568
53900000,10473,27245,26970,25590
54000000,6350,21362,26788,31431
54100000,1397,25942,30842,28367
54200000,4003,31816,25079,24184
54300000,4072,27049,33697,22062
54400000,3270,31614,25444,24667
54500000,4822,26163,33105,24723
54600000,2664,26146,34901,25054
54700000,2788,24503,25987,27999
54800000,6657,20754,23358,20318
54900000,1715,28498,24043,28522
55000000,10750,24977,29774,18641
55100000,9257,22272,28876,26807
55200000,5092,23646,28771,24265
55300000,5348,26045,26043,23190
55400000,7864,31781,22429,25735
55500000,3977,23185,19748,20861
55600000,2348,31972,24226,20971
55700000,4108,25368,28684,29727
55800000,4251,28063,23142,28693
55900000,7113,25548,26901,25779
56000000,7302,20536,32324,29542
56100000,5275,23843,31746,27963
56200000,9451,21757,29609,30807
56300000,4484,24442,21217,28273
56400000,4760,28393,27704,26726
56500000,1016,25365,23613,27284
56600000,1189,24743,27959,26386
56700000,4696,30137,26892,24961
56800000,4258,26457,23828,30502
56900000,3757,22021,29488,27458
57000000,3864,27056,25412,28542
57100000,1574,22314,31957,30601
57200000,725,28312,30067,32419
57300000,6414,32892,20688,23600
57400000,1564,30371,30346,25863
57500000,2292,28030,28320,26174
57600000,1162,19334,38309,24260
57700000,1023,21626,35909,30598
57800000,1119,23903,35128,32034
57900000,1134,34499,30167,16495
58000000,1570,36626,17988,26097
58100000,2424,38805,17830,17700
58200000,1419,37110,19423,21772
58300000,4269,28312,21076,21354
58400000,1498,19621,31198,26152
58500000,1540,27279,26701,28705
58600000,1750,32228,19691,22598
58700000,2162,25108,28598,25856
58800000,2875,28525,27052,27135
58900000,444,21786,25428,30172
59000000,3523,25521,32878,18835
59100000,3120,28084,27982,23835
59200000,1932,27013,29379,22294
59300000,759,29748,22229,21363
59400000,636,18879,17840,18208
59500000,1160,20919,19617,21012
59600000,3241,26135,26723,31609
59700000,5939,28677,25352,27101
59800000,1799,24799,28549,25201
59900000,1864,27510,29846,27151
60000000,2897,25781,28115,30561
60100000,1015,28621,31523,24807
60200000,4153,32045,30192,20116
60300000,1871,25478,30646,29697
60400000,491,23344,29043,30319
60500000,2947,24910,28024,32907
60600000,6028,29413,31190,23165
60700000,1280,28529,21248,27727
60800000,1921,25352,27918,31327
60900000,1648,23937,33542,32743
61000000,6939,25953,30222,23722
61100000,5970,28635,30829,27095
61200000,2328,24236,22324,38818
61300000,4521,23100,30212,29010
61400000,1846,27789,29937,28122
61500000,2245,30122,22373,32083
61600000,7909,28736,27296,26173
61700000,7872,27741,26542,25428
61800000,7388,20047,30968,31525
61900000,5650,29511,26821,25218
62000000,4003,30575,34440,25028
62100000,751,24222,35551,22308
62200000,352,24210,25872,22115
62300000,1692,22193,25694,26518
62400000,2332,27070,35776,26264
62500000,1747,29072,26360,29892
62600000,0,11310,14855,11928
62700000,449,18125,25313,32454
62800000,1306,26110,29229,32006
62900000,697,32695,29398,22492
63000000,588,28610,34780,22860
63100000,273,33624,24314,29261
63200000,1933,26317,35423,20534
63300000,4117,18433,28566,33823
63400000,4840,26879,23280,29931
63500000,15967,25319,26927,24819
63600000,10102,25155,23584,31004
63700000,7325,28325,23936,22094
63800000,8177,28683,14752,20481
63900000,4865,25555,29335,24712
64000000,3559,27936,21484,30333
64100000,1572,36286,24595,23391
64200000,1439,28557,26895,30318
64300000,379,22713,31303,29165
64400000,1266,26808,29095,31184
64500000,652,30340,23984,29041
64600000,3485,23516,38199,24537
64700000,5120,27970,24584,26689
64800000,3400,27645,26329,23713
64900000,1524,27878,31280,25690
65000000,3624,27996,28900,25666
65100000,3486,27942,20118,31934
65200000,4355,22919,35061,29549
65300000,986,27911,30579,20872
65400000,4938,27422,24471,20393
65500000,2296,27535,25201,28319
65600000,9788,23190,26840,28639
65700000,8516,25699,30052,29064
65800000,5303,21913,29545,27808
65900000,12145,15326,31029,23640
66000000,14787,28859,21839,28776
66100000,11346,24235,30923,27927
66200000,16820,18490,29010,28721
66300000,12423,26595,32416,21991
66400000,6569,28848,26710,27654
66500000,4683,26818,23138,23458
66600000,5558,28595,16063,34332
66700000,2405,20398,34997,24246
66800000,558,21690,27799,26522
66900000,0,17459,25944,25633
67000000,1488,31199,27294,23559
67100000,1752,25487,22152,27937
67200000,2962,24660,19542,22720
67300000,3301,21849,28823,30691
67400000,726,20875,22202,25107
67500000,607,24551,27435,29467
67600000,1357,22867,31777,27909
67700000,7086,27343,29727,22278
67800000,6947,21520,33527,28360
67900000,6014,25932,25095,30521
68000000,856,24603,30854,22621
68100000,2874,25010,30715,22063
68200000,1890,29099,26703,26240
68300000,1252,24170,30578,28730
68400000,1749,21689,20171,31977
68500000,3461,28791,19222,27368
68600000,5017,25673,27804,20302
68700000,7718,30144,26123,25014
68800000,5406,26680,25203,24148
68900000,8042,23778,26934,30084
69000000,5744,25645,20631,29772
69100000,4111,23380,24943,29161
69200000,2849,29663,28775,23064
69300000,937,29711,36482,16994
69400000,2212,30054,26445,24546
69500000,3111,30654,24314,22662
69600000,793,24402,31541,22297
69700000,470,30990,21012,20668
69800000,2070,22532,26845,32825
69900000,2678,18430,17508,19235
70000000,5234,27426,26775,26505
70100000,6652,25989,37420,20823
70200000,4965,26596,34300,21346
70300000,1504,22852,24479,29793
70400000,523,24674,17663,35092
70500000,1035,25986,17967,25399
70600000,2315,26865,19227,37033
70700000,3121,17734,27402,28929
70800000,5504,27663,27783,22382
70900000,7226,28543,27875,24876
71000000,5913,19134,30618,23101
71100000,2753,25271,24425,29275
71200000,5079,21813,25185,33086
71300000,5507,25700,27730,28861
71400000,3455,28653,23814,27549
71500000,1883,16200,21171,18927
71600000,3078,24740,24374,28269
71700000,9060,28630,20645,24116
71800000,6777,24569,28160,25613
71900000,1365,26033,22705,26492
72000000,2363,21069,25617,28566
72100000,5186,27963,24613,23278
72200000,5283,18152,27431,18158
72300000,9242,22050,26174,23254
72400000,1207,19858,22123,20983
72500000,8871,28306,20054,30274
72600000,1427,22919,25398,25739
72700000,1080,16663,11057,12839
72800000,1907,19889,13203,17944
72900000,6946,20009,13826,27466
73000000,0,25265,21201,18502
73100000,1515,18259,21926,15547
73200000,4637,16332,34663,12794
73300000,7771,13233,20457,18255
73400000,9198,24099,17546,15257
73500000,2096,9925,15473,13191
73600000,6117,11993,22731,16698
73700000,2371,12517,11509,19206
73800000,1103,12530,8239,10695
73900000,583,7447,6680,8045
74000000,8543,19770,16125,18722
74100000,1436,19251,13344,20302
74200000,1288,18075,8209,16676
74300000,470,14352,27811,23009
74400000,351,10638,24234,19904
74500000,555,20818,25303,21313
74600000,0,10786,7633,10080
74700000,1680,4083,7787,7781
74800000,1098,14302,14895,19492
74900000,498,12085,9113,18695
75000000,0,25949,14217,24200
75100000,2048,12671,11521,20656
75200000,1890,17887,9867,22977
75300000,2101,19946,18455,19985
75400000,406,16827,30934,23063
75500000,0,10519,29270,12235
75600000,1303,22305,22381,22678
75700000,1668,28758,17922,19107
75800000,0,11555,12370,11820
75900000,343,10250,14851,14818
76000000,1163,20791,22976,20997
76100000,523,22778,23196,27767
76200000,3979,17100,20704,20872
76300000,1521,25017,23257,27771
76400000,4057,24442,23266,31171
76500000,6625,23372,25307,17644
76600000,1482,23785,36782,24668
76700000,2684,20239,36697,25247
76800000,1349,20890,24344,34098
76900000,1175,21376,23404,24690
77000000,810,19302,28711,30708
77100000,683,21656,27565,22541
77200000,186,19151,14663,17650
77300000,0,16479,12396,16142
77400000,487,15049,14445,18593
77500000,0,14729,10116,18194
77600000,0,5984,5566,8977
77700000,0,11742,10462,12596
77800000,73,26091,21010,21432
77900000,545,22966,20384,17883
78000000,5220,20057,29975,20302
78100000,4280,25575,26909,22341
78200000,2318,22678,34487,24665
78300000,5578,21383,29104,22070
78400000,3562,22814,21535,38729
78500000,923,25553,27914,29772
78600000,9888,27417,24821,21840
78700000,829,22675,24550,24394
78800000,3211,28337,27966,22692
78900000,1895,27453,27022,29980
79000000,381,21512,22128,21582
79100000,2212,21701,26327,27802
79200000,675,29323,23489,27603
79300000,2300,22442,36230,26528
79400000,1385,37330,21130,27876
79500000,5083,25366,23789,29914
79600000,2128,28160,24700,23663
79700000,1800,28196,30293,22433
79800000,2641,21904,33201,27066
79900000,2164,24168,30531,28079
80000000,1826,22151,33164,27306
80100000,3078,24617,27273,35330
80200000,5290,22605,33067,25864
80300000,4146,28178,29976,27830
80400000,4923,22080,23483,28094
80500000,6279,27860,26305,25144
80600000,3719,22150,38259,21878
80700000,6881,31445,28934,25870
80800000,8085,24053,30833,28717
80900000,4831,28927,27813,25888
81000000,1755,30744,26676,30383
81100000,2932,31326,27385,30210
81200000,3322,25912,28971,31020
81300000,2292,25629,30158,26760
81400000,3208,23328,31079,35231
81500000,2136,26802,33296,27556
81600000,5126,25194,30616,25357
81700000,3790,32708,22288,27037
81800000,6363,30797,30878,23000
81900000,8773,24378,32426,26433
82000000,10331,26661,24408,31573
82100000,9508,24128,32433,27296
82200000,7286,22565,33627,30171
82300000,12052,21448,23423,24870
82400000,1264,26864,28227,26457
82500000,1807,17283,19129,18683
82600000,2992,27336,31069,26374
82700000,5027,23565,28475,32762
82800000,709,29563,22357,25602
82900000,1879,32930,23970,25638
83000000,1473,27051,22704,28687
83100000,2502,24582,32124,26292
83200000,1524,32498,30153,25217
83300000,712,21519,32679,25347
83400000,832,22919,30306,27546
83500000,3841,28678,26305,21409
83600000,2416,21845,34377,25187
83700000,2509,27334,28416,27686
83800000,950,27545,24887,31026
83900000,1137,27146,29262,26715
84000000,3059,32503,27563,29377
84100000,3492,33544,24141,29709
84200000,6147,26412,28339,24219
84300000,1289,24329,34006,17215
84400000,728,29375,26927,22097
84500000,1189,29170,20699,28772
84600000,1108,27281,28080,29473
84700000,3600,25281,26774,23729
84800000,1526,22107,35291,28752
84900000,1500,24109,23915,27077
85000000,1068,19821,34415,36359
85100000,313,28500,23352,30043
85200000,555,31080,30071,26948
85300000,1179,26094,19098,17897
85400000,392,31964,23557,29636
85500000,0,28594,31578,23757
85600000,877,23761,32478,30810
85700000,2124,28093,27715,24458
85800000,470,27770,36694,22695
85900000,726,22685,35512,26841
86000000,1408,30677,29342,25893
86100000,1303,29754,20470,30518
86200000,155,31005,31908,26873
86300000,2819,32198,23191,29176
86400000,2999,31025,28543,25938
86500000,4107,21123,39531,23867
86600000,4803,23215,28704,31790
86700000,8790,8155,8068,15069
86800000,1818,25329,18650,28987
86900000,756,18441,24263,28428
87000000,464,26041,29459,22352
87100000,0,31159,29653,25815
87200000,0,19378,44514,21842
87300000,1744,25624,28755,22543
87400000,806,26181,29351,25957
87500000,98,30621,28629,26865
87600000,3216,23807,32147,22281
87700000,0,16480,37315,30340
87800000,3684,29714,32600,22746
87900000,2213,22833,34191,20581
88000000,226,36670,22682,19561
88100000,6201,25636,20882,29023
88200000,2723,21694,20096,20382
88300000,1959,22785,22902,38916
