position,V0,V1,V2,V3
8100000,1467,23243,38687,16956
8200000,4421,27032,32622,28126
8300000,4728,19440,27656,28443
8400000,3623,25178,27174,28720
8500000,2299,20387,31227,24322
8600000,6212,28564,28237,23890
8700000,3151,22937,30155,18864
8800000,788,25800,30894,28899
8900000,2486,24370,30201,26220
9000000,1724,30222,29306,22357
9100000,1494,28498,25985,27981
9200000,356,23495,20327,19226
9300000,1438,25388,27254,34400
9400000,2262,28244,19055,30598
9500000,5516,20497,34359,23598
9600000,6603,17560,28264,26457
9700000,1942,22906,37434,23761
9800000,3333,20302,26749,26251
9900000,1901,21923,37904,25096
10000000,3199,22499,30264,26953
10100000,4209,25441,28877,28783
10200000,1982,29134,20243,28975
10300000,221,23939,22725,21567
10400000,1271,28540,23287,28339
10500000,1251,27018,26970,26060
10600000,535,23991,22790,19979
10700000,819,21297,24039,28347
10800000,1364,20296,28860,26542
10900000,2387,22219,29703,23022
11000000,6024,25167,26062,31379
11100000,13753,22341,25188,29170
11200000,12749,21107,22298,30332
11300000,21646,13442,26102,27293
11400000,18195,17654,25777,32668
11500000,11192,23276,36239,23165
11600000,18493,12720,30188,30830
11700000,13626,22901,28146,27298
11800000,1082,26838,27565,22059
11900000,2626,27442,27816,29222
12000000,2187,24634,28398,28349
12100000,2561,28015,30061,25645
12200000,4239,22452,24499,28640
12300000,3932,25241,26218,31095
12400000,10854,19134,27428,30325
12500000,3586,30534,29088,23753
12600000,1776,16845,17390,14751
12700000,2315,25913,34222,26003
12800000,1640,29342,24787,33974
12900000,2370,26175,24652,32230
13000000,423,25268,30015,32576
13100000,1181,24098,34584,30857
13200000,2338,24138,30316,27787
13300000,2693,27274,31466,26872
13400000,1283,24679,32052,25143
13500000,4522,28321,30967,27009
13600000,4369,33701,30942,24496
13700000,4779,30156,26693,32217
13800000,7204,29206,26435,31394
13900000,3763,29453,28912,27761
14000000,3630,27315,28273,32366
14100000,5048,27418,25224,31429
14200000,7176,22065,31533,27250
14300000,1348,20569,38851,29184
14400000,1446,21991,20128,30464
14500000,3059,27656,31300,25045
14600000,2090,26103,33688,27976
14700000,1770,24371,30918,29777
14800000,6143,28998,29836,22170
14900000,5993,26676,32210,27152
15000000,5596,24538,27359,29659
15100000,3040,24880,22315,24517
15200000,8485,25691,29907,27470
15300000,4265,20051,23659,28039
15400000,8951,20086,19722,34303
15500000,11263,23835,25489,32235
15600000,5734,27470,28124,31345
15700000,1666,23107,35716,24900
15800000,1869,25384,32722,29951
15900000,4758,28450,28481,30855
16000000,12524,26883,30097,24911
16100000,7862,28343,26727,31252
16200000,8601,21302,30585,30856
16300000,21296,15568,28757,24031
16400000,15064,29769,28593,18982
16500000,8873,28976,28357,20911
16600000,9865,25783,26298,29375
16700000,3087,32383,29016,24618
16800000,4183,26516,30618,23519
16900000,5689,25381,33019,25169
17000000,5981,26015,26880,28347
17100000,4903,25276,25599,37406
17200000,6116,30298,28030,26328
17300000,11349,22834,27757,30577
17400000,8065,26169,31686,25937
17500000,6633,22831,34820,26677
17600000,3518,24214,28649,26755
17700000,7041,25883,31834,25161
17800000,2604,24265,31206,19634
17900000,3090,27192,25717,33193
18000000,2051,25621,30643,31579
18100000,3335,24531,27164,31393
18200000,8806,25556,30241,27394
18300000,5436,27132,29990,29569
18400000,6231,27143,26903,34926
18500000,8245,24904,26992,35336
18600000,11011,23516,25221,30349
18700000,4931,25686,27323,31703
18800000,4286,27732,29749,28101
18900000,6559,27160,25088,28181
19000000,6876,26807,23923,29565
19100000,9239,24091,21634,27803
19200000,8096,22756,32584,25090
19300000,7579,19003,37702,22036
19400000,20512,16899,28433,22698
19500000,25712,26403,23222,19342
19600000,22823,22597,24780,23421
19700000,15562,17512,23116,32720
19800000,5587,26779,25361,32898
19900000,6730,27477,28329,24346
20000000,2771,31161,31872,19410
20100000,781,28007,29727,20131
20200000,4994,18381,33044,16937
20300000,4214,19241,37088,19045
20400000,7662,20781,35516,21735
20500000,12826,17877,24035,31486
20600000,5782,18564,26372,28641
20700000,7804,26726,26613,27669
20800000,3008,25689,27972,27979
20900000,2238,25663,30848,27291
21000000,3210,26182,25064,31413
21100000,2199,24249,28876,29314
21200000,5159,26217,27837,27237
21300000,1382,19949,34900,31431
21400000,5298,21856,39073,15788
21500000,5091,23736,34769,21496
21600000,9363,21907,30648,18320
21700000,8633,14920,28440,21038
21800000,8357,24195,21412,33549
21900000,9449,25625,30269,22984
22000000,18732,22256,19531,23629
22100000,17856,20421,18823,27132
22200000,8790,29356,19840,27822
22300000,5418,21596,19937,34298
22400000,6775,19369,35099,24031
22500000,5297,26694,31041,20014
22600000,5238,23372,26701,18480
22700000,8998,23709,23310,18703
22800000,15344,15440,19519,29191
22900000,5675,26987,18050,26621
23000000,5491,28125,15603,25737
23100000,16373,20391,25530,15746
23200000,4217,18875,28681,24668
23300000,3405,13496,22145,36992
23400000,5416,1262,12990,4300
