position,V0,V1,V2,V3
22500000,15278,27953,27118,23876
22600000,10831,25104,29606,23510
22700000,12413,20712,31517,27174
22800000,4723,23726,25222,32429
22900000,1222,22752,31252,34418
23000000,1634,28773,27834,28326
23100000,3517,23467,25112,32440
23200000,5114,27979,25936,26838
23300000,1574,21223,17928,30924
23400000,7176,20715,24018,34442
23500000,4268,21410,26323,30976
23600000,1267,23157,26310,40054
23700000,2766,19364,21988,35834
23800000,12976,27014,24606,26577
23900000,6191,30798,23978,27253
24000000,10790,16265,27585,26203
24100000,5995,18855,26626,20291
24200000,9004,25853,26344,29679
24300000,9934,31094,23841,29171
24400000,5416,32954,33211,20806
24500000,5826,29828,35096,17972
24600000,6903,26600,31285,22726
24700000,7926,26179,30152,27091
24800000,4917,25417,25417,31820
24900000,6215,23669,32367,27679
25000000,9936,22641,29346,32158
25100000,11649,27546,22505,31999
25200000,8829,26667,22954,26511
25300000,11037,30244,23153,30015
25400000,6755,25833,28071,30396
25500000,4955,20962,20312,27290
25600000,13914,21160,30491,20988
25700000,15213,27094,26272,21394
25800000,12805,22503,31015,28118
25900000,10570,19329,24814,34829
26000000,10865,13807,14392,57608
26100000,27860,21243,18513,26753
26200000,5588,30540,24202,34284
26300000,4105,24526,29092,31937
26400000,6565,34187,27319,23677
26500000,22273,24539,21713,25259
26600000,20858,21969,21065,19320
26700000,7957,24132,34321,18107
26800000,10203,23440,16944,41375
26900000,6167,27141,32489,22265
27000000,5348,26840,33907,18503
27100000,1643,27855,28333,21413
27200000,5616,25412,28455,21346
27300000,1418,16537,21895,42217
27400000,4597,16253,25000,36453
27500000,3547,20960,27390,25509
27600000,3899,22558,27090,23356
27700000,7687,26263,19539,26261
27800000,13453,27940,23608,21501
27900000,7244,29970,20283,20871
28000000,6446,19312,42968,13352
28100000,1767,13777,38124,26311
28200000,2058,17216,28714,33058
28300000,2834,18992,28705,33964
28400000,2981,17868,18778,40785
28500000,7013,21332,8438,33287
28600000,8204,13924,12376,24456
28700000,10809,3526,2208,4566
