position,V0,V1,V2,V3
9900000,10915,28865,24815,22229
10000000,7045,25760,25751,24359
10100000,6601,25846,27816,27047
10200000,959,22883,27602,28890
10300000,1846,22484,21332,22790
10400000,2686,23360,26619,28772
10500000,1747,26965,25132,27455
10600000,1038,23653,19717,22887
10700000,2950,23162,28013,20377
10800000,860,30029,26056,20117
10900000,1943,29695,22839,22854
11000000,3724,26856,31602,26450
11100000,12699,22847,27828,27078
11200000,12046,19608,30352,24480
11300000,27466,16247,27084,17686
11400000,17101,22291,32737,22165
11500000,14755,30466,23070,25581
11600000,18835,26562,30266,16568
11700000,8865,25725,27813,29568
11800000,987,27375,24511,24671
11900000,3592,26491,29597,27426
12000000,1658,28457,28440,25013
12100000,2625,28216,25743,29698
12200000,3602,22897,27955,25376
12300000,3289,24821,31237,27139
12400000,10518,22256,30821,24146
12500000,4151,27026,23619,32165
12600000,1074,16952,14756,17980
12700000,3101,33073,26595,25684
12800000,2010,23869,33888,29976
12900000,2273,23797,31900,27457
13000000,1276,29921,33499,23586
13100000,2543,32475,30985,24717
13200000,3508,28938,28398,23735
13300000,3284,29577,26796,28648
13400000,4025,28628,25042,25462
13500000,5023,28193,26849,30754
13600000,4074,28714,24600,36120
13700000,2430,25904,32327,33184
13800000,6049,25307,31302,31581
13900000,6366,25849,27424,30250
14000000,5127,25331,31956,29170
14100000,5962,21070,31137,30950
14200000,7181,28572,27420,24851
14300000,6640,33459,29514,20339
14400000,786,20004,30212,23027
14500000,4180,28947,25178,28755
14600000,3292,32294,27721,26550
14700000,3724,28575,29900,24637
14800000,6328,27637,22310,30872
14900000,4142,30372,27863,29654
15000000,6485,25545,29899,25223
15100000,1887,22058,24559,26248
15200000,8786,26345,27299,29123
15300000,4747,22106,27685,21476
15400000,6932,17624,33726,24780
15500000,11510,21982,31613,27717
15600000,6671,24596,31243,30163
15700000,5402,32273,24427,23287
15800000,4417,30415,29588,25506
15900000,4905,26519,30661,30459
16000000,12912,26949,24711,29843
16100000,10251,22747,30592,30594
16200000,11498,26894,30151,22801
16300000,25277,20448,24311,19616
16400000,16961,23261,19235,32951
16500000,6895,27971,21830,30421
16600000,8753,23700,29756,29112
16700000,1872,28173,25044,34015
16800000,2732,29904,24438,27762
16900000,6852,29512,25464,27430
17000000,4960,25155,28509,28599
17100000,1283,25982,37569,28350
17200000,3159,27017,26614,33982
17300000,8247,23474,31092,29704
17400000,4286,29338,26253,31980
17500000,5333,33787,26509,25332
17600000,2869,27382,27082,25803
17700000,3430,31139,25386,29964
17800000,2384,29246,20250,25829
17900000,1568,26167,32096,29361
18000000,789,30822,31105,27178
18100000,3174,25387,32112,25750
18200000,7834,27298,28189,28676
18300000,3489,29365,29821,29452
18400000,5782,25041,35726,28654
18500000,2477,27024,35760,30216
18600000,3137,25687,31338,29935
18700000,4159,25794,32605,27085
18800000,3277,29236,28052,29303
18900000,2808,24881,28915,30384
19000000,2925,22306,29858,32082
19100000,4740,21122,28479,28426
19200000,3833,30424,26300,27969
19300000,7481,34274,22200,22365
19400000,20744,22350,22629,22819
19500000,18116,20271,19750,36542
19600000,18207,20207,24097,31110
19700000,14209,20959,33346,20396
19800000,6787,21860,33058,28920
19900000,5433,25615,24343,31491
20000000,3958,31010,19585,30661
20100000,2290,29378,21318,25660
20200000,12594,23730,17184,19848
20300000,9601,30208,18579,21200
20400000,6517,31501,22114,25562
20500000,9317,21092,31809,24006
20600000,3517,23723,28347,23772
20700000,3620,24958,27981,32253
20800000,3152,25868,27854,27774
20900000,4241,28647,27812,25340
21000000,1852,24737,31506,27774
21100000,2390,27554,29732,24962
21200000,2519,27398,27152,29381
21300000,1478,35351,34284,16549
21400000,4581,38630,15572,23232
21500000,4924,32768,22073,25327
21600000,11558,26147,19354,23179
21700000,7216,24410,21669,19736
21800000,1815,21013,36738,27947
21900000,5995,29214,24263,28855
22000000,13651,16059,24575,29863
22100000,11379,15159,28573,29121
22200000,5104,17413,28735,34556
22300000,3026,20678,34024,23521
22400000,10467,29140,23469,22198
22500000,7323,26488,20524,28711
22600000,6910,24888,18562,23431
22700000,6040,21536,19258,27886
22800000,13743,17056,29022,19673
22900000,3347,19236,25963,28787
23000000,2477,16044,25771,30664
23100000,8332,22788,16140,30780
23200000,9588,22468,23122,21263
23300000,4726,21328,33755,16229
23400000,7526,8553,4216,3673
