position,V0,V1,V2,V3
35700000,11615,20068,25203,27187
35800000,15824,22912,25282,24859
35900000,10566,17945,31331,25877
36000000,6749,25322,31566,27359
36100000,5102,29475,23865,25505
36200000,8930,30105,22497,23965
36300000,10012,21448,35081,21959
36400000,9404,13962,37272,20433
36500000,0,11302,25914,20577
36600000,1192,19988,19379,24078
36700000,324,17929,22305,18258
36800000,2146,25168,19578,31571
36900000,5561,28141,28153,27523
37000000,7901,22914,22142,23352
37100000,6798,28258,23703,29019
37200000,5779,30226,30757,24633
37300000,2957,25245,27322,32032
37400000,4496,22441,31265,30543
37500000,5606,24691,30845,27806
37600000,2419,23668,36915,20664
37700000,4509,24486,31277,26204
37800000,10458,27971,27386,20247
37900000,4130,28120,35133,25849
38000000,5349,24697,36917,20266
38100000,1007,27376,36919,18607
38200000,7725,18987,35806,31117
38300000,5127,31458,30461,21915
38400000,756,22555,16113,36828
38500000,2664,29821,24879,29157
38600000,669,27084,19539,36294
38700000,4191,28466,22830,31763
38800000,5464,18442,34029,30637
38900000,2051,23985,23810,26695
39000000,3743,24286,25087,33355
39100000,2370,25283,26797,18853
39200000,1480,26612,31014,24197
39300000,7978,24963,33285,22974
39400000,4356,24361,29102,24303
39500000,2572,23539,28796,20436
39600000,2824,17646,32513,32920
39700000,5260,18684,22375,22206
39800000,3558,18177,30631,27434
39900000,1321,15781,21940,21301
40000000,420,19735,22069,20277
40100000,4410,25722,23364,20626
40200000,2252,21315,25417,21366
40300000,1447,16337,33235,19941
40400000,854,19819,27394,21622
40500000,1122,18245,30574,26571
40600000,503,16250,22346,15953
40700000,75,20532,16218,27138
40800000,506,11270,9913,8435
40900000,465,15375,21837,13275
41000000,1110,16482,24938,18266
41100000,636,21959,20576,14790
41200000,203,13040,28528,12534
41300000,2202,22210,23109,20343
41400000,4337,25192,26375,24995
41500000,2871,20973,19773,19448
41600000,907,14818,15417,14419
41700000,790,15673,18766,18779
41800000,2256,23395,18237,13755
41900000,3024,15958,17517,14128
42000000,833,17960,24556,15577
42100000,1240,21392,29709,21947
42200000,3504,27291,23120,21301
42300000,2791,25353,29821,22411
42400000,4492,22178,20845,27755
42500000,874,24220,30805,23685
42600000,8195,28353,24524,21807
42700000,9815,29102,26482,24115
42800000,8232,22981,21755,24212
42900000,467,22613,20962,23717
43000000,1539,22239,26986,23134
43100000,5347,20795,31130,27509
43200000,1395,23208,28267,26507
43300000,2177,21704,24114,17594
43400000,2603,21045,32298,22253
43500000,4026,28800,27327,28411
43600000,3803,15475,26778,21540
43700000,3225,21531,30662,28915
43800000,3544,26863,26678,22822
43900000,1838,25108,30090,24014
44000000,1534,27026,25356,32039
44100000,4298,25470,22430,23942
44200000,953,28422,30033,22697
44300000,4122,22676,30349,24812
44400000,3293,21419,33084,22638
44500000,1779,19415,26451,28508
44600000,1682,20738,32962,23290
44700000,544,24614,24914,26648
44800000,1004,19916,24935,13640
44900000,5830,18128,33308,19139
45000000,22709,19519,25481,25352
45100000,6766,20996,23891,29171
45200000,8849,26235,28904,22664
45300000,1737,23542,25246,23537
45400000,3675,18563,25220,30695
45500000,911,21463,19566,26404
45600000,2335,13230,25362,25222
45700000,6148,19143,26440,17590
45800000,9863,18251,29977,28670
45900000,16114,25507,24991,20122
46000000,11657,21695,23368,30714
46100000,12153,18637,25272,27162
46200000,13001,18021,21684,25929
46300000,7480,17398,21037,19959
46400000,11226,22918,28970,24846
46500000,13612,21053,29024,27233
46600000,9720,24826,25819,20549
46700000,8919,19450,33046,22267
46800000,15714,23162,25837,21705
46900000,15113,22260,25556,22768
47000000,10498,26401,24791,22145
47100000,11220,24506,23442,20538
47200000,19922,25332,25591,19553
47300000,18710,24346,23149,22231
47400000,15546,25487,24857,23982
47500000,19925,22608,26111,22609
47600000,23554,25735,23247,21109
47700000,12640,21439,28982,23043
47800000,5161,18120,30796,28089
47900000,2354,22131,31645,25776
48000000,689,17481,32356,22588
48100000,2891,24796,28764,25510
48200000,5012,20831,27536,25083
48300000,0,24440,26772,32043
48400000,1367,21604,26415,25480
48500000,1295,21010,22177,21955
48600000,1783,25905,21945,28542
48700000,399,23984,19015,19450
48800000,0,15394,24203,21663
48900000,2503,19068,33421,21320
49000000,4459,18170,31387,30671
49100000,7843,19059,29826,28512
49200000,2933,20797,26656,19408
49300000,9402,19633,26575,21432
49400000,5283,23065,24438,21270
49500000,5379,24229,27829,26236
49600000,5869,22796,33119,26266
49700000,8964,22472,25512,24525
49800000,4454,20670,31985,28947
49900000,2067,15387,26037,24482
50000000,3045,19215,21705,27066
50100000,4723,27213,26690,29498
50200000,6107,24621,31709,28283
50300000,3617,25431,29017,30749
50400000,2777,27505,28955,29469
50500000,5831,22245,20907,23568
50600000,14282,20853,24765,26683
50700000,6550,29415,23066,29004
50800000,6745,24397,26691,32261
50900000,4747,28513,28580,27420
51000000,4284,16138,43957,24137
51100000,3256,22320,33530,29983
51200000,3702,23378,28968,33657
51300000,3064,23979,26469,28560
51400000,4212,25741,26017,31360
51500000,9676,21819,32383,26053
51600000,7579,25353,28374,28132
51700000,2693,21663,22614,22485
51800000,5346,29802,26004,27637
51900000,4615,25962,25561,32381
52000000,7315,26394,29371,25282
52100000,11949,27441,27038,26257
52200000,3531,24623,30532,29739
52300000,3761,17532,36035,26708
52400000,4433,24436,30060,31420
52500000,5236,23464,22261,36876
52600000,9842,27561,22791,29100
52700000,2768,33465,29290,25770
52800000,5797,22475,30936,25675
52900000,3001,30941,34507,20594
53000000,2854,26036,35224,27367
53100000,1709,23819,33569,25781
53200000,7475,28096,31605,21325
53300000,1820,28074,26035,28133
53400000,1885,22703,26829,36503
53500000,3208,25877,28270,32036
53600000,994,21426,17762,28074
53700000,3485,20122,22224,23412
53800000,6427,21777,27961,26641
53900000,3250,27417,31204,27371
54000000,5004,29139,26033,26860
54100000,10971,25662,25693,26876
54200000,5774,32354,25616,27252
54300000,5471,24321,26946,24663
54400000,4987,17894,23587,26484
54500000,2079,18363,29284,21647
54600000,5049,27363,30037,26092
54700000,6542,18706,23591,29341
54800000,3100,19879,29887,25194
54900000,5431,20144,30174,31098
55000000,2883,22283,29510,31106
55100000,4055,20507,40180,20427
55200000,1997,27552,24091,26282
55300000,4057,27076,27036,24172
55400000,10697,23125,19835,21481
55500000,13103,20177,21414,33437
55600000,17669,12274,19744,32735
55700000,21225,17343,24302,22377
55800000,8659,22936,22952,25143
55900000,5905,22336,20728,30764
56000000,10024,27096,31984,17051
56100000,8219,25603,30901,18961
56200000,10540,24223,19547,24802
56300000,6687,16903,29676,19326
56400000,1017,21059,25667,27328
56500000,1230,22334,20127,26285
56600000,2658,16451,21342,22142
56700000,1974,12679,14527,14991
56800000,2193,19899,29887,20082
56900000,624,18289,28047,22511
57000000,2360,20939,24943,26564
57100000,2839,21395,23843,31277
57200000,2592,25018,24780,27696
57300000,1446,24016,26162,29380
57400000,4308,26333,21459,29068
57500000,3737,25992,31330,21285
57600000,3875,22893,31763,21143
57700000,3943,22229,33706,17756
57800000,9915,19666,23348,25517
57900000,7583,16956,20327,24992
58000000,3275,22064,24772,25410
58100000,8186,14394,22998,23180
58200000,9491,18630,19976,16873
58300000,28822,17661,27334,19078
58400000,25267,17982,18075,22279
58500000,29266,14970,28681,9012
58600000,1220,16226,37479,18382
58700000,3322,17009,31477,17720
58800000,2898,19807,14527,20611
58900000,1701,20449,21975,33910
59000000,2509,25332,18618,28164
59100000,3493,19999,23296,22157
59200000,3567,25668,20738,26056
59300000,5879,25126,24156,22849
59400000,2807,17183,24267,23314
59500000,704,2718,2399,3140
