position,V0,V1,V2,V3
14700000,941,24155,32799,29438
14800000,1821,22095,25168,37241
14900000,2300,25272,27689,36742
15000000,2147,27812,25317,31827
15100000,2041,25089,23773,23956
15200000,7914,25596,27086,31012
15300000,2053,19602,28951,24852
15400000,6029,22117,27648,27016
15500000,7279,19276,33042,33161
15600000,4138,30112,30142,28199
15700000,4679,25037,26509,29165
15800000,3433,25398,29484,30723
15900000,3198,23208,30519,35552
16000000,14570,29837,25297,24706
16100000,11504,22838,30464,29375
16200000,10661,24651,29474,26228
16300000,18581,17779,22184,30982
16400000,15409,28423,21406,27160
16500000,8369,26722,22798,28985
16600000,8059,26451,33153,23688
16700000,621,36945,29782,24847
16800000,3751,27313,27640,26170
16900000,3171,25780,27392,32925
17000000,4729,26589,33339,25153
17100000,4555,26057,38955,23622
17200000,1606,25337,30756,35912
17300000,5554,31635,25641,29760
17400000,2319,28446,26677,34410
17500000,3882,23061,28145,34761
17600000,540,24995,32373,26142
17700000,2578,33107,29109,25761
17800000,1654,23755,19884,34578
17900000,2060,27230,27037,32868
18000000,1632,29180,28224,30868
18100000,2899,28408,34315,24266
18200000,7699,28683,28363,29762
18300000,3733,30383,27673,31253
18400000,6660,23880,40811,23851
18500000,5572,27423,38056,24425
18600000,5072,24309,37216,25295
18700000,4918,25499,32675,26529
18800000,1764,30027,24006,34830
18900000,3285,24090,30264,29718
19000000,2268,21642,30784,32487
19100000,6371,20419,32165,22920
19200000,5701,22055,27213,33405
19300000,9840,22806,26859,28705
19400000,20379,18505,24229,26772
19500000,24867,24492,21781,23534
19600000,22438,24494,24743,21940
19700000,17021,20963,28342,22794
19800000,6087,24333,32677,27587
19900000,6438,34093,22566,26742
20000000,4388,32225,22738,31968
20100000,3394,33671,24147,25826
20200000,7843,25706,19273,33586
20300000,7984,26519,25014,26312
20400000,5833,20942,27878,34309
20500000,12093,25036,27733,23484
20600000,4021,22087,30714,23835
20700000,5870,27020,28923,27593
20800000,2765,26444,27506,30810
20900000,2600,30747,27076,28446
21000000,2858,26942,35595,24157
21100000,1678,23866,35532,26054
21200000,3223,20839,38504,24811
21300000,1500,20544,39030,30534
21400000,6124,30466,24678,25440
21500000,5720,27305,21507,30577
21600000,10687,21635,20735,33237
21700000,10000,18545,25259,19064
21800000,7554,26668,36093,18636
21900000,6589,27344,28429,25730
22000000,12803,20134,29196,23737
22100000,13838,20483,27726,21649
22200000,2957,25462,27214,29302
22300000,1118,19843,28374,31845
22400000,2159,23622,25670,33073
22500000,2548,24754,21700,31804
22600000,3911,25704,19028,22507
22700000,11618,23655,14628,23549
22800000,11048,14392,22142,29030
22900000,2863,18019,33647,22562
23000000,2623,23416,25841,19037
23100000,9775,20166,22023,23430
23200000,5743,21105,26975,23766
23300000,2650,20262,34301,21578
23400000,3869,5162,6152,7283
