position,V0,V1,V2,V3
10900000,7698,28381,25594,24352
11000000,8737,30404,25600,27596
11100000,10467,29911,28985,25440
11200000,4315,30328,29920,27275
11300000,3656,25560,29702,27051
11400000,2807,31056,32332,27357
11500000,1839,25868,34102,32518
11600000,7504,24462,34405,27556
11700000,1740,26869,24461,34477
11800000,3785,28325,23292,32296
11900000,833,30381,27373,30527
12000000,2824,29308,27298,23319
12100000,940,21584,24027,29259
12200000,1158,30275,29862,28470
12300000,2419,29699,32020,26893
12400000,2024,26251,26260,28240
12500000,902,26918,24714,29211
12600000,1993,31166,24162,31500
12700000,1718,29861,28004,31823
12800000,2666,29254,27133,33236
12900000,3823,22394,22070,41631
13000000,3846,27095,26639,34401
13100000,4042,28750,23294,37083
13200000,5202,29170,26046,31145
13300000,9355,29155,23654,29080
13400000,1470,25060,28188,30846
13500000,5413,24863,28483,31391
13600000,9964,24827,28963,27097
13700000,9736,24845,30472,30257
13800000,9754,27557,30238,26950
13900000,12540,22428,34770,23700
14000000,13478,22435,34553,21139
14100000,11319,21468,32039,26414
14200000,8702,16182,45890,21332
14300000,11494,24599,30340,26823
14400000,6857,24302,28165,35714
14500000,5824,25842,25080,36121
14600000,3722,31366,20579,38378
14700000,7045,30712,22589,32178
14800000,2661,26935,27399,28869
14900000,2440,30955,27214,29433
15000000,2444,26853,24703,38807
15100000,2862,28039,27235,31013
15200000,2144,25233,30823,31756
15300000,1289,26343,33007,27898
15400000,1390,30343,31062,30872
15500000,741,26734,32713,31876
15600000,555,26726,25821,34638
15700000,1903,25811,24455,40756
15800000,394,24415,17951,26823
16000000,922,8979,5265,9240
16100000,3285,29327,28426,31488
16200000,1949,27508,26424,33913
16300000,3354,24631,27264,31437
16400000,3351,26162,34384,26428
16500000,7507,20889,32678,28213
16600000,11840,21473,30623,28524
16700000,12976,20511,30086,27763
16800000,8040,17202,28303,17187
16900000,13716,21474,33070,19690
17000000,4756,24934,31558,19925
17100000,7070,7415,15342,11274
17200000,4858,18257,18394,23765
17300000,8406,23802,21818,33683
17400000,4667,26723,20511,26602
17500000,2495,26080,22346,35979
17600000,2786,23679,22492,37058
17700000,3764,16189,26467,37162
17800000,8894,16311,23196,22889
17900000,14444,18516,24414,17677
18000000,13127,13767,21488,21159
18100000,3510,15956,14227,38567
18200000,2147,24589,21118,12747
18300000,3401,15320,17802,10400
18400000,3315,25162,21543,23808
18500000,9952,18456,16675,40523
18600000,11937,16355,27977,34079
18700000,9056,18448,28513,31885
18800000,11770,17038,25116,31160
18900000,9056,22017,24357,30728
19000000,12228,14633,24916,28589
19100000,9139,19185,28146,26238
19200000,6059,21947,28593,22818
19300000,5608,14384,20384,7798
