position,V0,V1,V2,V3
22200000,2486,22149,34704,28336
22300000,5323,19123,32663,29231
22400000,3198,20435,32178,26717
22500000,2683,20136,30054,24864
22600000,4551,29837,29447,23857
22700000,2205,24489,36655,22149
22800000,3549,29747,26379,28090
22900000,5606,25369,28214,26312
23000000,5567,23504,29606,27940
23100000,3623,24578,26759,30154
23200000,8515,25545,30608,23092
23300000,4597,28072,28273,31523
23400000,2976,18615,19688,24526
23500000,2983,23975,28655,20462
23600000,5753,21442,37838,21902
23700000,4324,26724,25681,31594
23800000,1937,24719,22085,25655
23900000,2284,22293,29255,23239
24000000,1266,25842,31469,20414
24100000,1840,22295,30410,21930
24200000,7402,23186,24694,28700
24300000,2549,24994,28709,29374
24400000,2380,28212,29463,24705
24500000,1782,24897,31865,27240
24600000,1613,25871,26434,25644
24700000,1300,29327,30863,24194
24800000,1247,24304,30071,30692
24900000,3421,24913,32512,29074
25000000,3469,24375,27848,23080
25100000,6705,25150,24120,26660
25200000,2058,28529,21127,23924
25300000,2206,22529,30920,24643
25400000,2954,19921,25257,26307
25500000,2730,24687,27404,29193
25600000,8153,28922,25906,23389
25700000,5496,25278,30399,24434
25800000,8532,27799,27946,25800
25900000,10738,30094,31336,20594
26000000,2102,20591,29421,21274
26100000,1152,23594,23036,19756
26200000,4000,20271,23818,30543
26300000,761,18825,17521,24854
26400000,3599,22442,30331,27863
26500000,6121,21923,32789,25626
26600000,5818,16415,23400,24524
26700000,1000,22213,22440,22471
26800000,887,22222,21651,27900
26900000,4682,24822,27099,28927
27000000,1859,21953,31235,29896
27100000,4643,23031,17853,30163
27200000,2347,22971,26761,36816
27300000,2311,23691,22785,19548
27400000,766,23487,24777,37282
27500000,5543,24752,31612,30120
27600000,8102,26780,26451,31182
27700000,6901,25130,29383,29884
27800000,1420,27483,26282,31545
27900000,267,19018,27294,22049
28000000,3919,30776,28967,23453
28100000,3059,23108,28227,27346
28200000,2724,24527,31337,30573
28300000,3414,18527,27057,25793
28400000,2399,23805,28843,25869
28500000,121,23031,21476,26353
28600000,6046,21682,29250,27155
28700000,6246,23204,26580,31800
28800000,3453,18588,20778,24185
28900000,5683,24720,21717,21210
29000000,647,28258,24152,20304
29100000,1428,25026,30844,23278
29200000,391,20294,26431,22359
29300000,2355,18263,22916,36569
29400000,3785,20492,24221,27479
29500000,2886,20637,20890,26895
29600000,2106,19918,20187,20816
29700000,4172,21630,35531,26749
29800000,5162,22062,34601,24088
29900000,1894,18761,33811,23833
30000000,6442,24402,21765,34912
30100000,7532,20854,27030,18570
30200000,8037,23007,20979,23511
30300000,10882,24620,28244,20161
30400000,11950,20266,32404,21473
30500000,23226,20298,25728,24332
30600000,19767,23686,23996,25334
30700000,12902,23281,23501,33005
30800000,10594,27199,27366,22899
30900000,3662,24370,22585,24675
31000000,6891,19202,27290,25278
31100000,3675,23475,26830,23069
31200000,7762,16656,24024,29534
31300000,10923,17482,24455,26641
31400000,8501,23895,15395,30835
31500000,4361,26063,28281,21342
31600000,4468,24954,22917,16457
31700000,689,8696,31085,13394
31800000,956,19968,16094,12962
31900000,1050,14970,22850,19293
32000000,1562,17301,15163,27717
32100000,8307,20178,28079,26133
32200000,3466,24266,22009,29783
32300000,2284,25963,17520,25224
32400000,1272,22976,15092,19077
32500000,899,19884,24382,22631
32600000,2617,22049,19649,23023
32700000,4409,25225,26337,30220
32800000,16758,17790,26039,27079
32900000,9518,20391,27916,25160
33000000,14212,20212,30102,19574
33100000,2705,23248,19069,28300
33200000,3247,15792,28443,24986
33300000,8475,22381,25880,17567
33400000,680,22984,18745,29538
33500000,4405,27693,21860,31983
33600000,6688,20508,24410,31344
33700000,1071,18031,27262,33799
33800000,1985,24085,25750,26009
33900000,7591,18689,28978,24753
34000000,1759,26785,28953,21702
34100000,7835,25852,25565,24203
34200000,19318,19573,30539,19625
34300000,13614,20547,25821,27307
34400000,9560,24249,24724,22190
34500000,11296,23279,25521,24600
34600000,11852,23793,22051,26973
34700000,10678,22701,29087,28715
34800000,20124,22032,29012,21184
34900000,11490,22348,31133,25347
35000000,2545,29315,31432,22028
35100000,8800,24038,19806,26421
35200000,5991,21747,22179,38727
35300000,1750,21553,29262,36540
35400000,2202,29243,26705,30626
35500000,12440,23467,26441,27030
35600000,4007,25676,32117,21956
35700000,13032,25181,18972,26655
35800000,13075,19482,28125,28034
35900000,7916,20013,32938,25764
36000000,5668,26514,30152,28808
36100000,4755,26699,26042,26170
36200000,5895,21416,31241,26763
36300000,8177,21996,30303,28019
36400000,8184,19641,28350,24905
36500000,0,15869,20154,21249
36600000,491,21880,25236,16304
36700000,641,21387,20612,17559
36800000,1603,22057,23821,25939
36900000,3584,27289,27178,31257
37000000,8537,21809,23046,22906
37100000,7116,27749,24318,28643
37200000,6951,28685,26729,28984
37300000,4224,25319,26137,31831
37400000,3565,26963,30102,28066
37500000,7039,22686,30293,29620
37600000,2105,26839,32671,23024
37700000,4785,23186,26098,32394
37800000,10162,23868,25828,26643
37900000,4534,27710,31002,29993
38000000,7275,23961,29534,26380
38100000,2526,21904,29617,27505
38200000,9766,19903,29505,35257
38300000,4919,27447,27457,29079
38400000,2803,26074,24280,22674
38500000,5077,19134,30585,31393
38600000,1440,24031,26473,31310
38700000,7075,23445,35798,20907
38800000,5955,26158,32972,23216
38900000,2772,27617,22170,24036
39000000,6161,29658,26144,23915
39100000,3300,25031,27028,19724
39200000,3100,25522,26874,27755
39300000,5740,24045,29071,30013
39400000,2903,23338,28623,27128
39500000,1598,23806,22523,26202
39600000,4458,25565,28654,26576
39700000,8151,20125,24303,15882
39800000,5539,25060,28487,20706
39900000,557,14463,24307,19957
40000000,314,16106,12314,29280
40100000,3511,23460,16409,28741
40200000,2652,18442,24549,24636
40300000,1327,17759,31092,19758
40400000,2200,13733,34249,18245
40500000,1140,23637,24999,26675
40600000,1527,12637,26229,14247
40700000,1335,25358,17584,20394
40800000,849,11665,8425,9046
40900000,463,15002,16037,14783
41000000,1207,14745,21641,21925
41100000,1817,19500,25032,9734
41200000,519,19983,20552,12761
41300000,2655,20102,24508,19679
41400000,4569,21823,28477,25668
41500000,1633,20281,20904,19716
41600000,742,14167,14185,15068
41700000,1053,16770,13642,19749
41800000,1028,24922,19561,11868
41900000,1192,14960,12308,21212
42000000,1057,13907,18928,24221
42100000,1973,24469,15651,31554
42200000,3054,22489,20720,24770
42300000,1750,23811,23825,24809
42400000,1966,21935,12955,38932
42500000,327,29719,23942,21706
42600000,4545,15229,16823,38519
42700000,1994,15813,12897,56878
42800000,2775,14981,12971,45497
42900000,0,17121,18892,27094
43000000,3055,19387,28764,18792
43100000,5834,20918,43225,14751
43200000,0,28301,34755,16165
43300000,1811,21444,29213,12190
43400000,1637,23637,38546,12773
43500000,5454,32151,33912,17018
43600000,3675,18593,24195,19372
43700000,3938,23057,33043,24147
43800000,5439,22603,25509,24122
43900000,2667,24171,27316,27301
44000000,3086,26263,28614,28031
44100000,4145,20769,27819,22933
44200000,518,27896,25939,25387
44300000,2485,24007,22939,32280
44400000,4384,19040,31976,25002
44500000,2006,22114,24187,26936
44600000,4120,22588,26493,25587
44700000,2462,26314,26141,21089
44800000,1604,21917,20014,13948
44900000,2668,20503,31800,21354
45000000,15436,21417,31354,24639
45100000,6679,18548,21352,32109
45200000,3738,23467,30904,28449
45300000,1443,21106,27503,23643
45400000,3464,24290,26212,24092
45500000,963,21514,24512,19707
45600000,779,18051,24717,21561
45700000,5665,20369,22503,20281
45800000,10207,20956,29818,25042
45900000,14030,23428,24604,24772
46000000,11663,24394,23125,28186
46100000,13573,21079,27296,21241
46200000,11479,18280,27656,21077
46300000,6900,14184,24522,20260
46400000,9686,27746,23398,27059
46500000,12419,21849,26098,30546
46600000,10757,19349,25118,25586
46700000,8442,21827,27982,25360
46800000,12406,22157,25655,26191
46900000,10812,24741,29144,20986
47000000,9711,24419,33165,16202
47100000,11999,21504,27883,18213
47200000,17350,24106,24199,24661
47300000,16145,23203,23917,24894
47400000,14615,24267,26986,23766
47500000,12489,19675,26025,33030
47600000,17086,20736,26109,29724
47700000,8167,14841,32577,30597
47800000,3221,15008,25009,37586
47900000,494,15917,20842,44432
48000000,1588,16400,25929,29026
48100000,2522,28690,28148,23120
48200000,2500,22079,15940,37758
48300000,1475,22049,18154,40575
48400000,1431,22356,27110,23792
48500000,3487,24943,20137,16412
48600000,3518,32254,27324,14838
48700000,2465,24289,19985,15509
48800000,1606,20737,24854,13610
48900000,3248,21998,34046,15575
49000000,9176,20896,29078,24262
49100000,7136,15641,30434,31457
49200000,2599,21853,31324,11244
49300000,12796,19780,31954,11974
49400000,2831,24138,28103,18864
49500000,3321,25054,26667,28324
49600000,1330,22631,25333,38464
49700000,3640,20602,21634,35478
49800000,1161,18879,22260,43264
49900000,822,15665,25321,24877
50000000,1354,19155,20642,28200
50100000,1083,25151,22743,38595
50200000,1516,18461,20036,49647
50300000,6688,28819,31046,20047
50400000,1463,28382,37570,20877
50500000,2402,19142,21101,28536
50600000,919,15853,18370,49140
50700000,2580,20423,23417,36589
50800000,1519,21945,26356,37671
50900000,1739,27982,22851,31294
51000000,586,18307,32926,26781
51100000,1386,21149,25647,19226
51200000,2835,16397,20075,41446
51300000,1038,12203,9271,53190
51400000,1050,18888,14209,49789
51500000,6470,20184,23839,39393
51600000,4644,24843,27824,32230
51700000,2081,22361,26219,18743
51800000,3865,34230,28784,21840
51900000,2318,32711,29358,24058
52000000,7785,24257,34731,21494
52100000,4807,25860,27696,33191
52200000,3661,25015,33444,26118
52300000,4172,22641,36761,19427
52400000,4883,22322,31082,28734
52500000,6004,21687,28948,29310
52600000,5572,23991,22827,36882
52700000,3556,28636,29202,29884
52800000,4087,20939,28701,28575
52900000,2317,25776,31343,26058
53000000,2403,24572,37978,26508
53100000,1708,25027,31377,26590
53200000,4211,26277,24855,32064
53300000,1405,30603,27469,24575
53400000,3646,25042,31709,27090
53500000,3193,28399,31586,26182
53600000,0,4871,4184,4893
53700000,2178,9471,11244,19486
53800000,3421,24248,20540,31832
53900000,1821,24978,30745,31651
54000000,3961,27601,26615,27895
54100000,4673,25267,26809,31098
54200000,3279,24919,23966,30335
54300000,8350,19913,31886,23352
54400000,4688,16000,25930,26316
54500000,3321,17326,27467,15864
54600000,5628,27099,30003,25463
54700000,5020,21501,22544,27718
54800000,3767,18106,30146,25540
54900000,4711,21475,28166,30588
55000000,3327,21488,28534,32326
55100000,2164,21430,28683,32615
55200000,1444,29020,24193,25115
55300000,3120,25726,24445,28468
55400000,9550,19671,20535,24990
55500000,14374,23677,24009,25259
55600000,18822,15093,18266,30316
55700000,17164,19338,22964,25559
55800000,9030,21814,21712,25970
55900000,4728,22999,21244,30485
56000000,2542,27841,29917,25289
56100000,3036,24592,34165,21432
56200000,5630,25007,21289,26691
56300000,787,17252,28822,24377
56400000,592,21077,28334,20407
56500000,1305,21557,17328,18417
56600000,4022,19367,21108,16928
56700000,1665,13678,12171,13679
56800000,1639,17878,27205,21740
56900000,582,23370,23515,19547
57000000,1970,17405,26316,24738
57100000,2059,22049,26778,27618
57200000,2140,24114,26924,24566
57300000,2495,26488,24728,24281
57400000,5454,21069,22837,29673
57500000,5383,24652,29920,21895
57600000,4446,27183,27137,19811
57700000,1853,23033,28850,22064
57800000,3753,22748,17969,33095
57900000,2159,19404,20094,29922
58000000,1820,25309,24048,23118
58100000,2345,16180,19703,30279
58200000,4275,17745,18175,23429
58300000,16390,20566,23763,30268
58400000,13842,20967,18475,29733
58500000,13390,18797,26950,22295
58600000,310,20927,36579,13238
58700000,4381,18918,26251,17515
58800000,2379,17022,17240,17760
58900000,3488,28241,24780,18773
59000000,2310,24805,23545,18824
59100000,1956,21684,18679,21693
59200000,2528,22207,22235,23043
59300000,6156,18315,22408,27372
59400000,4327,15477,26225,17655
59500000,1053,1549,2944,1626
